	AR1.141727	AR2.141703	AR3.141705	BB1.141690	BB2.141659	BF1.141647	BF2.141708	BP1.141702	BZ1.141724	CA1.141704	CA2.141685	CC1.141721	CF1.141675	CF2.141679	CF3.141691	CL1.141697	CL2.141671	CL3.141664	CL4.141667	CM1.141723	CO1.141714	CO2.141657	CO3.141651	CR1.141682	DF1.141684	DF2.141726	DF3.141696	GB1.141665	GB2.141732	GB3.141652	GB5.141668	HF1.141663	HF2.141686	HI1.141693	HI2.141672	HI3.141676	HI4.141735	HJ1.141718	HJ2.141717	IE1.141648	IE2.141655	IT1.141711	IT2.141720	JT1.141699	KP1.141713	KP3.141658	KP4.141733	LQ1.141701	LQ2.141729	LQ3.141712	MD2.141689	MD3.141707	MD4.141660	MD5.141688	MP1.141661	MP2.141695	MT1.141719	MT2.141698	PE1.141715	PE2.141725	PE3.141731	PE4.141683	PE5.141692	PE6.141700	PE7.141734	RT1.141654	RT2.141710	SA1.141670	SA2.141687	SB1.141730	SF1.141728	SF2.141677	SK1.141669	SK2.141662	SK3.141716	SN1.141681	SN3.141650	SP1.141656	SP2.141678	SR1.141680	SR2.141673	SR3.141674	SV1.141649	SV2.141666	TL1.141653	TL2.141706	TL3.141709	VC1.141722	VC2.141694
PE5.141692	0.823090936975	0.804291909066	0.814822395161	0.776506180346	0.586386803553	0.579057802492	0.465903660518	0.85694486488	0.702171257392	0.876239475794	0.82311384368	0.810473625349	0.611610911692	0.598340382211	0.502292444408	0.665425675583	0.719577204452	0.731630378828	0.722204364155	0.863652737622	0.795180686567	0.71616901334	0.800277788135	0.845845625433	0.665705241425	0.851074275959	0.622835732064	0.852948000084	0.843950097064	0.842717450381	0.85943911442	0.555828688611	0.487068330443	0.797330008564	0.748070269269	0.824991335949	0.55010656183	0.623846935877	0.688925706645	0.780038573292	0.795279671607	0.811221346041	0.776925146982	0.79989181183	0.824425985257	0.826460357817	0.849143584796	0.693053030373	0.557974456765	0.513155578599	0.792782477996	0.788590935	0.812333937198	0.82855492174	0.559398376436	0.612860874926	0.838894944058	0.777821140111	0.539794076107	0.582630085147	0.462339261678	0.447859276469	0.0	0.408418313009	0.7376778124	0.85127479621	0.848999996723	0.859437078482	0.84835621949	0.857617601444	0.860239044073	0.837588085523	0.611600150344	0.826792744033	0.684917731089	0.720608544037	0.803060258075	0.810282160201	0.676755660061	0.857196649755	0.840449193157	0.874604817019	0.811936395085	0.828131543915	0.718023747134	0.818395027948	0.590630101853	0.773672520758	0.813939721137
PE6.141700	0.775604229542	0.752543202574	0.786105092287	0.78061536358	0.584188568148	0.577457644951	0.510916722575	0.850151528975	0.650870278417	0.848604024381	0.817013774468	0.788271638782	0.596323177942	0.560889624985	0.533821429031	0.617899029458	0.703254650757	0.740678194541	0.698349712161	0.834131250686	0.776263718331	0.687601016945	0.766541196465	0.816018894821	0.649326477674	0.823747160801	0.628498814227	0.847412084703	0.833120026348	0.828564924612	0.829109968397	0.554133274853	0.535070217918	0.787063758301	0.719827863692	0.810808966955	0.525057145657	0.63045428998	0.677183821009	0.76601620675	0.787233049079	0.769076522219	0.724646380291	0.788766168165	0.806422086645	0.79224415395	0.81673824233	0.680360295393	0.54279172891	0.489986898746	0.7984778806	0.776330576607	0.804269669816	0.814031942739	0.595842763454	0.564976946243	0.804400083051	0.767832429008	0.531451277579	0.537446551167	0.433991114239	0.470571393587	0.408418313009	0.0	0.676080664608	0.811282106213	0.818844394722	0.844046179363	0.837953574337	0.846618959823	0.832766399578	0.8165561801	0.60606491501	0.786518854433	0.643272466649	0.734859232717	0.802337487375	0.779107908828	0.656910290313	0.821406211699	0.828206858955	0.848900041358	0.802113694833	0.834825069144	0.711433569644	0.787955697685	0.602018244912	0.715843552754	0.80047480846
PE7.141734	0.636345368561	0.596454548777	0.627025250919	0.886258497103	0.736147839743	0.742790012618	0.791512444746	0.741983238207	0.685610933792	0.737450817273	0.724580899544	0.646562384298	0.768749061586	0.763926116749	0.771049422778	0.611942434054	0.641447104491	0.655739342006	0.644224953076	0.68038833955	0.7377011163	0.640941196648	0.666566225807	0.706966521246	0.608816862203	0.670012235318	0.744549232322	0.75862611242	0.763741362137	0.711666621866	0.78290815251	0.73596785121	0.803942590899	0.732029203064	0.682636516524	0.667819213193	0.726772359936	0.629287644504	0.5882945445	0.676425585432	0.663112272591	0.700314688877	0.658015755556	0.798319042248	0.705184258535	0.668854343817	0.693222498108	0.752849137522	0.698037445568	0.652575095626	0.788778913138	0.772825378394	0.822661715672	0.796813633896	0.72918027884	0.670679286576	0.744716206255	0.719600530245	0.724724490973	0.722590587232	0.720361921924	0.757198514175	0.7376778124	0.676080664608	0.0	0.635404656487	0.691115809907	0.785339587356	0.789753055631	0.760339691085	0.738300516575	0.713159820524	0.705617644507	0.71531999877	0.636907723661	0.764077310642	0.74300732507	0.658924214307	0.725841482098	0.725582368531	0.759523118612	0.767711357669	0.786243853074	0.81217579369	0.761053958048	0.655749080872	0.688266506771	0.668025410467	0.718257198894
RT1.141654	0.638182868004	0.63152453304	0.62419572776	0.891356004718	0.830565377506	0.838730448572	0.875182919726	0.676419696964	0.74783028072	0.655225603392	0.609393380739	0.678594280438	0.84706830158	0.844432263791	0.86584926713	0.71337881316	0.708697072086	0.674094333744	0.697094985637	0.477808713612	0.754399897762	0.691940983331	0.681743749996	0.575281629571	0.730064560523	0.638688527803	0.797430545858	0.659204390771	0.638846661927	0.623673705889	0.713314750524	0.834797647374	0.879217825766	0.750474736838	0.711152971549	0.63417534351	0.824230904241	0.732551356825	0.711359592697	0.664453476193	0.666296648568	0.688780667848	0.662374868856	0.756254869851	0.617542986285	0.530169234154	0.602340446294	0.833878634526	0.818053336421	0.80764566089	0.723279514933	0.762884140756	0.789503583767	0.766040909241	0.784460575306	0.775556886131	0.634650187949	0.68643468556	0.821232892284	0.832678089951	0.838205414864	0.850415299933	0.85127479621	0.811282106213	0.635404656487	0.0	0.488479734088	0.721354134462	0.663270319216	0.652574831217	0.644827595383	0.661400875684	0.778536590056	0.722312829247	0.728250063691	0.775596116567	0.732941422779	0.679978422829	0.807744620808	0.635688955781	0.654496322807	0.678252074983	0.715720958143	0.724470805542	0.79391779162	0.689213028581	0.774488775937	0.651496223199	0.682254411295
RT2.141710	0.645482781475	0.673434987363	0.633039031249	0.889320443548	0.821684410666	0.835407054033	0.877592489148	0.647609640431	0.754199660249	0.63326089638	0.531973983623	0.709440157921	0.868091599446	0.837079531152	0.8602543441	0.721274391793	0.702585727673	0.716097581689	0.66915839284	0.51798623455	0.736110222048	0.731827915696	0.713193631997	0.523364706294	0.742652039087	0.638488690529	0.800021795291	0.689828033682	0.608427590103	0.613905095459	0.700340298408	0.836342733192	0.878756591933	0.749980151506	0.73170289175	0.648338772682	0.834032425498	0.723656188635	0.691715917865	0.703976145157	0.687573169279	0.678357712877	0.687416303589	0.732532020625	0.612395337383	0.505590608187	0.625467866865	0.822697039596	0.815589607698	0.818749103729	0.73055272365	0.753966054334	0.73224904505	0.795043721457	0.794130150504	0.792251019334	0.627893207474	0.696222046564	0.82731453979	0.82330682238	0.838525545406	0.856061861413	0.848999996723	0.818844394722	0.691115809907	0.488479734088	0.0	0.704157557427	0.647765578986	0.6603596917	0.619469857175	0.628796585126	0.780974417779	0.733349042657	0.76163476616	0.759634891934	0.703766464549	0.667204313159	0.806801215741	0.697295219695	0.628590308952	0.655412407983	0.682035860642	0.699576399962	0.797546232618	0.711636785397	0.774912225711	0.705533269189	0.735102721378
SA1.141670	0.71485721311	0.729285254458	0.740388241502	0.878334894401	0.831484658557	0.833475054714	0.871813783619	0.641031824599	0.734059050834	0.614389992969	0.631129398702	0.689754782219	0.852020352462	0.834580047195	0.872296441011	0.712642470842	0.727759259453	0.760532028721	0.757066708469	0.707421919097	0.599377022088	0.64943555494	0.627867011569	0.628744850797	0.741493685653	0.722990667771	0.733604939495	0.589269040466	0.680610701182	0.585096667709	0.626173497745	0.80088437889	0.877029460018	0.68064779158	0.704415907883	0.68125701387	0.827107112745	0.735223017452	0.72949064853	0.730451060785	0.675960584799	0.710127530901	0.689657984905	0.668773194136	0.643614528908	0.686553131054	0.675915280582	0.856433378187	0.817797922285	0.854009188538	0.684658836674	0.70435771216	0.736446148158	0.762487047966	0.790221329353	0.749271706535	0.627321423167	0.62581275593	0.834279906166	0.857366261743	0.860965877051	0.867561218993	0.859437078482	0.844046179363	0.785339587356	0.721354134462	0.704157557427	0.0	0.563321368977	0.682657685933	0.636384039353	0.655055215194	0.744959893155	0.718360840054	0.735257930794	0.672371895771	0.598666439238	0.664819027701	0.779470752495	0.663599420837	0.608960178749	0.653465124284	0.641446579949	0.637432616293	0.778795063632	0.693314260493	0.771324595427	0.650118954057	0.672323398795
SA2.141687	0.755293728485	0.750488269507	0.742511945486	0.895689785194	0.816319159388	0.847510652777	0.878890112692	0.610365952908	0.753473692429	0.626689979843	0.546105597222	0.706872447212	0.871819515892	0.851139248645	0.865709613729	0.771738048922	0.741319285301	0.757791453869	0.705252821035	0.685759277009	0.627936417624	0.681474081216	0.681007222331	0.561290661402	0.759138513772	0.693897778418	0.77729786239	0.633687951282	0.588618897339	0.617498418558	0.612909490602	0.841394170478	0.882636943186	0.742157918199	0.721403392323	0.681546329846	0.821619099463	0.749985916329	0.751466039569	0.726202793881	0.676344538677	0.699630919787	0.687672849378	0.689164280042	0.660670204845	0.666047992365	0.688623195826	0.838595264054	0.850028601983	0.857919820578	0.699249022453	0.717954946023	0.733334055692	0.791202689676	0.803710749829	0.813453687868	0.621458388047	0.628168303062	0.835595594211	0.843689554726	0.850610794964	0.864281926901	0.84835621949	0.837953574337	0.789753055631	0.663270319216	0.647765578986	0.563321368977	0.0	0.628714969308	0.545164562193	0.657529472909	0.786989837544	0.719259482562	0.756670347271	0.738982162921	0.671229983094	0.696057186791	0.776622883784	0.626506401532	0.600316291547	0.624124394716	0.614540503654	0.612734990434	0.773931301561	0.717636476001	0.781037527033	0.667143925741	0.674356003114
SB1.141730	0.752283351415	0.728858851309	0.734665897521	0.909467713612	0.867994533638	0.862536531875	0.893263835998	0.699970841525	0.768986137695	0.59893385282	0.568588025607	0.749784694586	0.884002350859	0.876716369389	0.885411810747	0.759714235708	0.729787312838	0.70032435888	0.71854750479	0.679806203548	0.694941208317	0.714895540212	0.695916072019	0.624084996642	0.753788493717	0.683136860062	0.819944705438	0.681886681584	0.605996081754	0.661490677723	0.662750447046	0.857513081625	0.895365805341	0.786504335716	0.727552820684	0.679507285317	0.853919460467	0.76767637193	0.762035282059	0.726469586758	0.72039137802	0.696604701235	0.732003634163	0.698926028628	0.701842266544	0.72977777955	0.725385354277	0.870739388337	0.869922202227	0.850983924677	0.703190421498	0.725774953057	0.762939977241	0.779732120997	0.816264859651	0.830009089914	0.692490428511	0.698096371566	0.85148758809	0.871695256762	0.866945677733	0.869216997023	0.857617601444	0.846618959823	0.760339691085	0.652574831217	0.6603596917	0.682657685933	0.628714969308	0.0	0.524154259047	0.645442614201	0.787374038287	0.771257432386	0.791404286862	0.759776019383	0.701022027853	0.604907462543	0.849206154017	0.643684697112	0.573660434269	0.620683031395	0.624006188	0.610509507416	0.792348630814	0.764438484535	0.807231877602	0.708237769296	0.692458570311
SF1.141728	0.717349116697	0.728039599876	0.727436672495	0.887174504314	0.82521087353	0.836438425046	0.87434266585	0.594071781901	0.74694086503	0.561471244097	0.538692597457	0.744081344676	0.868918613953	0.85103288416	0.863449381301	0.758248073401	0.711533328139	0.676602923302	0.655874137482	0.664497240974	0.669422495105	0.677514744614	0.63268934171	0.563875338559	0.753131531648	0.703461254196	0.764533673239	0.616376502994	0.581904640297	0.63293924513	0.614926210257	0.841848690541	0.875891913153	0.733014217269	0.694583755153	0.704239777394	0.819842648093	0.725795782226	0.728486014858	0.759142134059	0.707240555976	0.725597236844	0.698746323795	0.709906984468	0.653656350344	0.677627550717	0.727629107342	0.849676809896	0.845774864054	0.825386369191	0.68194504718	0.692427455436	0.713151860834	0.754734239173	0.791608555249	0.796913021808	0.658797508088	0.681291900214	0.827649163322	0.835964157073	0.850668820992	0.859656918562	0.860239044073	0.832766399578	0.738300516575	0.644827595383	0.619469857175	0.636384039353	0.545164562193	0.524154259047	0.0	0.554751909688	0.776658568292	0.73547294879	0.774683832341	0.744878196488	0.68495080504	0.654800516187	0.776886260389	0.585879844083	0.616071896194	0.59567149054	0.667559306703	0.653773149297	0.734463052558	0.686089595774	0.761004420581	0.654270681693	0.717672695268
SF2.141677	0.688525236773	0.720913032445	0.697917963815	0.869033677517	0.82617337004	0.8189772396	0.857300508008	0.726121654556	0.771684221455	0.639897195454	0.615540929836	0.723643916634	0.828244091282	0.813878815002	0.836548131994	0.709317229225	0.762927220619	0.767194668241	0.718584792338	0.666122317612	0.725231679406	0.704655099779	0.648666962638	0.672812651366	0.764223615384	0.747136402182	0.792991877127	0.608743518172	0.653167344197	0.688150623174	0.602681075422	0.803809407178	0.858385817729	0.625906678685	0.690940790986	0.7495139379	0.823428937985	0.725185915988	0.744045736826	0.785123099529	0.73536224146	0.773444747754	0.697777276182	0.627336132729	0.702791852022	0.628780127918	0.6999917195	0.834734109645	0.770415729115	0.787037740403	0.553156365918	0.584087238017	0.647430301538	0.661789890129	0.78754938039	0.743932157612	0.695534571853	0.751320545709	0.820909088249	0.819099737556	0.830633113664	0.841924270664	0.837588085523	0.8165561801	0.713159820524	0.661400875684	0.628796585126	0.655055215194	0.657529472909	0.645442614201	0.554751909688	0.0	0.774178060246	0.742758708381	0.757272555074	0.73188098561	0.728293229699	0.668284508335	0.79883722556	0.634810107032	0.560293848253	0.648285274112	0.526496764359	0.561936759252	0.787822163064	0.683764256899	0.752254897179	0.727373481903	0.72576650452
SK1.141669	0.737142491386	0.713164909783	0.769986630085	0.76829508884	0.609727348675	0.552070764755	0.63441298058	0.791129276513	0.512396179644	0.797637874547	0.765893460031	0.727752895703	0.619878885346	0.597880013549	0.599206173419	0.510248844165	0.658410430956	0.671344863143	0.710400894876	0.79378405267	0.648200233055	0.5353962134	0.739104213457	0.787545632161	0.53948367176	0.788041618081	0.502848521858	0.789057973755	0.763636573265	0.745930527911	0.770291282264	0.513268885559	0.608591575431	0.695062783962	0.692158707693	0.754122239522	0.614421179115	0.525104170479	0.621949680199	0.701978570214	0.739325241106	0.709289225814	0.620074253995	0.690557325386	0.742233108871	0.744719021327	0.759951127586	0.7230632009	0.64552831821	0.675301460214	0.722199281912	0.665989304371	0.745793812543	0.717430023644	0.520534766076	0.429367158867	0.749874175082	0.67791997591	0.582172802811	0.64634918305	0.596885846142	0.579915227375	0.611600150344	0.60606491501	0.705617644507	0.778536590056	0.780974417779	0.744959893155	0.786989837544	0.787374038287	0.776658568292	0.774178060246	0.0	0.74714666283	0.572122939087	0.530377800786	0.703424876416	0.713836213646	0.681093833701	0.791099657724	0.786082080324	0.786329196644	0.753144449585	0.774244033688	0.658614461802	0.760363372679	0.441986027122	0.60805663736	0.748257572363
SK2.141662	0.711576534886	0.708787688694	0.731590454283	0.856393154573	0.697253493049	0.778544849349	0.816880899362	0.716273453613	0.623657085555	0.739200826054	0.712304817116	0.656753680814	0.813718160374	0.782178485759	0.807503646059	0.707740652508	0.707539617047	0.748005290459	0.730477870824	0.739794792327	0.652061402722	0.588561900984	0.695356165574	0.729867304827	0.687720199353	0.719588017045	0.739942950347	0.732832025515	0.731907878176	0.612045811407	0.754124773441	0.794260415924	0.822579047436	0.750092843371	0.698814891162	0.703508193266	0.770681096634	0.659793579094	0.666136439587	0.71928897824	0.671967500435	0.698171060405	0.620175169037	0.771596952281	0.759824359774	0.754293865757	0.755631515908	0.745986531182	0.813885812833	0.771670533412	0.77191630457	0.749002365504	0.763162207282	0.810270227451	0.734803408294	0.73076781658	0.68911935245	0.64193523176	0.739600728587	0.739625639834	0.800203144093	0.81022586155	0.826792744033	0.786518854433	0.71531999877	0.722312829247	0.733349042657	0.718360840054	0.719259482562	0.771257432386	0.73547294879	0.742758708381	0.74714666283	0.0	0.662242233044	0.716051388818	0.670824642317	0.706454676894	0.69362557028	0.75007452903	0.721952872987	0.756143361923	0.698568028517	0.76872474035	0.673725627225	0.567040306065	0.71488282599	0.607705573749	0.655597247087
SK3.141716	0.672143870649	0.636241781059	0.713032689082	0.862129802461	0.603387875713	0.659431315808	0.677254127291	0.754455489262	0.527000144329	0.794918751136	0.746723558355	0.645152258213	0.680777767502	0.700268133256	0.701796875092	0.578867921673	0.645028854806	0.636113290286	0.651523844109	0.746593549623	0.697289991065	0.505636751941	0.672124604232	0.778698324481	0.570966414467	0.73076101226	0.614067361515	0.71952020834	0.765484601668	0.673104412463	0.801292509173	0.587049401217	0.693518707831	0.714808009403	0.723575179624	0.683101513409	0.656696976664	0.51976538746	0.565129723731	0.665832343012	0.638062000571	0.688071311489	0.585198970985	0.775768287397	0.718454524821	0.744765819922	0.721834808472	0.70733702824	0.676404637038	0.709052741955	0.771805095565	0.775612280755	0.801899243971	0.805284207286	0.592284382819	0.512185385941	0.715489589537	0.663562288064	0.644139170396	0.668705233854	0.664902580688	0.682775328085	0.684917731089	0.643272466649	0.636907723661	0.728250063691	0.76163476616	0.735257930794	0.756670347271	0.791404286862	0.774683832341	0.757272555074	0.572122939087	0.662242233044	0.0	0.657411262675	0.640613860825	0.687255470146	0.603408071022	0.72990413389	0.75523090845	0.772914374868	0.74997786131	0.795225820335	0.615694996326	0.59406039991	0.504175003783	0.587706751877	0.646326152359
SN1.141681	0.749025261038	0.722372653504	0.793189489507	0.778691512416	0.696173970606	0.669684032492	0.727932802239	0.791284147315	0.617064881492	0.777405792089	0.740695924545	0.733871761728	0.733347845938	0.718005587522	0.719840048331	0.677582432836	0.695129260089	0.72378682092	0.712461767856	0.787523915348	0.59920324337	0.580598473875	0.672246032025	0.754075024911	0.613974553756	0.781967657173	0.627152051803	0.716767001115	0.761786323414	0.727215494823	0.735880367087	0.608581376037	0.714841826686	0.644778420716	0.683344989845	0.757534432027	0.697907932336	0.601358031211	0.665572848117	0.737612118068	0.71823841994	0.744128015855	0.596000518014	0.617758656705	0.728739760775	0.764008626416	0.778258924447	0.802449274411	0.723706640519	0.736374427008	0.621022834243	0.640372575161	0.67491840558	0.683925091094	0.648325485492	0.592626358662	0.741268165965	0.652968753569	0.700825960721	0.747400407209	0.738883148123	0.726476285491	0.720608544037	0.734859232717	0.764077310642	0.775596116567	0.759634891934	0.672371895771	0.738982162921	0.759776019383	0.744878196488	0.73188098561	0.530377800786	0.716051388818	0.657411262675	0.0	0.578620381576	0.722381566161	0.710362730922	0.772546740289	0.677655307311	0.746343356178	0.640155622831	0.717124989292	0.623430519696	0.782916914579	0.5609397371	0.68685497703	0.742860780799
SN3.141650	0.718750154451	0.710471631149	0.743892461712	0.871977390609	0.757100480785	0.794550945268	0.839096800861	0.721071628285	0.661180778016	0.712955853351	0.636126128418	0.700020502118	0.821406073288	0.811011474766	0.839972659964	0.712226613087	0.641834458462	0.685440845863	0.679794109751	0.747923962861	0.61365762475	0.577557856601	0.621723106821	0.689838853075	0.692345005606	0.74255725888	0.69513662235	0.656905723276	0.683578427989	0.651148938527	0.693246745086	0.766479698746	0.839021690782	0.715587224388	0.725161574978	0.698099947421	0.773341932031	0.639015599482	0.648392858681	0.712718042708	0.671902038685	0.700264845388	0.615005212894	0.684120681301	0.6829213977	0.771585845347	0.709535042891	0.802675128256	0.781162690451	0.808002350197	0.697515173139	0.715238595007	0.74452305531	0.754386536457	0.751872771912	0.736155092045	0.711803566969	0.621741548673	0.778127701501	0.804665850719	0.821753776685	0.830076145614	0.803060258075	0.802337487375	0.74300732507	0.732941422779	0.703766464549	0.598666439238	0.671229983094	0.701022027853	0.68495080504	0.728293229699	0.703424876416	0.670824642317	0.640613860825	0.578620381576	0.0	0.649918776902	0.699566278366	0.709638815075	0.651546266163	0.692831846071	0.659399421284	0.718751269557	0.688422871797	0.706823363699	0.702762502817	0.649829598685	0.670208969878
SP1.141656	0.679442703487	0.665058975123	0.688636726203	0.895023267333	0.789344229937	0.803644808281	0.840023007538	0.725591018142	0.693304983156	0.617559002714	0.630737083434	0.668896774118	0.811314694998	0.811628723402	0.831389999143	0.666081537357	0.632184914931	0.665284691348	0.664377586414	0.702023216656	0.665684560315	0.610964889646	0.601765400854	0.674764295789	0.677662679878	0.66539394874	0.754134059204	0.646461004282	0.65467587995	0.618435893933	0.719386252188	0.777461562632	0.838205388081	0.723971115084	0.690449999963	0.674993725364	0.789084228685	0.658159059948	0.621456177006	0.674203008938	0.635479402535	0.65874967863	0.618643872914	0.714366291998	0.684165870407	0.724167541125	0.668324725737	0.809079345094	0.789353119403	0.766897287068	0.756255860018	0.761646130072	0.768297667187	0.795869591862	0.745519043197	0.733008176615	0.666861690249	0.644694774363	0.779434418202	0.799541578294	0.805929301854	0.813288743688	0.810282160201	0.779107908828	0.658924214307	0.679978422829	0.667204313159	0.664819027701	0.696057186791	0.604907462543	0.654800516187	0.668284508335	0.713836213646	0.706454676894	0.687255470146	0.722381566161	0.649918776902	0.0	0.761290578736	0.64802477747	0.649198335179	0.667667614921	0.693332966442	0.700518929752	0.779774055886	0.659151734993	0.713280870199	0.643591763488	0.618103058832
SP2.141678	0.758101257305	0.759706154955	0.777210653344	0.8100540797	0.426205990065	0.629538114565	0.635195558775	0.769021635759	0.581154391113	0.817887460168	0.788026562684	0.768439936876	0.53722019081	0.599701513943	0.635517367606	0.708818002571	0.716861050145	0.746252453966	0.715229611233	0.828500164551	0.753700045946	0.651440552613	0.729931491481	0.792000862886	0.699587060207	0.817492155991	0.591936424433	0.779944381982	0.817859616869	0.760155631401	0.806966018625	0.62483632868	0.635324034143	0.753783805523	0.735507359181	0.801431363173	0.579647572179	0.526917087915	0.614061948289	0.749361228762	0.720611524904	0.802096952704	0.694324308401	0.809489423207	0.791014744678	0.807246560044	0.807479174511	0.68126348137	0.656580934184	0.62503500236	0.796704902026	0.783985277186	0.806834417004	0.844589717131	0.587342985017	0.628797213341	0.773477460068	0.728448806444	0.573458123212	0.574378159846	0.619898846751	0.632168793652	0.676755660061	0.656910290313	0.725841482098	0.807744620808	0.806801215741	0.779470752495	0.776622883784	0.849206154017	0.776886260389	0.79883722556	0.681093833701	0.69362557028	0.603408071022	0.710362730922	0.699566278366	0.761290578736	0.0	0.773215650416	0.797141782109	0.805879842829	0.772240695014	0.813049876869	0.624702431823	0.703837718905	0.630865130104	0.707239867433	0.759683743987
SR1.141680	0.664172354823	0.688533391173	0.687084527008	0.884097644617	0.828327188516	0.816572875777	0.8813299037	0.700375321387	0.769367401874	0.605763481338	0.614298407976	0.67910535842	0.849089133532	0.842326658593	0.869291134958	0.730443423779	0.742473055462	0.714162652673	0.671576276197	0.676050674532	0.702835108281	0.685312440649	0.625128626109	0.634615704104	0.714937847082	0.701558432961	0.773891066349	0.624896401151	0.595592415791	0.643148329407	0.655170056978	0.836096839907	0.878644725396	0.724237104546	0.713656027571	0.648144905894	0.822878687092	0.731631405795	0.719009632836	0.721335297142	0.642398537761	0.696646146409	0.652166815384	0.71398105914	0.60795891432	0.666182883181	0.632733512629	0.859238367418	0.83266698193	0.841301559724	0.661765164718	0.732196912959	0.72595555325	0.748820119844	0.792471967942	0.779957172149	0.647848837556	0.67346673943	0.823404842001	0.845915514054	0.851106805306	0.851942592895	0.857196649755	0.821406211699	0.725582368531	0.635688955781	0.697295219695	0.663599420837	0.626506401532	0.643684697112	0.585879844083	0.634810107032	0.791099657724	0.75007452903	0.72990413389	0.772546740289	0.709638815075	0.64802477747	0.773215650416	0.0	0.613814072372	0.598515342799	0.669417183929	0.673904200181	0.796018207513	0.72222658146	0.777022922741	0.676099688065	0.664244349928
SR2.141673	0.699578111511	0.709268462162	0.713065886126	0.873584449599	0.826675771345	0.822857170065	0.867185834873	0.688175819765	0.747228843661	0.612819551713	0.556782246743	0.714627344503	0.858431406958	0.83062359182	0.847820535085	0.720222688298	0.706210900081	0.76422929658	0.72835377816	0.690282656936	0.686857599798	0.700433383285	0.652983351681	0.633840759941	0.731992513266	0.743887956766	0.767054164823	0.628831864817	0.625202420282	0.659208058788	0.59013412665	0.820878208706	0.867616695168	0.675711508895	0.690194845133	0.716807129405	0.823599143651	0.711212831546	0.729744681628	0.730725533575	0.727936445316	0.724285799165	0.704286357143	0.60500601477	0.696202474775	0.690811512895	0.69579192997	0.854425774496	0.819402114349	0.819429945388	0.569185387701	0.672122669642	0.656340990502	0.719242976954	0.785021048535	0.787890037993	0.690556556687	0.6878146248	0.83268206575	0.838643584812	0.845990601502	0.857659985319	0.840449193157	0.828206858955	0.759523118612	0.654496322807	0.628590308952	0.608960178749	0.600316291547	0.573660434269	0.616071896194	0.560293848253	0.786082080324	0.721952872987	0.75523090845	0.677655307311	0.651546266163	0.649198335179	0.797141782109	0.613814072372	0.0	0.590835027505	0.55352962125	0.57930851237	0.776817877321	0.739322358589	0.756893060385	0.726411532521	0.682625361185
SR3.141674	0.737334673232	0.723962118679	0.745714656092	0.87083015418	0.827101262515	0.841151953137	0.886744800633	0.666386791998	0.774238064361	0.543206521531	0.637099129688	0.757215072515	0.872530030556	0.851152609298	0.88183051672	0.757658228546	0.725927303252	0.754740144994	0.67339696895	0.684415572361	0.701117505596	0.732301898029	0.672540234776	0.66216013466	0.761861513693	0.6957303348	0.791605996587	0.618878543123	0.614625314348	0.675743885667	0.604955586723	0.857429791851	0.88401642441	0.725584791024	0.728754434178	0.723719983538	0.825574828632	0.769640720557	0.723198368743	0.753345328986	0.7067031575	0.74226822387	0.713097728139	0.690318897157	0.694160376815	0.708100306542	0.699513859157	0.843279951363	0.862223906137	0.841856487251	0.665632513915	0.688412014676	0.692912215837	0.704794972981	0.799060340141	0.81135586676	0.676097422411	0.729380819866	0.843670224667	0.851215836775	0.873380888807	0.876747335054	0.874604817019	0.848900041358	0.767711357669	0.678252074983	0.655412407983	0.653465124284	0.624124394716	0.620683031395	0.59567149054	0.648285274112	0.786329196644	0.756143361923	0.772914374868	0.746343356178	0.692831846071	0.667667614921	0.805879842829	0.598515342799	0.590835027505	0.0	0.656196287013	0.641715652657	0.786540552783	0.730087817494	0.790912603685	0.706035628942	0.731574366073
SV1.141649	0.73677980959	0.735539485562	0.751306764119	0.847774239653	0.802305473641	0.794253553133	0.836516285723	0.744457758246	0.729219727446	0.69154431393	0.652367045447	0.718152177278	0.831052640677	0.789637656384	0.818648123564	0.749627724198	0.735268929116	0.761207179985	0.735190690186	0.713231423699	0.669106392557	0.714950154402	0.690808537399	0.685321252883	0.734424273495	0.763952147803	0.750875320648	0.645499726822	0.67903665179	0.69406171289	0.58896041736	0.787728149086	0.840358083393	0.64197093056	0.721373827312	0.756542715335	0.80911644332	0.724306481061	0.735253664447	0.768240542263	0.727324922064	0.749421954644	0.693615019823	0.571122916385	0.724670865707	0.720318069646	0.734187992659	0.83886126188	0.808231514902	0.818127037958	0.497569621446	0.543368430521	0.582792869004	0.689003996384	0.763082723891	0.755488328272	0.696071902136	0.680175461299	0.811083412815	0.818720226459	0.816705771424	0.828960512697	0.811936395085	0.802113694833	0.786243853074	0.715720958143	0.682035860642	0.641446579949	0.614540503654	0.624006188	0.667559306703	0.526496764359	0.753144449585	0.698568028517	0.74997786131	0.640155622831	0.659399421284	0.693332966442	0.772240695014	0.669417183929	0.55352962125	0.656196287013	0.0	0.482072800569	0.745161707165	0.716554213476	0.749394794928	0.735934487172	0.738232372639
