	AR1.141727	AR2.141703	AR3.141705	BB1.141690	BB2.141659	BF1.141647	BF2.141708	BP1.141702	BZ1.141724	CA1.141704	CA2.141685	CC1.141721	CF1.141675	CF2.141679	CF3.141691	CL1.141697	CL2.141671	CL3.141664	CL4.141667	CM1.141723	CO1.141714	CO2.141657	CO3.141651	CR1.141682	DF1.141684	DF2.141726	DF3.141696	GB1.141665	GB2.141732	GB3.141652	GB5.141668	HF1.141663	HF2.141686	HI1.141693	HI2.141672	HI3.141676	HI4.141735	HJ1.141718	HJ2.141717	IE1.141648	IE2.141655	IT1.141711	IT2.141720	JT1.141699	KP1.141713	KP3.141658	KP4.141733	LQ1.141701	LQ2.141729	LQ3.141712	MD2.141689	MD3.141707	MD4.141660	MD5.141688	MP1.141661	MP2.141695	MT1.141719	MT2.141698	PE1.141715	PE2.141725	PE3.141731	PE4.141683	PE5.141692	PE6.141700	PE7.141734	RT1.141654	RT2.141710	SA1.141670	SA2.141687	SB1.141730	SF1.141728	SF2.141677	SK1.141669	SK2.141662	SK3.141716	SN1.141681	SN3.141650	SP1.141656	SP2.141678	SR1.141680	SR2.141673	SR3.141674	SV1.141649	SV2.141666	TL1.141653	TL2.141706	TL3.141709	VC1.141722	VC2.141694
SB1.141730	0.345272804173	0.329435979346	0.348603414286	0.815075714286	0.475083964286	0.538497115502	0.531142196429	0.373185311688	0.375297037182	0.273627864865	0.238625809524	0.323356714286	0.601894092437	0.617549100304	0.592934107143	0.433333693277	0.337387142857	0.359772549377	0.322560100304	0.264341916376	0.323478091335	0.311685846154	0.299172842262	0.278820839286	0.444124698413	0.352443904762	0.413901213033	0.253589732919	0.224243211429	0.274306142857	0.229282660099	0.575624952381	0.644853548872	0.33644652381	0.325106880952	0.303707772397	0.477704272727	0.414046365079	0.384475644258	0.381256155844	0.324445608028	0.354864821429	0.359634678571	0.312143857143	0.273569542243	0.368456392857	0.284517406593	0.469420315789	0.472589561404	0.513301479784	0.286636061224	0.311179150183	0.356642619048	0.361138190476	0.402627789916	0.475947612591	0.274993026316	0.352123402597	0.479640809524	0.540392475083	0.481030770308	0.497466321429	0.487586915691	0.452143650794	0.407186667104	0.248741834446	0.275051848306	0.235087410915	0.227956032967	0.0	0.269649287049	0.25485112381	0.418784761905	0.349406744731	0.392933709273	0.333333142857	0.245648098124	0.21173216707	0.515359324675	0.207154590062	0.256747371429	0.267316362761	0.242529281573	0.269027563147	0.445039571429	0.339088112782	0.444037501253	0.299504176125	0.330670903819
SF1.141728	0.327137003045	0.393414960027	0.321138574766	0.893136635514	0.523176756231	0.500264995029	0.504157758956	0.212652644738	0.421410458328	0.199835384356	0.207299909657	0.411098642953	0.551878623786	0.57025269835	0.548764077103	0.500561854041	0.400983921673	0.426827054507	0.370089985086	0.275446411367	0.407695892447	0.345843095615	0.237413096768	0.185152968124	0.529271751966	0.451968815401	0.445050326283	0.346655123933	0.259101593271	0.267103303071	0.297892375121	0.533535164664	0.597138858829	0.352970186916	0.380465392746	0.380868551402	0.529976664401	0.473342079439	0.437586155397	0.479264177287	0.402518522438	0.443916754005	0.432243316088	0.459066220145	0.229680214049	0.256302945594	0.284606803944	0.533607555337	0.507720180357	0.501623232234	0.390200801068	0.345740848311	0.385785260347	0.485853144341	0.456342064321	0.471801756693	0.323215874324	0.431966386697	0.539240193591	0.502866522495	0.531611918637	0.544512239097	0.550915402176	0.513583609257	0.488131853725	0.312640934579	0.249454360728	0.338966929539	0.308292660984	0.269649287049	0.0	0.308424447352	0.502821110369	0.368884417037	0.453824133465	0.428676158211	0.36322759747	0.279404672897	0.45195297706	0.277762279561	0.302924433645	0.392038401764	0.371043287282	0.310870700257	0.458779297196	0.348527486473	0.46109063617	0.359918468826	0.245039616915
SF2.141677	0.316941622472	0.323035208032	0.326736166667	0.814387066667	0.468316383333	0.509947004255	0.502349625	0.396666890043	0.421296807306	0.322635326126	0.286632244444	0.397018306122	0.568687968627	0.583845449645	0.561137416667	0.437338613725	0.381565961905	0.401385693065	0.36200113617	0.288525590244	0.409703143169	0.343472328205	0.318758604167	0.319071096429	0.477351447619	0.414056905983	0.395064975439	0.328981791304	0.28803328	0.274898095238	0.249054331034	0.545023304762	0.616391319298	0.354169142857	0.30678582381	0.365373811299	0.46694790303	0.413995688889	0.393901254902	0.435178127273	0.387211678237	0.45902332381	0.423271283333	0.339124622222	0.307089135484	0.335271264286	0.303672770696	0.472999291228	0.438888512281	0.471513353459	0.235555365986	0.317316502564	0.319815371429	0.3433288	0.423444258824	0.456003046328	0.381436219298	0.427413646753	0.478549952381	0.506276043411	0.468093482353	0.47794275	0.478408616393	0.448362692063	0.432312129664	0.281810543302	0.248464821993	0.262600398502	0.313918167033	0.25485112381	0.308424447352	0.0	0.446210942857	0.35782764153	0.415670049123	0.35300947619	0.317354226263	0.273537552542	0.489078109091	0.228046504348	0.183500133333	0.31745256779	0.235973634783	0.209692052174	0.450561733333	0.332039666667	0.416131901754	0.378822533333	0.360292669307
SK1.141669	0.459780334403	0.366108545611	0.445864471429	0.686165952381	0.317381011905	0.387364848024	0.383842827381	0.542948939394	0.273461666667	0.504416943372	0.489622190476	0.318622993197	0.466446960784	0.494387117528	0.459424821429	0.185016659664	0.277642238095	0.229022424097	0.29174970618	0.440449204413	0.315174274005	0.289371739927	0.442875967262	0.47925610119	0.23518484127	0.346736159951	0.244429736842	0.447863881988	0.471141704762	0.423040238095	0.452488054187	0.41324952381	0.504153947368	0.493575952381	0.36622702381	0.379890839387	0.316677649351	0.174361468254	0.250444047619	0.289201536797	0.323535200708	0.369135952381	0.288578988095	0.370645380952	0.474019485407	0.502618392857	0.46731496337	0.262359511278	0.348141466165	0.403572214735	0.42796329932	0.503215952381	0.543985	0.413003031746	0.253958739496	0.310099543987	0.415344718045	0.307905	0.252862857143	0.418810227021	0.341738389356	0.33875827381	0.299293306011	0.312489603175	0.262299359983	0.416392285269	0.431618117329	0.401137969502	0.399183937729	0.418784761905	0.502821110369	0.446210942857	0.0	0.407642174083	0.250111240602	0.244975119048	0.367811103896	0.376191594027	0.415070186147	0.425284057971	0.456830657143	0.387432774211	0.39854257764	0.484110383023	0.385288885714	0.427660438596	0.287102393484	0.326617035225	0.492219417727
SK2.141662	0.316740922822	0.283604880506	0.313258640984	0.770903442623	0.369361557377	0.481190899895	0.470354368169	0.395034969129	0.346916496744	0.373391911091	0.379456143898	0.322634752426	0.532698958534	0.559359236135	0.541795358607	0.378582345709	0.306627664325	0.334259502696	0.333007497384	0.297876088231	0.350400327869	0.242712499369	0.34795497097	0.350378142564	0.406971982826	0.373230700574	0.388233198159	0.364785376574	0.361480422295	0.271640802498	0.38355625212	0.540994266198	0.586919370147	0.418111100703	0.350852898126	0.324981618505	0.414668596125	0.35611958561	0.320503641916	0.360288651267	0.301093716299	0.400054405738	0.32258626171	0.431717056466	0.374667667901	0.391518773419	0.371767303189	0.362764121369	0.424966295657	0.458625524281	0.396279742389	0.474569125683	0.494816557377	0.449502200364	0.366777010608	0.431260583495	0.305696684642	0.34014911007	0.390616514442	0.465472764011	0.431483854066	0.447142991803	0.429852459016	0.405727140255	0.346304442773	0.311844484449	0.307842092276	0.335780434703	0.350729949559	0.349406744731	0.368884417037	0.35782764153	0.407642174083	0.0	0.316462168536	0.356197909836	0.327198203345	0.282647565991	0.41904	0.314615295795	0.351620972678	0.386042639528	0.361360427655	0.416496134474	0.35977615082	0.196849991372	0.408683876905	0.297702414103	0.345611710761
SK3.141716	0.3745528425	0.318842720355	0.367768507018	0.77161	0.264502697368	0.351749581934	0.339142379386	0.470080713147	0.219644844989	0.462711081081	0.439230532164	0.295679163981	0.41106121775	0.461685207167	0.41447191886	0.261534238906	0.239030571429	0.20524857883	0.247904783501	0.364159935815	0.387637969514	0.241442418354	0.384262417763	0.432670267857	0.311395964912	0.414898609987	0.251443684211	0.394523150267	0.438490012632	0.351736531328	0.446114748941	0.38374906015	0.460105438596	0.440724210526	0.366074542607	0.337476911983	0.296624625199	0.240597032164	0.20649623323	0.34081692185	0.283935212411	0.417161538221	0.311345059524	0.442054853801	0.41085860781	0.451376763784	0.401291482553	0.278020877193	0.299286140351	0.34880550149	0.426626834945	0.494829595142	0.531276165414	0.454316584795	0.238247007224	0.261580285459	0.363920921053	0.362203980406	0.260556428571	0.358188559772	0.301584097007	0.320583859649	0.286200575209	0.279245079365	0.304470011267	0.357948917855	0.386832931814	0.381335761877	0.402048419125	0.392933709273	0.453824133465	0.415670049123	0.250111240602	0.316462168536	0.0	0.261145307018	0.328717091972	0.346464698186	0.328343968102	0.377614221968	0.418412933333	0.423250098561	0.394113943555	0.471199229596	0.308994849123	0.311324561404	0.246515087719	0.27879062485	0.397054328643
SN1.141681	0.397372166934	0.345028537005	0.402746771429	0.757930357143	0.327501369048	0.401840471125	0.397093244048	0.495161558442	0.268353180039	0.428608870656	0.414715333333	0.336395357143	0.480022948179	0.521908738602	0.470168303571	0.325477584034	0.270182666667	0.269522543145	0.261580828267	0.381429335075	0.341483905152	0.253267857143	0.363538377976	0.412901875	0.335310952381	0.401418858364	0.271846710526	0.343797572464	0.398796491429	0.3582315	0.371214716749	0.416156309524	0.521400902256	0.435707142857	0.315373690476	0.363003347458	0.336056376623	0.261769920635	0.24057732493	0.365577965368	0.319784430342	0.431948392857	0.334176607143	0.353382595238	0.399423786482	0.451090178571	0.393935274725	0.338135050125	0.35459862782	0.390743915094	0.320086836735	0.420772454212	0.437005833333	0.375434412698	0.25933907563	0.333329921308	0.380133345865	0.350687305195	0.320581309524	0.42250519103	0.349041211485	0.354224345238	0.313084929742	0.321108452381	0.352553630406	0.347714669559	0.367703891753	0.287847744783	0.342527005495	0.333333142857	0.428676158211	0.35300947619	0.244975119048	0.356197909836	0.261145307018	0.0	0.241046078644	0.307913940678	0.399829493506	0.335820186335	0.336926352381	0.351981914125	0.309040015528	0.377819202899	0.347165385714	0.378618984962	0.283746854637	0.328793478474	0.44148968529
SN3.141650	0.381256345477	0.341549667762	0.389516770707	0.786942626263	0.406280378788	0.502973651408	0.49626417298	0.419166349206	0.331877095614	0.350299115479	0.313748616162	0.29058406411	0.570146042781	0.591743653557	0.568615012626	0.405595322341	0.287708808081	0.329010654871	0.273776050935	0.334784449372	0.281045800629	0.271323411033	0.297540703914	0.353252454004	0.403346089466	0.383412711733	0.364534641148	0.244601875274	0.303963008485	0.287633728716	0.249824420063	0.533242748918	0.611921222754	0.36285972583	0.318548719336	0.326680634309	0.42196789899	0.354890984848	0.329972679739	0.347826565657	0.276272791552	0.375457337662	0.307384489538	0.28572979798	0.32543325839	0.441313262987	0.331753301143	0.406983689527	0.430852567783	0.49040679817	0.26102154195	0.322936519037	0.3562797114	0.328442040404	0.358276218063	0.436428144153	0.324225370813	0.311622626263	0.417695721501	0.505661952079	0.446389815805	0.461088636364	0.438493338301	0.417140620491	0.38168990733	0.327575408288	0.344913084453	0.202169346272	0.271558963259	0.245648098124	0.36322759747	0.317354226263	0.367811103896	0.327198203345	0.328717091972	0.241046078644	0.0	0.236172975518	0.453401272727	0.256196758893	0.286964387879	0.261738842356	0.247771352657	0.314543285024	0.379211127273	0.331528009038	0.391075730994	0.268724167704	0.360207924792
SP1.141656	0.328032803276	0.280855472738	0.328456249153	0.793269322034	0.430339081921	0.520381914894	0.516556260593	0.346876880916	0.35180561876	0.242182863033	0.264439274953	0.28374370633	0.586119474909	0.606265903354	0.580408326271	0.377432848953	0.29500005004	0.322123633261	0.275146914894	0.253902397685	0.286952295082	0.241979577575	0.236554535664	0.2749269204	0.39511188593	0.323692194698	0.394113437407	0.252753544584	0.252231503729	0.215512371267	0.27106905903	0.560915217918	0.630892818912	0.330789120258	0.325348456416	0.287742966102	0.43776196302	0.352818728814	0.307838860086	0.340097185413	0.267709146939	0.332774376513	0.297246262107	0.333050711864	0.254374200838	0.353135632567	0.291246168747	0.415914243235	0.450923258995	0.487063086025	0.297292227603	0.373707057801	0.39741133979	0.382116244821	0.366885114656	0.451476779661	0.255422464318	0.305949106317	0.418135274415	0.51880789121	0.453422691924	0.468744964689	0.443670652959	0.413920177563	0.34988536775	0.284845631237	0.263556384763	0.238890790326	0.253026004843	0.21173216707	0.279404672897	0.273537552542	0.376191594027	0.282647565991	0.346464698186	0.307913940678	0.236172975518	0.0	0.487873904468	0.216621363301	0.280277274576	0.28051741573	0.264088339474	0.313774261852	0.42793880678	0.257649099019	0.40815573595	0.267540636174	0.275181339151
SP2.141678	0.405036475996	0.464864256298	0.385663863636	0.864299090909	0.216097628788	0.219171702128	0.245388996212	0.472627142857	0.273337374844	0.496156761671	0.482898434343	0.474238250464	0.212898467023	0.280084499033	0.276993806818	0.408670724599	0.374645134199	0.371287082367	0.411053870406	0.492128081301	0.552560184799	0.40510386014	0.405361573864	0.451630858766	0.503593157287	0.580034282828	0.261576283892	0.536721017128	0.536534690909	0.450131809524	0.518843047022	0.247442142857	0.294765444976	0.517134822511	0.414706984848	0.50112868567	0.246033454545	0.337170469697	0.301520374332	0.51531130303	0.450730942149	0.598076282468	0.486304503247	0.594807434343	0.475193665689	0.436303827922	0.450946277722	0.36557569697	0.254325751196	0.243952857633	0.546751217069	0.511171566434	0.566371662338	0.594442262626	0.275187566845	0.23060435131	0.516371748804	0.516799662338	0.301967623377	0.200442993658	0.240386171123	0.276025378788	0.302834497765	0.276362556999	0.449256096747	0.458756559048	0.451469383318	0.508835027579	0.544025456543	0.515359324675	0.45195297706	0.489078109091	0.415070186147	0.41904	0.328343968102	0.399829493506	0.453401272727	0.487873904468	0.0	0.475641355731	0.462985806061	0.568140655771	0.535330945982	0.491891833992	0.296438327273	0.458999607656	0.246629288676	0.466055031133	0.455805492349
SR1.141680	0.289873080117	0.303834319015	0.307120456522	0.804300869565	0.448168007246	0.501778186864	0.507352038043	0.366271801242	0.381879047052	0.269807608696	0.254635386473	0.333209520852	0.576455426257	0.593343681776	0.573471494565	0.423313753197	0.342340010352	0.368218272542	0.315804690102	0.245475031813	0.337783200285	0.288273591973	0.268768519022	0.268792589286	0.436194030366	0.357826921219	0.382527074752	0.270460869565	0.226478702609	0.235745743271	0.240024565217	0.554472619048	0.624699244851	0.354469492754	0.304817593168	0.293478268239	0.45756213834	0.396717657005	0.361582468031	0.375547094862	0.306876176788	0.380558881988	0.345672119565	0.336239845411	0.239430240767	0.329465054348	0.244872570473	0.463223154081	0.445411083143	0.491782087777	0.268676854481	0.347985490524	0.361597815735	0.367728338164	0.395064360614	0.45109257185	0.298665577803	0.350574988707	0.458185724638	0.51240755814	0.461677199488	0.473518804348	0.479339272986	0.438532915804	0.400955909454	0.24639972369	0.255651255043	0.230426235955	0.246167675585	0.207154590062	0.277762279561	0.228046504348	0.425284057971	0.314615295795	0.377614221968	0.335820186335	0.256196758893	0.216621363301	0.475641355731	0.0	0.225700304348	0.268366582804	0.265725797101	0.261941521739	0.420948426087	0.309066956522	0.416848707094	0.30967842168	0.312368241498
SR2.141673	0.304408832959	0.344211386345	0.3169195	0.827412	0.469033133333	0.494111546099	0.488372691667	0.365107605195	0.422008571689	0.293330068468	0.262137222222	0.399573413605	0.558875145098	0.570811568794	0.549761283333	0.447822331373	0.368332419048	0.408962019687	0.366173652482	0.302589534959	0.409011298361	0.352661917949	0.304961329167	0.290050127381	0.48245391746	0.429611288889	0.389556505263	0.331382857971	0.292678106667	0.268876171429	0.244034822989	0.5306442	0.601258273684	0.373709657143	0.303772166667	0.376317219209	0.477898460606	0.419650522222	0.402030117647	0.440212127273	0.390839833609	0.459094071429	0.429890340476	0.318055511111	0.286089621505	0.32755207381	0.290597862271	0.489624098246	0.449839382456	0.470705179874	0.248720631293	0.316203364103	0.309565638095	0.383881111111	0.430739196078	0.446859744633	0.381642138596	0.40939527619	0.490232809524	0.496062322481	0.477307529412	0.491210866667	0.490907560656	0.459822139683	0.45812657737	0.290215912773	0.257527492784	0.25078823221	0.310714924542	0.256747371429	0.302924433645	0.183500133333	0.456830657143	0.351620972678	0.418412933333	0.336926352381	0.286964387879	0.280277274576	0.462985806061	0.225700304348	0.0	0.299722082397	0.241940724638	0.201679269565	0.437946666667	0.348007319298	0.414212891228	0.390597333333	0.332659778218
SR3.141674	0.421075280899	0.346438031677	0.443829351685	0.727259325843	0.507146577715	0.599488395888	0.594554314139	0.459044199621	0.449232712021	0.35722520498	0.361195898876	0.321458320339	0.659532057722	0.683805484102	0.665305884831	0.404515444481	0.377100913858	0.393019999246	0.308174715515	0.353716108523	0.305958366182	0.362956758859	0.378277145365	0.395998761035	0.394995120385	0.306768906175	0.470325006899	0.271163028823	0.31457620764	0.332749860888	0.248546609841	0.647268632959	0.70944945003	0.4178758855	0.367800407972	0.342662011998	0.500167094995	0.37766417603	0.382850295219	0.35386014811	0.318412876776	0.36083687801	0.327129014848	0.23331627216	0.374536125408	0.468485993178	0.36610589332	0.42682132466	0.540159270649	0.582607095612	0.250906007796	0.364539988476	0.354785928304	0.29512588015	0.440425842697	0.541795252333	0.31891094175	0.313375698234	0.455878327983	0.603657420956	0.541449041639	0.549815814607	0.501277581507	0.505975453897	0.389076069477	0.360009744828	0.374187062435	0.24458258427	0.231834925299	0.267316362761	0.392038401764	0.31745256779	0.387432774211	0.386042639528	0.423250098561	0.351981914125	0.261738842356	0.28051741573	0.568140655771	0.268366582804	0.299722082397	0.0	0.217928479075	0.317249092982	0.504520952809	0.366168956239	0.504643491031	0.320727628136	0.430525015018
SV1.141649	0.395619099495	0.337828243408	0.409712097101	0.761675507246	0.477630235507	0.562780675301	0.554765389493	0.446396331639	0.415156414532	0.366106412064	0.32938842029	0.341302438628	0.628637766411	0.643127693494	0.620029764493	0.41255551364	0.374408832298	0.377058087735	0.309475647549	0.337721049841	0.332710615348	0.343267670011	0.348222930254	0.373956083075	0.419040186335	0.362430044593	0.435192974828	0.279756521739	0.31028653913	0.323649391304	0.237528735632	0.603317919255	0.672416926011	0.372359503106	0.353649880952	0.3557211803	0.473026023715	0.379351521739	0.368761023018	0.396322173913	0.339982915319	0.40370054089	0.3675724353	0.239367652174	0.351581944834	0.431773858696	0.361762223284	0.438192242563	0.496041212815	0.549485507246	0.180557684117	0.297404559643	0.312933726708	0.306103613527	0.41575485081	0.505398983051	0.326654586194	0.335225716168	0.449416511387	0.568668978766	0.498702531969	0.511423478261	0.455853732478	0.468396521739	0.416462063555	0.348900526886	0.342768480502	0.224470011399	0.235757513935	0.242529281573	0.371043287282	0.235973634783	0.39854257764	0.361360427655	0.394113943555	0.309040015528	0.247771352657	0.264088339474	0.535330945982	0.265725797101	0.241940724638	0.217928479075	0.0	0.215520144928	0.475722017391	0.340964923722	0.471954523265	0.331802241414	0.406994399483
SV2.141666	0.349027445042	0.393808863279	0.356207436232	0.842133043478	0.513852880435	0.505017323466	0.510231639493	0.367071485037	0.444674161207	0.313370497454	0.277339763285	0.435135005915	0.572044901961	0.585305383904	0.562874800725	0.494632589514	0.426089217391	0.452095199883	0.387547346593	0.351267048427	0.419622012354	0.402355560758	0.301207269022	0.308859706263	0.520362028986	0.455499123003	0.423145629291	0.360235797101	0.320063653333	0.313674910973	0.249593178411	0.547798540373	0.61257266209	0.399035300207	0.322287862319	0.399620556374	0.503708661397	0.469660241546	0.437796990622	0.472830079051	0.422712709307	0.491112779503	0.455702259317	0.329804202899	0.292688129967	0.347353651656	0.307414077082	0.530369061785	0.502528558352	0.499029135904	0.238193918959	0.247853556299	0.261117515528	0.400466173913	0.451896436488	0.488306344878	0.402019098017	0.446726779597	0.526390424431	0.514231604314	0.519373060529	0.515397318841	0.514161047755	0.497842919255	0.500436823561	0.343243670595	0.320826324518	0.255073315421	0.309656888039	0.269027563147	0.310870700257	0.209692052174	0.484110383023	0.416496134474	0.471199229596	0.377819202899	0.314543285024	0.313774261852	0.491891833992	0.261941521739	0.201679269565	0.317249092982	0.215520144928	0.0	0.494349356522	0.405292700229	0.448762829901	0.404711625968	0.343268115942
TL1.141653	0.411138489888	0.446918650602	0.4144179	0.8234212	0.293026883333	0.346207251064	0.345599908333	0.5098036	0.2905336	0.471430461261	0.467978288889	0.409018346939	0.389609866667	0.438331446809	0.4216041	0.4075437	0.320900666667	0.342046566443	0.379030268085	0.442142894309	0.460163796721	0.330970676923	0.419296254167	0.449136846429	0.468589428571	0.514570225641	0.300533908772	0.463545976812	0.47858016	0.417786647619	0.47596337931	0.398698485714	0.444375031579	0.456710380952	0.406918938095	0.46370479661	0.310348	0.346724277778	0.320231145098	0.454889527273	0.388193504132	0.524107528571	0.426726035714	0.504768755556	0.47386852043	0.47432505	0.446154351648	0.353689129825	0.313619136842	0.357295788679	0.490638938776	0.506303887179	0.554616133333	0.5128936	0.312236188235	0.304101057627	0.455918510526	0.458353724675	0.332069209524	0.342247851163	0.31591067451	0.337512616667	0.355077619672	0.330396984127	0.403197233028	0.400174321495	0.414609142268	0.446934952809	0.480515046154	0.445039571429	0.458779297196	0.450561733333	0.385288885714	0.35977615082	0.308994849123	0.347165385714	0.379211127273	0.42793880678	0.296438327273	0.420948426087	0.437946666667	0.504520952809	0.475722017391	0.494349356522	0.0	0.388808621053	0.298594484211	0.400798717808	0.46456009505
TL2.141706	0.32065890893	0.281205938491	0.323625089474	0.792633684211	0.407865899123	0.516468465845	0.508397686404	0.353058961039	0.360041160779	0.355280308203	0.364552362573	0.290103141783	0.566535221878	0.59243055991	0.574443684211	0.390100735294	0.326429994987	0.34142002296	0.324340912654	0.245427257167	0.364779594478	0.247240202429	0.335007658991	0.331551029135	0.425889699248	0.347707507872	0.418307192982	0.319930183066	0.326198138947	0.235836050125	0.373695145191	0.568599047619	0.622058684211	0.383145964912	0.394665946115	0.317810615522	0.448056076555	0.391072251462	0.323708859649	0.362114888357	0.298905526316	0.370444953008	0.316236494361	0.406272052632	0.35192770232	0.359549238722	0.340621497976	0.395742192982	0.441324122807	0.490820724926	0.380016938776	0.462150411606	0.500946215539	0.450211122807	0.377751176471	0.444168773417	0.270351184211	0.327212043746	0.428943182957	0.504926003672	0.461913126935	0.481850438596	0.454636505608	0.438687911445	0.355301407533	0.324238789966	0.311504172545	0.317809949734	0.335001093117	0.339088112782	0.348527486473	0.332039666667	0.427660438596	0.196849991372	0.311324561404	0.378618984962	0.331528009038	0.257649099019	0.458999607656	0.309066956522	0.348007319298	0.366168956239	0.340964923722	0.405292700229	0.388808621053	0.0	0.424547982456	0.294202664023	0.308384695154
TL3.141709	0.424190729351	0.414353238216	0.400307945614	0.819451052632	0.202224627193	0.190569492348	0.20254191886	0.481587502848	0.180193785148	0.477879293504	0.453765035088	0.401523854279	0.268657874097	0.318682788354	0.273808903509	0.314621024252	0.299580646617	0.262257407277	0.337987164987	0.427655682499	0.468644676445	0.32902194332	0.410567439693	0.43768933114	0.380839022556	0.510795137202	0.167285789474	0.482948855835	0.473452308772	0.390052671679	0.448495789474	0.231741290727	0.318348070175	0.475832380952	0.37245391604	0.430346879274	0.199167712919	0.284457748538	0.221735841073	0.440678620415	0.379262296651	0.519453856516	0.410908323935	0.513940233918	0.446747062818	0.448794614662	0.438995292076	0.351190701754	0.211300877193	0.213836683217	0.461815957752	0.480906410256	0.517017418546	0.517827695906	0.17982252838	0.133295420755	0.466983026316	0.452226473001	0.22944697995	0.22163504692	0.18845377709	0.186586403509	0.213492361231	0.21357540518	0.395608321262	0.413835748483	0.392863414722	0.444424667849	0.484697754	0.444037501253	0.46109063617	0.416131901754	0.287102393484	0.408683876905	0.246515087719	0.283746854637	0.391075730994	0.40815573595	0.246629288676	0.416848707094	0.414212891228	0.504643491031	0.471954523265	0.448762829901	0.298594484211	0.424547982456	0.0	0.383850326845	0.436614818482
VC1.141722	0.361971199015	0.304027370853	0.367029631507	0.761897260274	0.417349680365	0.496243765666	0.489198199201	0.389185418965	0.300536575342	0.371350758978	0.350590333333	0.25514909002	0.555324944937	0.589818805013	0.560556309932	0.324414901289	0.272313737769	0.280425254206	0.252159220344	0.319640343023	0.250212007635	0.205905321391	0.312801051655	0.356817271282	0.346794059578	0.334454951411	0.370439687575	0.308249094699	0.323524895342	0.273457050228	0.320924770902	0.525981470972	0.608301045422	0.378182328767	0.321492111872	0.248314981426	0.426319748443	0.317221194825	0.300345452592	0.296269898298	0.252198447866	0.318271785714	0.242512389922	0.370228703196	0.324757653557	0.411050995597	0.342071252446	0.388324777698	0.441779005047	0.489249695012	0.373270791166	0.424937330523	0.467424748858	0.378112100457	0.344587171636	0.409844228001	0.275863660779	0.274381946273	0.385259801044	0.507300825104	0.447083255439	0.461578453196	0.431193036155	0.413294444444	0.352170688702	0.320865179875	0.356007330885	0.290274004925	0.289369194641	0.299504176125	0.359918468826	0.378822533333	0.326617035225	0.297702414103	0.27879062485	0.328793478474	0.268724167704	0.267540636174	0.466055031133	0.30967842168	0.390597333333	0.320727628136	0.331802241414	0.404711625968	0.400798717808	0.294202664023	0.383850326845	0.0	0.337347022921
VC2.141694	0.328359147847	0.367292601694	0.315197248515	0.869809306931	0.493795812706	0.49733076048	0.503890872525	0.245040306031	0.401540042045	0.240901077513	0.256577930693	0.352312670236	0.551353847797	0.577826854856	0.557282215347	0.473112223355	0.388126457331	0.430342337032	0.376321604171	0.307227320293	0.397494908294	0.325883946687	0.231803233292	0.271521123586	0.509644268427	0.453971232969	0.439886631926	0.337132449419	0.294434131485	0.241043027817	0.332247599863	0.536202227723	0.603276784784	0.317797364451	0.38479546794	0.373105560497	0.503175256526	0.461500627063	0.413361780237	0.455610715572	0.367729657966	0.428360213932	0.389302162306	0.474909379538	0.228412205898	0.309322339109	0.307748387553	0.521255594928	0.487027093973	0.492240319447	0.414770086886	0.354396110688	0.417073465347	0.498404728273	0.438456703553	0.455743649941	0.336961499479	0.420796448502	0.519945037718	0.494566417223	0.519631446321	0.526294620462	0.531025013796	0.499863594217	0.483725778	0.360784800592	0.331995144432	0.363686322172	0.374554982048	0.330670903819	0.245039616915	0.360292669307	0.492219417727	0.345611710761	0.397054328643	0.44148968529	0.360207924792	0.275181339151	0.455805492349	0.312368241498	0.332659778218	0.430525015018	0.406994399483	0.343268115942	0.46456009505	0.308384695154	0.436614818482	0.337347022921	0.0
