pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89
KP4.141733	-0.180456553345	0.150335012313	0.187060822035	0.0685699177206	-0.107002754624	0.024625363228	-0.119300954664	0.0406542760936	0.00444268694943	0.0460025838903	-0.178443602795	0.0801911209066	-0.0446647205975	-0.0191509843212	0.0157087269294	-0.116931975296	0.00614767462904	-0.0526705340329	-0.0863747116347	-0.0956572211009	0.0160628653728	0.0505114341238	0.137665380227	0.0845965020177	0.194936660646	-0.0937012015081	-0.0128152717752	-0.0128566739644	0.0964690936258	-0.0449837266428	0.132275719207	-0.0127117050485	0.0742505671262	0.0216751191719	0.0530205383914	0.0734827637916	0.124574320237	-0.0300199763244	-0.0170228757262	-0.0594741468318	0.0470061064133	0.0210079771477	0.0547166399445	-0.0827418580038	0.0371658607924	0.0602811672689	-0.0765737890151	-0.025126437368	-0.0453698299476	-0.0572977844063	-0.00721638006904	0.0290260721663	0.0275728643432	-0.0505543022801	0.0278514875154	-0.0186808828039	-0.0494475399107	0.0387306428657	0.00394863017349	0.003671725764	0.0434584326184	-0.0158590294902	0.0272448192592	0.0730452208323	-0.0151410956266	-0.00600745507404	-0.0448807498508	-0.0257250755886	0.0403024135979	0.0307841686202	-0.0103459849078	0.0146510329874	0.00884255503043	0.0107965078094	0.0131800776622	-0.0183171990691	0.00816568323732	0.0145679998567	0.00915190265068	-0.00198714524176	0.0103468436028	0.0107712902595	-0.00353956947279	-0.005522928714	-0.00572511164921	-0.00556168511351	-0.00170406434407	-0.00495386755551	1.18553524406e-08
LQ1.141701	0.179115187077	-0.0930174313124	0.147294113031	0.118235207901	0.140754721736	0.130704315723	0.0927615552868	0.00642194317639	0.0335911816131	-0.117945740469	0.0345159044163	0.0516716742528	-0.0349075012274	0.000360876169504	0.0351543954901	0.0422080901702	-0.0611608397236	-0.13010397991	-0.309745539911	0.221451961859	-0.0210291725073	-0.173826955498	0.0653526670377	-0.0128384851564	-0.00655081621049	-0.0829644414305	-0.0743565512551	0.0356025616771	-0.128480225512	-0.0654732514575	-0.0388171231592	-0.102112881745	0.0528876849128	-0.0306432079671	-0.0112246864984	-0.0590924368299	0.0128096943152	-0.00256380158894	0.0482156028061	-0.0623318258421	-0.0230129401139	-0.027592288987	0.025257206918	-0.0415366691288	0.0261985836858	0.00839952000795	0.0228886471288	-0.0286701514511	-0.0279915358794	0.00795741488336	0.0527716841722	-0.00333935986051	-0.00731703323102	0.0105092741529	0.00771215690384	-0.0111187222215	-0.00566902836377	0.0355658908911	0.00121636716306	0.0163922958295	-0.00181237940931	-0.0599450758198	-0.0607863146148	-0.0117700064561	0.0145823630416	0.0258027216362	-0.00942311403129	-0.0205935726495	-0.0420173145879	-0.0240627478466	0.00946542095867	0.0312545885674	0.00711687707373	0.0156594991729	0.0265026438646	-0.00819279661123	-0.00356679353399	0.000493352966873	-0.0130096915007	0.00851422305192	0.00290384758656	-0.00750786868239	-0.00178153565142	-0.0075591735842	-0.00808752841842	-0.0117939734319	-0.00959162145242	0.00316351589251	1.18553524406e-08
LQ2.141729	0.217524252112	-0.171399077366	0.296371189183	0.214428639092	0.215783225748	-0.0101880299502	0.178612633812	-0.0440168693083	-0.0144194905028	0.0911372635534	-0.0298027328273	-0.033450351651	0.0167120258568	-0.0392004203795	0.0552552355367	-0.0327080373978	-0.011924568715	0.0226726047738	0.00871477896204	-0.00450384545954	-0.0124638602486	-0.00644774951462	-0.110025102055	0.0388046148117	0.13254936187	-0.0911444527245	-0.0490978641198	-0.0569765410893	0.0375264277063	-0.00636039665275	-0.0392310742083	-0.0210545180299	-0.00117715613156	0.0372368367335	0.00756770416269	0.0411968536556	0.00190637773561	0.0584934461131	-0.0286792151203	0.0429183939582	-0.000614491707915	-0.0324627838082	-0.078277970166	0.00604841818935	-0.0299096153456	0.0107064505596	-0.00405431467053	-0.0057981678965	0.030310369718	-0.0341722521677	-0.0705320470701	-0.00656051793358	0.00078177558143	0.0144797078674	-0.000856921849588	-0.0111820043852	0.0244816666289	0.0191144108637	0.0651605550955	0.0448102903876	-0.0257977220244	-0.0321970689688	-0.00436659602196	-0.0401665022379	0.0508307270128	-0.000458354517865	0.0079811185014	0.00807000079385	0.0137594277817	0.0462866557924	0.0145618369521	-0.0629559263882	0.0269664104588	-0.0419196722997	-0.042975626368	0.0231535640015	-0.0339154492923	0.081355018694	-0.0165075391394	-0.0109346061426	-0.0775192610363	-0.0523635354871	-0.0685320038875	-0.0189303811208	0.0327954429031	-0.00382920378337	-0.00645841598758	-0.0262393312941	1.18553524406e-08
LQ3.141712	0.260084518854	-0.161140613937	0.255021740035	0.159748794249	0.220586086423	0.0400505959144	0.178406899832	-0.0673125534154	-0.029155546657	0.00352675633138	-0.0470591682878	0.00168786949052	0.000777945616747	0.0157059318055	0.0571219701955	-0.0772014349897	-0.000639471993224	0.028926900344	-0.0407992914153	-0.0182472621084	0.0110392181344	0.0186571736879	-0.0309268643515	0.0351179451205	0.026958198701	-0.0709936091145	-0.0273316652918	-0.0257078084612	0.0211783770383	-0.0475368845727	-0.0459848396862	-0.0497168147597	0.0253974412574	0.00564466038199	0.0158139876761	-0.045043709519	0.0398333487908	-0.0102953655048	0.055436841957	0.0370942280939	-0.0557178136132	-0.0269796743703	-0.0590979689974	0.0147581773594	0.066544723755	-0.0336799082322	0.0112973336245	0.00623058002726	0.0460454398933	0.0767781350478	-0.0669968577866	0.0617270147238	-0.022015611477	0.0251234135842	-0.0424893423487	-0.0193792932145	0.0397469652484	-0.0218164784408	-0.00585005892233	-0.0785548266063	0.00878959267334	0.0964608266917	0.0665910749762	0.00634615074881	-0.0532095141888	0.0265915431497	0.0111070013672	0.0504810665083	0.0487412559336	0.0241196688667	0.0354051080886	0.00913172069316	-0.031744085064	-0.00213449245472	-0.0202116687712	0.00900346345323	0.0384064030469	-0.0170373121371	0.0729594322557	-0.0512131349152	0.0658236482031	0.0538346602526	0.0464207149044	0.0337786528673	-0.0279991254822	-0.00859272795547	0.0189493445932	0.00694218150618	1.18553524406e-08
MD2.141689	-0.316145579216	-0.395138435888	-0.183782335454	0.137295134666	-0.0831488503302	0.040573141022	-0.0300366347724	0.00835556926936	-0.0635526618511	0.0592587753371	0.0172197749114	0.0712792196689	0.0699174469389	-0.0794605234716	-0.0884263594153	-0.0745772731942	0.0676720680106	0.0115605357406	-0.0406518060178	0.0651248303468	0.0928889304761	0.0192996037537	-0.0259739373973	0.0498102071261	-0.00871840609915	-0.0305893490213	0.024170725235	0.0291910465735	0.0107084521711	0.0169635237838	0.017732624854	0.0243824217065	-0.0597717269529	-0.0146760909532	-0.0168172667817	-0.0394151415351	0.0436045624573	0.00100915093433	0.0262572037673	-0.025055598249	-0.0013307670918	-0.0230081960106	-0.0090383053761	0.0178861695534	0.00640557391533	0.00432147509763	-0.0339845204951	-0.00118202066664	0.0563310714537	-0.0306459244732	0.0252329055038	0.00647846361744	0.0169461314102	-0.0100182744852	-0.0558231339144	0.0559246244342	-0.0140590429197	0.0468156576991	0.0178293911088	-0.0159401573704	-0.0981596856071	-0.0241529345883	-0.0335121325729	0.0242561586433	-0.0121540086814	-0.00544342628846	0.0274562191532	0.000477885767369	0.0405665378185	-0.0559199320335	-0.0211827191979	-0.0690760209299	-0.0305817639879	0.0192901197142	0.0362934577186	0.0235816233652	-0.0475743107507	-0.0677749493146	0.0781161601628	0.0399104162642	-0.0480034939861	0.0665572706873	-0.0815968778123	0.0359041966807	-0.0312342262425	-0.00841315356836	0.00953661962605	-0.000729201250514	1.18553524406e-08
MD3.141707	-0.27480625928	-0.404422449826	-0.170460233197	0.176549552191	-0.0890294873377	0.0736640414916	-0.0514489598261	0.000768655513564	-0.0701803906686	0.0807255740547	0.09862753009	-0.00676511244015	-0.0514409385301	-0.0387825115737	0.120454723691	-0.0267930520555	-0.0356107228195	-0.0396410242685	0.0628603399277	-0.0110407712119	-0.0922713940027	-0.00327250203204	0.0874295551344	0.00807091941454	-0.0856642303241	-0.0892769185975	-0.0300559160228	-0.0509845411631	-0.00456907442356	-0.0319266370521	0.0693135841845	-0.000238339515324	-0.118924458863	-0.0337424079121	0.0396083878689	-0.0235023840496	-0.0245702581429	0.0497834013857	0.0321864613802	-0.0296640399104	-0.026209195344	-0.0265934921794	0.00630345669929	0.00406923912812	-0.00927726716411	0.010886087097	-0.0422768329211	-0.00689779985684	0.0639446353558	-0.0035575907769	-0.00647776305987	-0.0270311184227	-0.00980356283895	0.0131084711594	0.00837357781061	0.020686712693	-0.0190312199689	-0.0199237432065	-0.0111056650184	0.00944376090583	-0.0155557048816	-0.000866067876816	-0.00969342208616	0.00939849648608	-0.0257533259536	0.0123569123065	-0.017616072982	0.0229179158336	0.0654893768476	0.0274164137689	0.00862833847784	-0.0331149037221	0.00274976454124	0.00252610825587	0.0598360923344	-0.0102596390256	-0.0235977580892	-0.0624133067626	0.0200067060063	-0.0548263435996	0.0288419124804	-0.0992346087911	0.0556041649184	-0.0753865150522	0.0270136853675	-0.00496879803447	-0.0208069832504	-0.00920115117798	1.18553524406e-08
MD4.141660	-0.202244820348	-0.318228946098	-0.121321841873	0.13608242932	-0.106543105671	0.124799078106	0.0182089281644	-0.00165673368832	0.0629219782651	0.0810704927723	0.126077501825	0.00106258628099	-0.00176950368182	-0.0515831134152	0.0261033281531	0.00620530121254	0.129233659325	0.084904053069	-0.146215570359	-0.279487032053	-0.0928982906466	-0.0929990954192	0.0450301449787	-0.297311269368	0.135483407886	0.158533358078	-0.0234865490066	-0.0324671262449	-0.062419856896	-0.0161140465262	-0.00615269277914	0.00144443884545	0.0568604972491	-0.0281422364517	0.00700336592612	-0.0548301087209	0.0305269202299	0.0298140592513	-0.0375095982557	0.0148470141863	-0.0315219114886	0.00923094078996	-0.0287953937904	0.0238935944571	0.00946361289092	-0.0242160499432	-0.0096256876809	-0.00816236662178	-0.0217245749411	0.00216075306959	-0.0160797257797	-0.024979037726	0.0183202858048	-0.00296134319532	0.022002850124	-0.0242022203198	0.00923136377554	0.0195116645626	0.00214302508984	-0.0102876838355	-0.0173882031683	0.0251593538784	-0.0176560523532	0.00746112503132	0.00328162433393	-0.00952433600705	-0.00075476735687	0.000909240751548	-0.00424197527583	-0.00166214970149	0.0110214175534	0.0106645766336	0.00516016465822	0.00444789564116	-0.00831416575277	-0.00142645431352	-0.00117788928923	0.00651159654815	-0.00506827135519	0.00927233411757	8.8874545689e-05	0.00451628849058	-0.00469370986607	0.0105910246391	-0.00476864062119	0.000782671458363	0.002087299615	-0.000277230863178	1.18553524406e-08
MD5.141688	-0.223821970889	-0.367963001074	-0.155171419948	0.172078511424	-0.114577949303	0.135916616628	-0.0489424409596	-0.0389120399329	0.0134044374915	0.0672181656975	0.0793500840828	0.044850835494	0.154270562179	-0.0865370381683	-0.121331595988	-0.142535874813	0.0195915807568	-0.0236519953618	-0.00996563566585	0.104421311976	0.145269700807	-0.0276616177103	-0.0757768393957	0.108784086658	0.0278754247063	0.0010112244681	0.124303361542	-0.0246012192235	0.0191364572836	0.0132890071356	0.0645254408939	0.0191281419116	-0.0152941377273	-0.0232294678553	-0.0157124947162	-0.0905904717547	0.0151738520182	0.0504506426925	-0.0117961036127	0.00030083622263	0.021533836244	0.0855853168141	-0.0614575036582	-0.057942622185	-0.0947307526046	0.0207841854223	0.0688157887147	-0.072205252544	-0.0973269000696	0.0774440448169	-0.0161151028311	0.00783102348815	0.0349832326542	-0.0251603613628	0.0424268929969	-0.0566703754119	-0.00348836889258	-0.0515749178989	0.0173707079502	-0.0269440457915	0.0732220638246	0.0661511580047	-0.00986892798433	-0.0208769746915	0.0279021268451	-0.0212908694359	0.0214649408653	-0.0181062867237	-0.0391966550764	0.000330492710331	0.0140438286139	0.0284263126497	0.00938968049433	-0.0121813725844	-0.0133409615797	0.00290821839624	0.0110246971909	0.0273830165666	-0.0276180581086	-0.00978469204291	0.0181018294415	-0.0158960089474	0.0212157546553	-8.11234361987e-05	0.0079244107101	0.00519724820708	-0.00347403597343	-0.000541828329089	1.18553524406e-08
MP1.141661	0.334261076843	0.0390684671057	-0.126193316863	-0.0515950787286	-0.0981267373706	0.0707230311696	0.0473980001959	-0.0256187010445	-0.0769780744577	-0.0612204983699	-0.0923306288891	-0.0169915949106	-0.0446088855738	-0.00340255590207	0.0459849951805	-0.127166383978	0.00140864609613	0.0386301041786	-0.020816078769	-0.00455212169901	-0.0332711946131	-0.0813925730729	-0.111918122453	0.0579739179107	-0.043242490572	0.0497920325121	-0.0657342956231	0.0180201631105	-0.0141971072336	-0.0316524366957	0.0396037101035	0.0214446220004	-0.024819027993	0.0242395865634	0.0412924277789	-0.0124009259611	0.000684828754984	-0.016987229961	-0.0353701135929	0.0765760890709	0.0414984496952	0.00699954866471	-0.0260777316347	0.0452415351583	0.0184799768335	0.017739625519	-0.0419342476413	0.0156064561316	-0.0291026519176	0.0726897872295	0.0670556149999	0.0438383938103	-0.0193099059929	0.00883050783519	0.0607188275713	0.00102527207174	-0.0200256047561	0.0630406839065	-0.131381159657	0.0561886040257	-0.00937927944414	0.0538802429079	0.0314889740647	0.0438881435218	0.0106959834594	-0.0192296302723	-0.0132173363629	0.0226702050914	0.00822737485191	-0.0324878249883	0.0607892334253	-0.0212491583907	-0.0278387775996	0.106217146645	0.0161438187266	0.0878654160956	0.0112604568229	0.0236046586314	-0.0451558284745	-0.0165825001697	-0.06378625892	0.0147537058418	0.0149649060675	-0.0328868178831	-0.0175137947933	0.0027717502334	-0.0118339136748	-0.0216355506274	1.18553524406e-08
MP2.141695	0.3677105273	0.00665336666064	-0.178954223366	-0.135181643593	-0.126577791835	0.056005051777	0.040499374014	0.0358566504298	-0.0905562627792	-0.0746498696157	-0.0793276903837	-0.0641616435558	-0.000921447654787	0.00546413925683	0.0254706691628	-0.0840621439732	0.039534329542	0.0266348019282	0.0117260918169	-0.0652120163919	0.0238030276072	-0.0399594627658	-0.0167631578751	0.0539705588562	-0.0399166646103	-0.00312292398139	-0.0585505849716	0.0373715891386	-0.0239260790522	-0.0383492358778	0.062190133739	-0.0211545854234	0.0353646374389	0.0104012337149	0.054765546436	-0.00583257087936	0.0370620426531	-0.0263251265277	-0.0169384609769	-0.00379587599565	-0.0119561941721	0.00813475010683	-0.0124768197018	-0.01887732866	0.00410651709712	-0.024503679262	-0.012685613788	-0.0280945588604	0.0304821777117	0.0177145632219	-0.0229584252742	0.020051984568	0.0269935455403	0.0606359953704	-0.00929082632601	0.0423701528132	0.00271748612291	0.0241960800995	-0.0482906225662	0.0272099207366	0.0304564273255	-0.00784938980618	0.0108023033468	0.000942226653621	0.0284507916208	0.0272329171056	0.00914529503513	-0.000409340437578	-0.0417340325459	-0.0351378884243	0.00929255747876	0.00779758500127	0.0448544069353	-0.0451065171483	-0.0838698460033	-0.00247795399477	-0.0149380387432	-0.0750345482628	0.015379055123	-0.00545751322936	0.03351102307	-0.094069323548	-0.0502217418923	0.0998979539715	0.0321549071931	-0.0134329147778	-0.0391115128249	0.0394610243968	1.18553524406e-08
MT1.141719	-0.153295628756	0.212403776595	0.0272383016916	-0.00202213522931	0.107831028087	0.135764230443	-0.15367511887	-0.163653207773	0.105764153983	-0.0516013990268	0.0230675585054	-0.109994996714	0.114762514192	0.0589575841392	0.0394435585756	0.0802084549532	0.110193476368	-0.0402711517038	-0.0915041449595	-0.101104190599	0.0538613658097	0.10923866538	0.0861373188578	0.114349008549	-0.0468687559588	-0.0367073309328	0.0165813331335	-0.0510771539286	-0.0329247720242	-0.00882678694783	0.0222442505878	0.0332693971233	-0.0198303911467	-0.0385870601301	0.0158413536694	0.0329868047182	0.0244731726579	-0.0180518481568	-0.0871481765474	0.0338603860556	-0.0743756309477	-0.165029323811	-0.16815524123	0.0749193609399	-0.0493498959402	0.00535482960319	-0.0241767528336	-0.00505221684714	0.00183149448272	0.0424526032094	0.0392764117777	0.0500053026024	0.0225779987907	-0.053916449821	0.0602162762206	-0.00822750490081	-0.00201919443258	-0.0125179933234	-0.0449201776174	-0.0214838366692	-0.0082300866308	-0.0883366357259	0.0299591458556	-0.0494931301267	-0.0170771604334	0.0180557153831	0.018199113548	-0.0112838753151	-0.0370320777247	-0.0193198272537	-0.012652807143	0.0191678475202	-0.0106150189258	0.00800688368701	0.00205593061367	-0.004403778459	-0.00785458410174	-0.00166939455859	0.0131765677875	0.0224218796365	0.00363545273447	-0.00777573581477	0.00226726951951	-0.0119064621037	-0.00268956543157	0.0044439228647	0.00731633972097	-0.00337525645634	1.18553524406e-08
MT2.141698	0.00601545574187	0.265573748254	-0.162716373083	0.105599685289	0.063899264715	-0.0277081706615	-0.0447790073504	-0.161388474434	0.0746152715835	0.0644211125063	-0.0135607431593	0.0853488064893	-0.0620175169476	0.0050993162998	0.0675405265666	-0.0254299555411	0.0331094093053	-0.00947292732005	0.00306972864432	0.0423079986995	-0.0218027569912	-0.100112897214	0.0279104929156	0.0538824368623	0.0446068086721	0.00276366202643	0.124692505953	0.00406334586993	0.00307584279781	0.00431166106748	-0.0178010458086	0.0990220739956	-0.0344030234442	-0.010299440372	-0.00565404829529	-0.0110818364096	0.00613171441718	-0.0959160229769	0.0132197252152	0.104810759585	-0.0441016169991	0.0256363686254	0.0200190343859	0.117349284846	0.0374069770998	-0.0421203174081	-0.0603089712997	0.0325286422343	0.0330509224762	0.0206979538259	0.0146347002054	-0.0486833515074	-0.0155493554256	-0.0148938451848	-0.0494563081908	-0.0487546215916	-0.0711613250788	0.0762998686292	0.0403595168055	0.110539179518	0.107013609747	0.0381391857242	-0.0829552328877	-0.0678963126158	-0.0163743703225	-0.00538423756904	0.0524974690197	0.000555543863506	0.0321412899928	0.0405306489534	0.0308716398889	-0.000659680411482	0.015947169871	-0.030703967042	0.00884336242408	-0.0257113023035	0.0366415384256	-0.0172599715586	0.0046715796131	0.0278025960488	0.0245636942418	-0.00141924809494	-0.0204077948516	0.0036708179963	-0.0232592211787	-0.00112036834045	-0.015038943655	-0.00202057915313	1.18553524406e-08
PE1.141715	0.377755507552	-0.162739344777	0.0701945479977	-0.112440344541	0.0336680032473	-0.0152044096526	-0.0729850384692	-0.0265896371414	0.0192527854089	0.0181483456677	0.00674299815294	0.0201388928242	-0.0215305749928	0.0845912947667	-0.0295508844205	0.0253014124314	-0.00264190061454	0.0382857808736	-0.05359179149	0.0476866546836	0.0364730012252	0.0367077560425	0.120270825863	-0.0153934720557	-0.100223483621	0.0659721219113	0.0239370094484	0.00502824891867	-0.00653906870837	0.0128240644575	-0.000460736739434	0.0304390277006	0.0360972225168	-0.0416841996669	0.04905660843	-0.0553331497255	0.0872327244442	-0.0570299793021	0.0233062433874	-0.0676105329598	-0.0225066464362	-0.00963729796217	-0.0305696070562	-0.0195609109602	-0.0377715171283	-0.0589697460069	0.0531045586887	0.0292134483945	0.014188223365	0.0495670856644	-0.054099639168	-0.0392782523774	0.0274711801108	0.0206944393673	-0.0920246585744	-0.00313147791235	0.0652645559542	-0.0225469203257	-0.0502406978055	0.0648410632651	0.00816973747415	0.0549839998034	0.113338725249	0.025639477052	-0.0540274455876	-0.0756617877844	-0.0350424293381	-0.0845133623396	0.033846681855	0.0454514979647	-0.00320840725416	-0.0234516129519	0.0624948034347	-0.0350763516801	0.03531153313	0.0206629551443	-0.0145223304074	0.0106044021052	-0.0369079673659	0.0383180399164	-0.0163310906865	0.00740385151056	-0.0420993612525	-0.0390644518436	0.00948977737669	-0.0459371145507	-0.00406277375852	-0.00692284044179	1.18553524406e-08
PE2.141725	0.352171909801	-0.2027727174	0.104839309742	-0.119276618295	0.0370200022646	0.0313049558442	-0.109244466568	0.0571352859876	0.00178150492438	-0.0647142586854	-0.00310876979923	0.0221499374228	0.0277416340854	0.02083504021	-0.0236903441195	0.0383885899276	0.0650243975926	-0.0202771869409	0.0208077173691	0.0596474181974	-0.00989402953153	-0.0716934178427	0.151984964918	-0.0179676319158	-0.0730285855113	0.0557420451512	0.0295506813533	0.0672061409873	0.0105000217366	0.0466320296929	0.111886517632	0.0867666289141	0.0713316364376	-0.0170294337325	0.0177420086581	0.0628809785629	-0.0310937995811	0.00544785439284	-0.0155037984264	-0.070754596427	-0.0117122437427	0.0610820999624	-0.0568466782974	-0.0278307897147	-0.00263074947754	-0.0481225947676	-0.0241452819559	-0.00833254682358	0.0355358939623	-0.0315139887194	-0.074657858248	0.0328453865051	0.0296713691211	0.0348150301493	0.0148826010739	0.0317392134608	-0.00736940767667	0.0651938480487	0.036017565816	0.0386924003312	0.0394868207488	0.0379246979767	0.00324078422874	-0.0613887919247	0.0459116259116	0.0789000111648	-0.00698100163909	0.127344174142	0.0154624465834	-0.0736919375422	-0.0384783886822	-0.0271785016597	0.00138050859166	-0.00538403861598	0.00518518687458	0.0222320805969	-0.0299296927793	0.0681573588574	0.0235664174154	-0.0170848185274	0.00220256214619	0.00680278549839	0.0242032728233	-0.00584878408559	-0.00614902048752	0.0251366406825	0.0410039422201	-0.0155338331931	1.18553524406e-08
PE3.141731	0.374639074904	-0.210025801463	0.202841535655	-0.0022363589422	0.165919287043	0.00693041570818	0.0393737001269	-0.0331235237566	-0.0366253590732	0.0115294943684	-0.00994069473388	0.0159601568098	0.0234666691733	0.0362978086875	-0.0123615723667	-0.00690490204072	0.025666504296	0.0284879628422	0.00687104330885	0.0072993520228	-0.020896618691	-0.00624159681857	0.112511250923	0.0207002606288	-0.0370173816939	0.0506773139857	0.0704138155796	0.0104883105364	-0.0126117829425	0.0427365470946	0.00550381735048	0.0754332139793	0.00340337274251	-0.00161832781699	-0.0430907894354	0.0176525367603	-0.0406491572045	0.00812065684588	0.00203844812701	-0.0130442318911	0.025870851109	0.00951171315696	0.0281657693236	0.00725283577175	0.0266432606406	0.0280477457565	-0.0037059486533	0.00284583391857	-0.0142051960877	-0.0276177210284	0.0549118196551	-0.0203329886671	0.0342785662765	-0.0314716683475	0.0251106232002	-0.0534707632837	-0.0181039077604	0.00337383086009	-0.00625948314796	-0.0470189270777	-0.035021774597	-0.0252831537675	0.00380976808041	0.0106744009726	-0.0518910886459	-0.0277268437045	0.00347218360364	-0.0385662412418	0.0128480901394	0.0727936997359	0.0306081684829	0.012041158279	-0.0308728586621	-0.0395387003782	0.0753284811596	0.0424704570643	0.0189180250088	-0.0289543248668	-0.046107526964	-0.0671037613933	-0.0701394390505	-0.051107230797	0.00651705977601	0.0857972205181	-0.0143634393732	0.0752056303817	0.0276758562884	0.0336008168525	1.18553524406e-08
PE4.141683	0.378651932751	-0.182311456016	0.141020707883	-0.0253387222663	0.11965182705	-0.063319330405	0.038122764228	-0.0479301622303	-0.0183982115653	0.0341722274192	0.0283746096889	-0.00146254280827	0.0368014841356	0.052494041752	-0.0240747824046	-0.00937436161769	0.00596241142159	0.0172732858354	-0.0120623489599	-0.00346207599417	0.0113541591536	0.0532425689926	0.158032759835	-0.00268873301561	-0.0597723706615	0.106678691469	0.0554621518277	-0.00195635343034	0.0304060206489	0.0651579432993	0.00202354960185	0.0416113000447	-0.0570288658466	-0.00411686446737	-0.0301210042775	-0.0132143478558	-0.0475001188759	0.00697000647212	-0.00868146474206	-0.0171598688861	0.0278577909972	0.0242573548108	0.0444222490696	-0.0171217492207	0.0620976919183	0.0264864430638	-0.0268560014063	-0.00380850442945	-0.00779553181803	0.0249794874338	0.0362480766937	0.0409269396665	-0.00859857592825	-0.00229908507081	-0.0081394804992	0.0080648098244	0.00609113360556	-0.0068015041084	-0.0135756529164	-0.0609284162934	-0.00425328763504	-0.00483115440835	-0.0512648634137	0.0186971682533	0.0112543079052	-0.00488549902595	0.0335340885939	-0.0432794691147	-0.00118591420187	-0.0293001635639	0.00989431951732	0.0202631548149	-0.000109278192999	0.0839055075658	-0.105546273699	-0.0898121911389	0.0580385110925	0.0278777514599	0.0517419174491	-0.0720044224233	-0.0120936085681	-0.00668469079621	-0.0655713320326	-0.042046102511	0.0040743228417	-0.0130792149581	-0.0486291108998	-0.0241191595121	1.18553524406e-08
PE5.141692	0.269884214869	-0.202257919699	0.275561235788	0.130473169966	0.214722337722	-0.0285917329833	0.130094462902	-0.0558159476147	-0.0161209268038	0.128016990499	-0.00961641459113	-0.0326463861288	0.0516421815281	0.0310455705286	0.0262365741536	-0.0284773828139	0.0318721492176	0.0495666191789	0.0445490635217	-0.0262323114482	0.00464910016264	0.0291880957409	0.0490460804117	0.0653193747742	-0.00438252537467	0.10824633446	-0.0172247523667	-0.0218257554367	-0.024925863839	-0.0248775504187	-0.011142556408	0.0308043651369	-0.0191905659495	0.0132290711819	-0.0073959218618	0.00545675272153	-0.0559630361609	-0.0252436138859	-0.0205053059412	-0.010790988372	0.00880977285339	0.0801008793587	0.0399264903223	-0.0213593087123	0.00899789201848	-0.0098331328374	-0.0219618853117	0.0193250784515	-0.0402620320588	-0.0400571070833	0.127794214571	-0.00849209142966	-0.00875517014129	-0.0745882636799	0.0166879876943	0.00789447760477	-0.0513287574852	-0.0293232839697	0.0150736922678	0.0186498433513	-0.00778321208263	0.00241557467532	0.00670629171517	0.0354046290253	0.0358875480316	0.0708054014252	-0.0495282284671	0.0126605484205	-0.0691443320229	0.00191535645666	0.0107365963231	-0.0407205161288	0.0218103432381	-0.0488156775777	-0.044794425834	0.0633753337768	-0.0304161702331	-0.0698044855288	0.00551579472243	0.0892094551094	0.0321809927537	0.0350655279655	0.0447993695214	-0.0336210752757	0.0314588347259	-0.0289329232528	-0.00388564906891	0.0101277910251	1.18553524406e-08
PE6.141700	0.241888535596	-0.15462837362	0.29075275501	0.182176509824	0.212253054304	0.00689090847642	0.149016842094	-0.0801159330436	-0.0526671325853	0.0382911983375	-0.00328220938855	-0.0250732645289	0.0332877302528	0.00745373254043	-0.0162618305201	-0.0155142258154	0.0377617729122	0.0393493072191	0.131069659554	-0.0487892172347	0.0252476952783	0.00343681314453	-0.0191863951778	-0.0224970624539	0.0557162921654	-0.0470738795134	-0.00412513476489	-0.00246381809315	0.058139569328	0.0504278442393	0.0104444212392	0.0124703258627	0.0190669647705	0.0148897469457	0.00301404242268	0.0308856541892	-0.0162578812269	0.0170559036469	-0.00350841229392	0.031096594721	-0.0002167827884	-0.0149743878253	0.0219106956503	-0.0199641827322	-0.0232138919393	0.0217125345732	-0.0202397322165	-0.0141279807881	0.0243168860606	0.00627156225018	-0.0542393844627	-0.0242559243846	0.0105337612587	0.0839412344951	-0.00694637716452	0.0544820139417	0.0208272069039	0.0379739691216	-0.0505662226111	0.0111875198965	0.0441380208919	-0.0180399940723	-0.0234229428673	-0.0204293932487	0.0158882308771	-0.0694140049054	0.01677844765	-0.0442482123259	-0.0068569739318	-0.116126067556	-0.0530112761001	0.0584133150961	0.00950663078639	0.071817325593	0.0985146214094	-0.0667160483633	-0.0190436159618	-0.0405969700259	-0.0733292573066	0.0524722661637	0.0296742419722	0.0141624167347	0.0248407398455	0.00159825725275	0.00378956422553	0.0146811356777	-0.00964857538379	0.0125109490976	1.18553524406e-08
