pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89
KP4.141733	-0.202264151868	0.136514526421	-0.184049404921	0.0286476426423	-0.130136249311	0.0627324810572	0.0822876245555	0.111320632146	-0.179444312469	-0.0152212985853	-0.211351648799	0.0884832220099	-0.0669032103017	0.00384413979752	-0.0296113511359	-0.0801209087092	0.0690156021395	0.0641674478667	0.0560511463023	0.0594354399601	0.137245027014	0.181106413764	-0.0886648615289	-0.065248376841	0.0257046273233	0.0651599450069	0.0919900751632	0.0361031071668	-0.0910538957091	-0.0635391416533	0.0680751728946	-0.00471080733346	0.046478199868	0.00984491993296	0.0376820010101	0.0184482695313	0.00474477112143	0.0372998767625	0.0550237885075	-0.0717953482622	-0.00103871872044	-0.0680867843361	0.0571215794503	-0.00838625545856	-0.0170734301384	0.00848258950819	-0.0345099378801	0.0787838237637	0.0721648178657	-0.0553895620334	-0.000375053636223	0.0583548723794	0.0343246555834	-2.31412241253e-05	0.00163331031742	0.00898274702299	-0.0557116595148	-0.027462999907	-0.00984460970822	-0.00263443625242	-0.105912719191	0.0592270532729	0.0376486279389	-0.00145971825516	-0.0518245948074	0.0498863332519	-0.0114934107232	0.00136585248305	0.0227624470054	0.0268243983543	0.0154588474752	0.0111669651135	0.0713341805931	-0.00139772957528	-0.00322577555034	0.01994159047	0.000161735297676	-0.00241665946531	0.00642683800693	0.00369864183547	-0.000930573396297	-0.000294496161051	0.00473729106325	0.00859136122284	-0.00202862010894	-0.00329838784775	-0.00298719140554	0.00163893197177	8.98952173471e-09
LQ1.141701	0.178888173674	-0.0834424240582	-0.146739314395	0.166440825418	0.215777894032	0.0885567511532	-0.1185080425	-0.0362685126154	0.0343435412635	-0.0485514618777	0.0263029767091	-1.77242886108e-05	-0.00622015394439	-0.111245101831	-0.128929866035	0.109391546134	-0.042111924266	0.140175899922	-0.0919825896754	0.311598482296	0.0641611162736	-0.000948327926383	0.112521643105	-0.0246206472395	-0.00590148432677	-0.0431497989915	-0.0344794672092	-0.00851900597932	0.031277144975	-0.0451219367333	0.130493713224	0.0224330328273	-0.00959251783607	-0.107458919519	0.042359935173	-0.136525930158	-0.0744410749764	0.0184366537808	-0.0368372628289	0.0269495325849	0.0205442902258	-0.00419007312423	-0.0149223230058	-0.0135054206663	0.000435347902258	-0.0622954362416	0.0389591227458	-0.0253038104636	-0.0319473095073	0.0284925644002	0.0213538637897	0.0681712795483	-0.023612481095	0.00866838566402	-0.0573675869866	-0.0335878518499	-0.0243570461881	-0.0452580173576	0.03513673928	0.00820625642534	-0.0198128266717	0.00681868505984	-0.00990189107822	0.000212388117576	-0.0109586263011	0.0101031011075	-0.0246590581062	0.00059978613481	-0.0252116429387	0.029626962738	-0.019602142598	0.0179871690364	-0.0127199762678	0.0162066369705	-0.00340393855842	-0.0175144125095	-0.00596416138031	-0.0363485459998	0.00876996478456	0.023587912962	0.00997497700196	0.00545628152225	-0.00168938602901	0.00341213581324	-0.00503290079455	0.00591732531874	-0.0120777044681	-0.00284818829261	8.98952173471e-09
LQ2.141729	0.219774984706	-0.133854393081	-0.301347767654	0.258316329054	0.159087548989	-0.0582101732389	-0.116445544269	-0.111004216441	-0.0919519181457	0.138400475722	-0.00918147859956	0.0282138880902	-0.000385864459009	0.0294211290169	0.0282968164015	-0.0459813593961	-0.0326630956819	0.00112541572866	0.0272247893766	-0.0309050310253	0.0395030574442	0.0402613509443	0.00254752408636	0.00307679612826	0.086187707852	-0.0320660251703	-0.0910146375933	0.0388276367314	-0.00742171182652	-0.0465016496604	0.051591699451	0.0703390500518	0.0133898653711	-0.00179362070571	0.0808148165138	-0.036380944039	-0.000507429728498	-0.124582585498	-0.0187393219928	-0.00391462885968	-0.0268694875499	-0.0297410791584	0.0331316979117	-0.0301956601787	-0.0357277435911	0.085791611581	-0.0720355177579	0.0194398594038	-0.0292663452182	-0.0233111873031	-0.0489438776235	-0.0198706409865	0.0142646948657	0.0499344874522	-0.0116809993158	0.0190699145222	0.00174189959854	0.0615490518229	0.0401944500273	0.028663573587	0.0195432319069	0.0109397542249	0.0398709708232	-0.00840002011124	0.0608925261759	0.00502837884855	0.0435877824295	-0.00739310205616	0.016306934373	0.00243352324156	0.0509187459367	0.0351692491965	-0.0362921860018	-0.0170075345255	-0.00740338670158	-0.0065905728407	-0.0577840953968	-0.0368461734594	-0.0295471167533	-0.0400957835637	-0.0401301962458	-0.0125180010401	0.0289978260969	-0.0218975116123	0.00151328472886	0.0150533568143	0.00704053524135	0.00767409237819	8.98952173471e-09
LQ3.141712	0.268975271653	-0.144816457628	-0.239788706358	0.219596668542	0.239055620196	-0.0201374869286	-0.12309687954	-0.143867397438	-0.0320390088018	0.0576601588039	-0.0356772440459	-0.00838884703841	-0.0367852276557	0.00266637593252	0.00864777109783	-0.10376045466	-0.0511603102575	-0.00286448030559	0.0263538407396	0.090759872883	-0.0317192921206	0.0334020293543	-0.0389489901418	0.00164611226649	-0.00827919866978	0.0271356392186	0.0360012141721	0.0255072253776	-0.0144852174901	-0.0339977913025	0.0586889622827	0.059938862384	-0.00724111606611	-0.0286973373369	-0.0430660524741	0.020431130907	0.00809330630542	-0.0318677490251	0.0644600757128	-0.0312201332539	0.0326792565175	-0.00355737027894	-0.040533336577	0.000410061197132	0.0354933897522	-0.0584430336948	-0.00242019564854	-0.0202308793604	0.0570715126381	0.0506104442762	0.0826754716645	-0.00555857816313	-0.0278804851876	-0.0373089338896	0.0147066024779	0.066507577488	-0.0275449154085	0.0742957770814	-0.032061215552	-0.0630301383053	0.0539493321319	-0.00143162843518	0.0289278116711	-0.022231424018	0.0137641887855	-0.0648939418744	-0.0455354272483	0.0172511236061	0.0136906987298	-0.0215925907721	0.0542988073256	-0.0247084364959	0.0108511549092	0.0379285040322	0.0285171540909	0.0264603277952	0.0243548404009	0.0577944159635	0.0179109929449	-0.0126003578079	0.0114978494519	0.0249671126781	-0.0397976518774	-0.00502841192565	0.000840897850698	-0.0320458384494	0.0137721815616	0.00308920354152	8.9895217347e-09
MD2.141689	-0.293429549756	-0.407541160457	0.200737248289	0.166995861351	-0.111381019643	0.0768713607077	0.0128111075122	0.0431236551086	0.0188383773947	0.0473994301264	-0.0343207284797	-0.0608280360891	0.00283905614427	0.0482329568403	0.0720801104778	0.00217334994135	0.0484925937652	-0.0344449855874	-0.000514654549796	0.0621326215654	-0.0392595385691	0.10345596128	0.0244302359151	0.0500699134184	-0.0289281881439	-0.0449081384504	0.0393435886953	-0.0501713811884	0.0382585592299	-0.0115883085919	0.00299342593792	0.0135542625725	-0.0317553265271	0.0542387852938	0.0287135249583	-0.0293961931417	-0.0145914990268	-0.0188943223861	0.00610770773978	0.0277617367159	-0.0900253400228	-0.0432276623963	-0.0363643663301	0.0830595379408	-0.0270245400152	0.0350757834562	0.033758536546	0.00784667782317	0.00372057471591	0.00138371536626	0.000500611071737	-0.0221478793311	-0.0910649954036	-0.0020821396515	-0.00563858917662	-0.000440639753354	-0.0667203682145	0.00177495502901	0.0150522480364	-0.0413896715374	-0.0308800020916	-0.0678121429198	0.00408512747457	0.0136337657273	0.0524772431183	0.0640714955733	0.0302368309897	0.0736841032872	-0.108561028077	-0.00742256673271	-0.00914709279001	-0.0379656656707	0.0214450344437	0.0430350480808	0.0194130436978	0.00754931414451	-0.0327346250687	0.0621686710904	0.030673694335	-0.0181299486307	-0.0313143218859	-0.000313675720343	0.0165874805555	0.0151662999957	0.00263758049381	0.0150517473261	-0.00635699820228	-0.00067531744966	8.98952173471e-09
MD3.141707	-0.243499327702	-0.402830051072	0.189187085888	0.188301866827	-0.11318106584	0.129329898842	0.00211865110443	0.0428534142984	-0.0305203223728	0.0557675695563	-0.0411708103065	-0.0637974912956	0.0396594733766	-0.086704932018	0.0334798904995	0.00390916559725	0.0490238540204	0.0300884985147	0.0362810500715	-0.0153500148723	-0.0580565295614	-0.116278614227	0.04348795035	-0.0291254718583	0.0253636519131	0.0184507530971	-0.0363817625181	0.0154260553142	0.0309364940592	0.0281805887872	-0.000315326728126	-0.103444271092	-0.0186148827982	-0.024630910419	-0.00227589347417	0.0746041684305	-0.0420589086609	-0.0354987712202	0.0676909097308	-0.0863553110395	0.0259697293051	-0.0678948688137	-0.0264591857492	0.0344766473968	-0.055306502548	-0.116549058883	-0.0973464056827	-0.0761400256273	-0.0131091861903	-0.0391169937047	-0.0434557494146	0.0660002552385	0.0466184516476	0.0162332195777	0.0260971993607	-0.0830269923775	0.0755494140766	0.0723132459841	-0.0136301589837	-0.0688874275523	0.00310066805772	-0.0577422917779	0.0543304402212	-0.00648201446123	0.0095122086391	0.0163636902506	-0.0330895251269	-0.000356255404375	0.0182457379894	0.0229083910432	-0.0313273362168	0.0524079153078	0.0491326000634	-0.00036895426969	-0.0244597657823	-0.0503489662407	-0.0249765066549	-0.00769118404197	0.00058489577543	0.00468627402402	0.00144704510026	-0.00707553417516	-0.0175342821895	-0.00734602922447	-0.000688354716787	-0.0109682555587	5.24353693866e-05	0.00246308344709	8.98952173471e-09
MD4.141660	-0.170833513088	-0.293938416612	0.109781617359	0.146785143087	-0.129061522579	0.195884022522	-0.0578324553041	0.00428648716769	-0.0335339401502	0.0391865139548	0.0626209668284	-0.15876839916	-0.004419960711	-0.0944144715922	0.0229782219732	0.0203281020329	0.121325870727	0.0596655591547	0.354391447239	0.0510878675291	-0.0199050441365	-0.176171596785	-0.0169651995889	-0.179232985235	0.0796308271084	-0.019283524186	0.0537117538803	0.0852744273261	-0.0201168243742	0.0870715294114	-0.0562421764933	0.0291109457014	0.0418921406494	-0.0129392279348	-0.0484857107624	-0.0989715618942	0.0450551306631	-0.0269662954481	-0.0477089758355	0.00259342952529	-0.00783528769921	0.0555155748416	0.058293361144	-0.0793687781611	0.0427753857748	0.0667511544992	0.0476725738562	0.0210083014514	0.0192934141876	0.038398590729	0.0109699403225	-0.00754754556962	0.0179982909822	-0.0408149550809	0.0023778603757	0.0324920824619	-0.00654455556674	-0.0324164327748	0.0193828394493	0.0102963583627	0.0114586231309	0.0171529677546	-0.00715214843609	-0.0150732495261	-0.00201864666533	0.00827755757322	-0.0225159745922	-0.00553345982761	0.000629934962412	0.00876909394474	0.00111353654647	-0.0166586951516	-0.00331902401142	0.00890484014225	0.00234073263328	0.0227601400011	0.0131338592886	-0.0032577097151	-0.00558964230939	-0.000428746569291	-0.0030597494678	-0.000563830009635	0.00896828704879	0.00210405607368	-0.00162287067581	0.00222306519006	0.000494437269124	0.000320309080796	8.98952173471e-09
MD5.141688	-0.210712785012	-0.351862029103	0.159853119385	0.178563465902	-0.124955406286	0.151239212644	-0.00229162358893	0.0133003750222	0.0142922875131	0.0190533243681	0.0102473120151	-0.0470586247509	-0.0217481570829	0.0648961782582	0.163125302176	-0.0339868880231	0.0600435211969	0.0379353217424	-0.15964159982	0.0293181570435	0.0159162923423	0.222026637916	0.142596757972	0.0766568795954	0.0417784554915	-0.00834666026003	0.06785736651	0.0290560959519	0.0407186138575	0.0330323366806	0.0144582364567	0.00595428860214	-0.165608173012	-0.0642211049481	-0.0609961942335	0.0843077419015	0.0243876018494	0.014636709111	-0.0711167995761	-0.0490030497507	0.0423885244755	0.0613534439594	-0.00894615101828	-0.0265205421214	-0.0161226688606	0.103369329165	0.0431575873959	0.0281641583691	-0.02647064723	0.0163350184735	0.0128064455837	-0.0700050553492	0.0685290423881	-0.071763309782	-0.0128831408271	0.0201965853784	0.0373262312242	-0.0159919589844	0.040239857284	0.0336052977386	0.0145119068254	0.0167890246623	-0.0121843094176	-0.0341973047081	-0.0379983502056	-0.041478858679	-0.0279719803607	0.0166189072102	0.0368129185452	0.000164200045658	0.00880118633965	0.0394243406232	-0.00480876565747	-0.00737316892994	-0.0368465014522	-0.0013279286635	0.00549128366133	-0.0135772382821	0.00267331715201	0.00956171932416	0.00748591175099	-0.00257246982457	0.00147573021164	-0.00327496836757	-0.00173221490843	-0.00660947023769	0.00240525115665	-0.000339085546995	8.98952173471e-09
MP1.141661	0.333653828952	0.0690060670112	0.0831084462442	-0.00694425228307	-0.0442305895903	0.0424755855591	-0.0362458062348	-0.101351493633	0.0629467051256	-0.0734064230553	-0.167921899819	0.040161104317	-0.0735322151094	-0.0873223563038	-0.0201625783718	-0.0873157246485	-0.0330744118873	0.00609547678637	0.0572702426375	0.0216119762215	-0.137009168841	0.0538018112347	0.0207489551861	0.0543659458244	0.00649294676142	-0.0928705875716	-0.0146648806219	-0.0307073549681	0.0257592797518	0.00544338571543	-0.0176473256699	-0.00649138625717	0.0329734594302	-0.0121813199864	-0.0477605591028	0.0159636174747	-0.0948104001279	0.0406176089115	-0.0132626126212	0.0901728498457	-0.00215386452592	0.0272316556082	-0.0122113464035	-0.0361141445743	-0.0697063688253	0.00509554182223	-0.025121990286	0.0195037363669	0.0896208428129	0.0281023550894	-0.0226845553691	-0.022555969177	-0.0038716428561	-0.00975159370198	0.0849592717963	0.00915677247604	0.057063459628	0.00636424501836	-0.043313924078	0.0380985727578	0.00503095992411	0.0800575538402	0.0354655909476	0.0358597177671	0.0643871385802	0.0371205296694	-0.0097848626935	0.0456432373927	0.0200189230494	-0.022355780464	-0.0665112967978	0.0421612591377	-0.027938252388	0.00174841688445	0.0468148854684	-0.00197973016384	0.0223231013844	-0.0241468321458	0.0468462293116	0.0355554301755	-0.00798578219612	-0.00320821171027	0.0220154692066	0.0221044650503	-0.011037261145	0.00048232804823	0.00683359434297	0.0116486253135	8.98952173471e-09
MP2.141695	0.396598266655	-0.0164979860114	0.175624003879	-0.160715526951	-0.0918897915585	0.0133131842195	-0.0632503749484	-0.000246644802239	0.0518066743034	0.0155003447905	-0.0720593844646	0.116471726069	-0.00400304019013	-0.031808527763	-0.0293817607579	-0.0874750772904	0.0522067150067	0.00727391220891	0.0522371516472	-0.00205172223643	-0.0582353257671	0.00994148625939	-0.0238921743961	0.0488537067767	-0.0155064024655	-0.0276270660646	0.0590315892436	-0.0162385926197	0.00320347810553	-0.0373398795173	0.0554827460705	-0.00529954250306	-0.0278601485397	-0.0427357872412	-0.0741782219989	0.025606962918	-0.0583444594641	0.0234496448257	-0.01965302614	0.0555749414691	0.0246575550368	0.011529853979	0.0499343027168	0.0301719924471	0.0386666222158	-0.043978721473	0.0521245070828	-0.00360960836645	0.0101699845206	0.0935899816998	-0.0117035201905	-0.000417163837818	0.0087035493447	0.0326727528503	0.0776398686203	-0.0292907409512	-0.0304411424338	0.0171921562026	0.0149652598409	-0.0111067811179	0.0243977309752	0.0247854903495	0.0261431208257	-0.0515077122136	-0.035515644174	0.0337997426768	-0.00579060671939	-0.0308204973492	0.00868099894471	-0.0176023291615	0.0198428242734	-0.0362241304376	-0.0028297524682	-0.00440854320091	-0.00115085796683	0.00358057136706	-0.0983125027843	-0.0104163717774	-0.0224918189151	-0.00914556630544	-0.0247278418691	-0.0272250268428	0.00140279204978	-0.0176976802812	-0.0267275785029	-0.0106828586692	0.00539157738229	-0.0220078990161	8.9895217347e-09
MT1.141719	-0.153762657013	0.210486583485	0.00521060383363	-0.011943652897	0.149965112648	0.190365497855	0.188109442802	-0.13316879207	0.0251721358265	-0.0344958642139	0.148373348326	0.0306912996474	0.0276055731266	0.0739475584549	-0.0972329813356	-0.0313399895095	0.161173765272	-0.00119376067044	0.0794498711332	0.0750253987723	-0.0356049061477	0.0417743166264	-0.0754715076688	-0.0334395306756	-0.110849139869	0.0754487288593	0.0726268329617	-0.0672685946173	-0.015136563101	-0.0191329317336	0.0522707538736	-0.0953508217523	-0.0897919332853	0.0282411306194	0.045254628348	0.0866156916135	0.00136119685804	-0.0895412612621	-0.0320171294815	-0.0640898537747	-0.115628658065	-0.0167533548124	-0.0209145292184	-0.0623495568784	0.0391847148989	0.0232815479519	-0.00386498390118	-0.0812022318371	0.0198057917698	0.0850528767527	-0.00504817885838	-0.0445254309193	0.0119224523693	0.0604689923165	-0.0737357385976	-0.0183016978499	0.0227118597148	0.0504557899584	-0.031874139579	0.0293800057796	0.00694691092921	0.0358972536179	0.039958067103	0.0183950094731	-0.0231996112414	0.0138956916981	0.0493733638768	0.000627286846343	0.0108441171038	0.0136226523663	-0.0150146748784	0.0135435098269	-0.0460931684688	-0.00572225679113	0.019242551709	0.00226181181959	-0.0142172763326	0.0211200624066	0.00281975266348	0.0408454824877	0.0133665130594	-0.00167912383567	-0.0102101783918	-0.00805680268938	0.00764645254445	0.0177962906653	0.000754238697289	0.000467660403986	8.9895217347e-09
MT2.141698	-0.0098889682724	0.298396997655	0.16450519501	0.109035703855	0.05623624803	0.066168691696	0.105230420179	-0.161628210082	-0.134213949399	-0.0328827627491	-0.0251194172592	-0.0875977556611	0.0989042959424	0.00608343803783	-0.0657317842002	0.0121483173021	0.054131030665	0.100568927691	0.0217056918703	-0.0698170151243	0.0426389505179	0.0262610544983	0.0716528266768	0.0788170019381	-0.0324024262708	-0.0632455840782	-0.0205036535426	-0.0385771991693	0.0618504923032	0.00489656913213	-0.0334927496664	0.0162065993332	-0.0056312849759	0.134276195134	0.0579824272949	-0.0335234758674	0.00908557273626	0.0323702825411	0.0904082974183	0.0538064441456	-0.0462685880168	0.108685630143	-0.0938088504639	-0.0545633928972	0.0157919743893	0.00693770753369	0.0669404913236	-0.0205192910813	0.0379463533692	-0.0375884179322	-0.0413431666394	-0.0377861247083	0.0179302782773	0.0369559359836	-0.0373166729205	-0.0217401285292	0.0215531264058	0.0125971426814	0.0161345070287	-0.0736189467221	-0.0458352130564	-0.0252834423883	0.00112633704177	-0.0611271014599	-0.0345189743862	-0.0321954549382	-0.0189040880464	-0.01002612555	0.0103805731465	-0.0354707242474	0.00658193973541	0.000109908141915	0.0472543484362	0.0516729227237	0.0646947004191	0.0151657801536	-0.00565593971213	-0.0592936720186	-0.0157078866157	-0.0281810542953	0.00770482046492	-0.00137814849102	0.0132050099063	-0.00306861107409	-0.00572125689472	-0.0197101013914	-0.00312126072339	0.00075205733798	8.98952173471e-09
PE1.141715	0.368546265252	-0.15853085011	-0.073316715902	-0.102392763703	0.0503727914358	0.00101046381625	0.0927730555442	-0.0069068376912	-0.0160479537419	-0.051684658191	0.0369562060346	-0.0747594765111	-0.106875055774	0.0317775176693	-0.0785027942559	-0.00339565477875	-0.00674788026547	-0.0088560601088	-0.0836355857489	0.164257325787	-0.0830214662494	-0.0545352502548	-0.0224052579409	0.0400381827311	-0.0182066485317	0.0697667848631	0.0883351851167	-0.0302978034199	-0.0616767269734	0.106470020071	-0.0306295776094	0.0468438503532	0.0167673296848	0.00562999401025	-0.0629718556565	0.0012508708489	0.034459880084	-0.0432514709773	0.0712752834997	0.0118376940236	-0.0459661918366	0.0812474689608	-0.0308529827211	0.0227212856529	0.0412984863269	-0.0482257730558	-0.0357760581526	-0.0209438172317	-0.0072701030032	-0.0133200162738	0.0186655066387	-0.0429017101784	0.0759382393756	-0.010557031367	0.0618860659559	-0.0173030359036	-0.0595862293013	0.0144128654314	0.0149630091667	-0.0143179811655	-0.0320340376279	-0.0184350240241	-0.0260212732137	-0.0493067544455	-0.00278067832763	0.00205884835057	0.075669275086	0.00967257580734	0.0450208776766	0.00371841260235	-0.0121549262943	0.00250522797706	0.0310126584511	-0.0776540825039	-0.013916501955	-0.0270653943463	0.0329261610155	0.00257927978856	-0.00113895476527	-0.0105194851246	-0.0530492948863	0.0330468542505	0.0403885502406	-0.0129226221796	-0.00157841130193	-0.00482694763609	-0.0121115831595	0.00251407560598	8.98952173471e-09
PE2.141725	0.385098640593	-0.242784953072	-0.139159243525	-0.107965354476	0.0739244513213	0.00350839020724	0.072811577944	0.0891164461874	0.0453665377505	-0.0794683108648	0.0128366404693	-0.0078702173388	-0.00888993468214	-0.000449184619681	-0.0162497173446	0.0421212457271	0.143277170449	0.000462016932234	-0.0344868185642	0.0174586335508	0.0588169764273	-0.0747956800639	0.0297785268917	0.0752329997767	0.0537765460964	0.0400144236278	0.00776705343481	-0.0804311784975	-0.0222713250558	0.0015739097649	-0.0259409703202	-0.0485646731574	0.0150735508425	0.0311004549127	-0.0544292835786	-0.026109036321	-0.0143366092966	0.123181203575	-0.0944826904964	-0.0526102962203	-0.0152829192158	0.0342821618998	0.0633955597271	0.0237861674294	0.0470654385138	0.0509139666578	0.00535166279369	-0.0143693228092	-0.0307431509194	-0.0363523543491	-0.0453470479281	0.0780127002164	-0.0225282553281	0.0283045754698	-0.018215353124	0.00750606134354	-0.0364455464403	0.0552182791259	0.0746889787209	-0.00898267520593	-0.0143562684211	-0.0349723695451	-0.0403048200503	0.0370622103413	-0.0508348102217	0.00317106876619	0.0136517717077	-0.0264518954074	-0.00990588882837	-0.0177554572856	0.0138828695653	0.0105218425229	0.0117107516519	-0.0165033521305	0.0449477259277	-0.016050090283	-0.0218855655191	-0.00178264444601	0.050214690484	-0.00197146039753	0.00564447155176	0.00368818058726	0.00169428509257	0.00520676962733	0.00297217414442	-0.00640239738555	0.0354845746556	0.00891526094945	8.9895217347e-09
PE3.141731	0.386221239775	-0.180586229808	-0.198517472193	0.0529437815206	0.171509649875	-0.0113750044425	-0.00843373444	-0.0604378453886	0.025011519066	-0.0307051025696	-0.0475450851545	-0.0388262254802	-0.00496577306317	0.0138718046236	0.0148971368706	0.0182599990387	0.0383720585816	0.0267971108227	0.0287735806454	0.0297062996103	-0.0189175118554	0.00144181103409	0.0279637213066	0.0544906268359	-0.000913168955688	0.0260550147992	-0.0216686722685	-0.0782135636749	0.013484751138	0.0143882183563	-0.0649971891227	-0.0753029812558	-0.012489716659	-0.0201590166045	0.024380908254	-0.0408275337926	0.0140790592999	0.0604650521515	0.0634110952787	-0.00741796715006	-0.0287042141716	-0.019099871071	-0.0131404131968	-0.0302570479252	-0.0326788619148	-0.0923221694005	0.0178662653821	0.0481384493066	0.0533394585752	-0.0309620228657	0.0200525708758	-0.0838134529486	0.0306932227737	-0.0075026796779	-0.0130942546737	0.048556171578	0.0388481005269	-0.0520441383851	-0.0691697579801	0.00633953883129	0.00158345572335	-0.0678637687624	-0.00933954311601	0.00754006051332	-0.00351028804911	0.00547471936184	-0.0253857399385	-0.0045259031697	-0.00798430647273	0.0369451774433	0.0162968160993	0.034838067323	0.022593779937	-0.0479942499273	-0.0200068221328	0.0310473903494	0.0107429721285	0.0224489775455	-0.0674257925253	-0.010108768045	0.0104639039714	-0.0352393704322	0.0142873038391	0.0433502453909	0.00525135787133	0.0346349155032	0.0183586416265	-0.00928903524143	8.98952173469e-09
PE4.141683	0.39200407899	-0.150361889687	-0.138010756218	-0.00277499025423	0.0911930815507	-0.0630512151066	0.0443998568	-0.0555402698236	0.0168646531009	0.0301273079003	0.0376128573354	-0.0796519065006	-0.0194868611544	0.0651342679669	0.0254300477625	0.0247389990844	0.0708152700642	-0.0232960761342	-0.0278974840848	0.0647414911309	-0.00453079714767	-0.0358012265587	-0.0431875091479	0.0165717336605	0.0172088200363	0.124134342508	-0.026607115649	-0.0462558348149	0.0383259188052	0.0733975649697	-0.0872599101538	-0.0735578256467	0.0217082730487	0.0711876655572	-0.0260904598584	0.0672648722846	0.02861999403	0.0973319874715	-0.00541412026143	-0.0207437438143	0.00209788836686	-0.0334877791982	-0.00786981148753	0.0330664392611	-0.057054469432	-0.0562759550721	0.0811479429672	0.0871915614529	0.0407120722447	0.0277670619065	0.0189549176007	-0.000117907865271	-0.0180512877172	-0.0178926383681	0.00152831928497	-0.0178274772443	0.00599868631615	-0.00999685138444	0.0268025645	-0.0042010121089	0.000165127361026	0.0657317963087	0.00902471163747	0.0275428999531	0.0279536292268	0.0152738361226	-0.0329209421112	-0.039595393529	0.0102539356561	-0.0239596832761	0.0659486164798	-0.0471484371665	-0.0299369965723	0.0572545426246	-0.0450034114185	-0.0170043539251	-0.0288399941736	-0.0191741779505	-0.0017810974033	0.0154938900526	-0.00715527649754	-0.0459494678608	-0.000498623224275	-0.0118953963505	0.0150118624426	-0.00735850332984	-0.022730979803	0.0124441162714	8.98952173472e-09
PE5.141692	0.270447438711	-0.169455831233	-0.289426795579	0.205544378436	0.168098569623	-0.0806975164056	-0.054502845152	-0.0980696408083	-0.0629296278951	0.10112230031	0.0185068242007	-0.023848863224	0.0131608092117	0.0477952710883	0.046067191489	-0.0631931244494	0.0323435150813	-0.0259789595033	0.0189138531058	-0.0271909225991	-0.0197329514524	0.0116862279287	-0.0664158505804	0.0496407677336	0.0822369436519	0.0145230806853	-0.0234087883549	-0.0349245983855	-0.0527888257388	-0.0598464874299	-0.047195147565	-0.108454675048	0.0463962428195	0.00166672957174	-0.032948140181	0.0452146187221	0.0402141879523	-0.0166986062726	-0.043499163662	0.0536649914648	-0.0023308178999	0.0310828845254	0.0547968244345	0.0305270210771	-0.0367495772261	0.0198041831264	0.0794538488937	-0.0117156439994	0.00747596345576	-0.0820516191865	0.00967406901703	0.0377543652124	-0.00658761379067	-0.0386228130745	-0.0314574428674	-0.0391862874335	0.0623497665238	-0.0964416255807	-0.00762484546184	0.0254248620289	0.00739972297185	-0.00771745869483	0.00194303379642	0.0241863255461	-0.0371974682804	0.0421465297041	0.0510736634756	0.0227335353433	0.014089778073	-0.00688866924008	-0.109282522439	0.0166230627409	0.00087114030632	-0.0043520493706	0.0331417327186	0.0157814232742	0.00962091537519	0.0136581295874	0.0137281606816	-0.0343977645744	0.0136512075328	0.0144748752258	-0.0236572537951	-0.0419268710449	-0.0071810462225	-0.00963075662482	-0.00983100497537	-0.00888467314325	8.98952173471e-09
PE6.141700	0.242313360175	-0.121831528479	-0.288866532325	0.231242434793	0.161222356778	-0.0792781784154	-0.0837349299284	-0.12688681848	-0.0206380000807	0.0972968286556	0.00868943826012	-0.00696583516756	0.0207077740512	0.05269004273	0.0638287734976	-0.100419230143	0.0311836909509	-0.0626038307428	0.0421630430703	-0.131606432865	0.0510959206061	0.00619141928382	-0.0302508874087	0.00754156343301	-0.0249669394267	-0.0315970623234	-0.00475966854366	0.0454634071423	0.000649666540726	0.0421658690039	0.0107478031178	0.0643003329567	0.0116255169869	0.0573490124582	0.0473129510376	0.079097943615	0.0486097828679	0.00597843597915	0.000692201010995	-0.0390904203489	-0.0244943965193	-0.0153548205558	-0.00303977199305	-0.00212973612527	0.0253288167053	0.0142374792129	-0.0377050626085	-0.00783211337267	-0.0383071510178	0.0571794391727	-0.00924326051092	-0.0117842348453	-0.0117965748651	0.0528044480535	0.0617317394842	-0.0205650814067	-0.0128087084452	0.0223453380346	0.0564647224438	-0.00925719577228	-0.0507857255448	0.00673330074215	-0.0801921218885	-0.0124634506171	-0.014993481531	-0.0268884077506	-0.0414051357593	-0.0263686090576	-0.0469305990231	0.0298650450045	-0.0692769879995	-0.0475143093503	0.00820166959052	-0.0244158642991	-0.0206608100651	-0.0356581033962	0.0229914025568	-0.0349307245668	0.0294638702543	0.0560680102105	-0.00342601726863	0.000138557187727	-0.00510573664402	0.0496837699723	-0.0111861301989	-0.000739106514236	-0.00576370347327	-0.00845042135876	8.98952173471e-09
