	AR1.141727	AR2.141703	AR3.141705	BB1.141690	BB2.141659	BF1.141647	BF2.141708	BP1.141702	BZ1.141724	CA1.141704	CA2.141685	CC1.141721	CF1.141675	CF2.141679	CF3.141691	CL1.141697	CL2.141671	CL3.141664	CL4.141667	CM1.141723	CO1.141714	CO2.141657	CO3.141651	CR1.141682	DF1.141684	DF2.141726	DF3.141696	GB1.141665	GB2.141732	GB3.141652	GB5.141668	HF1.141663	HF2.141686	HI1.141693	HI2.141672	HI3.141676	HI4.141735	HJ1.141718	HJ2.141717	IE1.141648	IE2.141655	IT1.141711	IT2.141720	JT1.141699	KP1.141713	KP3.141658	KP4.141733	LQ1.141701	LQ2.141729	LQ3.141712	MD2.141689	MD3.141707	MD4.141660	MD5.141688	MP1.141661	MP2.141695	MT1.141719	MT2.141698	PE1.141715	PE2.141725	PE3.141731	PE4.141683	PE5.141692	PE6.141700	PE7.141734	RT1.141654	RT2.141710	SA1.141670	SA2.141687	SB1.141730	SF1.141728	SF2.141677	SK1.141669	SK2.141662	SK3.141716	SN1.141681	SN3.141650	SP1.141656	SP2.141678	SR1.141680	SR2.141673	SR3.141674	SV1.141649	SV2.141666	TL1.141653	TL2.141706	TL3.141709	VC1.141722	VC2.141694
PE5.141692	0.898560657985	0.883357041252	0.89898989899	1.0	0.740066225166	0.661660079051	0.653939886271	0.962574850299	0.8506543495	0.984046410442	0.980046047583	0.89226519337	0.702371218316	0.719963866305	0.689099526066	0.774169741697	0.85780730897	0.75995101041	0.843349088454	0.974734042553	0.936462093863	0.893600616808	0.914285714286	0.954639175258	0.739956172389	0.912325285896	0.7316087308	0.95544239338	0.976701410178	0.933477946493	0.976599063963	0.636087945413	0.629387755102	0.961868446139	0.89764868603	0.927060539752	0.733681462141	0.785291631445	0.8035982009	0.824492468893	0.863091037403	0.903071672355	0.869186046512	0.984251968504	0.929107021132	0.943173943174	0.947118644068	0.747588424437	0.585924713584	0.553323029366	0.990818668707	0.967828418231	0.986615678776	0.990299110752	0.709886547812	0.742904841402	0.956152758133	0.87862440998	0.619983619984	0.652684563758	0.55486381323	0.554487179487	0.0	0.533898305085	0.768958185684	0.957865168539	0.950746268657	0.96953541508	0.957716701903	0.974461292897	0.984647592463	0.973529411765	0.814138204925	0.91654465593	0.814385150812	0.889340927583	0.935779816514	0.937921727395	0.787790697674	0.959712230216	0.991195891416	0.971264367816	0.986089644513	0.990832696715	0.889750215332	0.909445745511	0.754795663053	0.882768361582	0.923836389281
PE6.141700	0.873107426099	0.839580209895	0.858447488584	0.992895204263	0.744718309859	0.66974015088	0.72044866264	0.938291139241	0.853300733496	0.96480489671	0.970755483347	0.848837209302	0.702867072111	0.742995169082	0.741607324517	0.755261106781	0.806001395673	0.733504163997	0.814052519517	0.938547486034	0.925361766946	0.903673469388	0.893481717011	0.936370209689	0.757902852737	0.873501997337	0.723605150215	0.945296864576	0.956382296344	0.945080091533	0.976859504132	0.716118684844	0.72593235039	0.96110542477	0.867540029112	0.896843725943	0.634168987929	0.798379837984	0.792393026941	0.789690721649	0.833457249071	0.862167982771	0.829754601227	0.985060690943	0.913978494624	0.931436907367	0.901639344262	0.738907849829	0.52347826087	0.571194762684	0.982186234818	0.96370582617	0.995893223819	0.987982832618	0.736660929432	0.747779751332	0.934426229508	0.88377037562	0.677980852916	0.673214285714	0.569661995054	0.634353741497	0.533898305085	0.0	0.669902912621	0.921597633136	0.946372239748	0.959709911362	0.948032665182	0.959356477561	0.969140337987	0.979813664596	0.836562763269	0.918083462133	0.808353808354	0.920484010372	0.92071197411	0.909219858156	0.782208588957	0.931714719272	0.982958946553	0.951515151515	0.983633387889	0.991915925627	0.887970615243	0.885856079404	0.813664596273	0.861607142857	0.904903417533
PE7.141734	0.757725587145	0.718849840256	0.739805825243	1.0	0.840526700805	0.814606741573	0.851798561151	0.896989966555	0.901234567901	0.911573472042	0.932968536252	0.785936527691	0.82489146165	0.879936808847	0.883031301483	0.776750330251	0.771634615385	0.783482142857	0.80487804878	0.861695730607	0.906735751295	0.913461538462	0.912693082606	0.883519206939	0.814136125654	0.743796884016	0.85100286533	0.904046242775	0.899441340782	0.884565499351	0.956974323387	0.841677943166	0.869942196532	0.942052980132	0.839252336449	0.796078431373	0.747706422018	0.853949329359	0.819156061621	0.76512455516	0.815989847716	0.818965517241	0.841042345277	0.984639016897	0.845018450185	0.877652933833	0.827417380661	0.811831789024	0.729181752353	0.737095664143	0.971350613915	0.9593114241	0.996680497925	0.985673352436	0.846374730797	0.858511422255	0.846153846154	0.864799025579	0.830434782609	0.820873427091	0.789473684211	0.843638948117	0.768958185684	0.669902912621	0.0	0.850915982312	0.853235490327	0.9375	0.930291508238	0.93059490085	0.910804020101	0.94206714944	0.905500705219	0.860983606557	0.848484848485	0.951008645533	0.922290388548	0.886654478976	0.878827361564	0.891542930923	0.948751642576	0.918762088975	0.966964900206	0.982288828338	0.931818181818	0.8625	0.908689248895	0.894603174603	0.876981610653
RT1.141654	0.814837522992	0.807351077313	0.757381258023	0.992565055762	0.96231884058	0.955462769659	0.967213114754	0.790450928382	0.953772943576	0.797549967763	0.807457627119	0.864197530864	0.951254480287	0.982799061767	0.978810105949	0.869024230517	0.849731663685	0.865927977839	0.865698729583	0.644391408115	0.935773924213	0.929203539823	0.85086551265	0.614013521819	0.915639195328	0.805269186712	0.948899929028	0.856569133678	0.799223516362	0.840514469453	0.867950481431	0.961099932931	0.967072297781	0.954135954136	0.85043263288	0.802981205444	0.951551854656	0.932103321033	0.937583001328	0.861094761624	0.875393329138	0.869273060476	0.90180878553	0.919391634981	0.777913361806	0.627244582043	0.775349119611	0.947740112994	0.958393113343	0.931787175989	0.902636916836	0.911696359411	0.952380952381	0.955997161107	0.933143669986	0.959124087591	0.81210592686	0.897280966767	0.962670495334	0.961876832845	0.965682910089	0.967605633803	0.957865168539	0.921597633136	0.850915982312	0.0	0.583333333333	0.893602693603	0.885606536769	0.783859649123	0.771962616822	0.79634464752	0.946890286513	0.920676202861	0.950853242321	0.971448965025	0.917567567568	0.864570737606	0.957364341085	0.825864276569	0.818892508143	0.847826086957	0.889495225102	0.873058744092	0.977494373593	0.892635925671	0.967906637491	0.909319899244	0.920754716981
RT2.141710	0.802197802198	0.799196787149	0.735413839891	1.0	0.956790123457	0.958610495196	0.966641394996	0.769662921348	0.946647440519	0.806407634628	0.774263120058	0.872395833333	0.955758962624	0.971548117155	0.975503062117	0.851697851698	0.86315128688	0.881464264962	0.880178457616	0.581658291457	0.930753564155	0.916245487365	0.861777150917	0.583927414128	0.925875085793	0.806257521059	0.963773584906	0.846895720313	0.774287376382	0.830047586676	0.842335766423	0.957356076759	0.964965727342	0.929639401935	0.859191655802	0.842357779301	0.956345998383	0.943351691581	0.935302390999	0.894736842105	0.905647840532	0.896973599485	0.912568306011	0.928513403737	0.776205787781	0.629000653168	0.773512476008	0.953453453453	0.95572519084	0.952243125904	0.901075268817	0.93371996686	0.954144620811	0.963773584906	0.956127080182	0.973561430793	0.816245006658	0.898154042011	0.960275019099	0.9515625	0.957756737072	0.958083832335	0.950746268657	0.946372239748	0.853235490327	0.583333333333	0.0	0.902926481085	0.823490378235	0.797166293811	0.755424063116	0.809392265193	0.943578322197	0.914718019257	0.943519188993	0.980258162491	0.919770773639	0.858598726115	0.964480874317	0.805142083897	0.809786354238	0.824324324324	0.875542691751	0.869720830351	0.991993594876	0.891891891892	0.972027972028	0.93085106383	0.896414342629
SA1.141670	0.921052631579	0.914110429448	0.908776779544	0.988505747126	0.93853427896	0.94419306184	0.952012383901	0.783822476736	0.894117647059	0.683333333333	0.744868035191	0.843605036448	0.954828660436	0.962328767123	0.976702508961	0.870056497175	0.86717752235	0.891381345927	0.88326848249	0.886261980831	0.766251728907	0.80706921944	0.755571531272	0.873350923483	0.899300699301	0.845871559633	0.916795069337	0.734068627451	0.795508274232	0.777008310249	0.813849590469	0.939130434783	0.94867807154	0.888288288288	0.86595885866	0.885474860335	0.943801652893	0.908360128617	0.850896057348	0.86523929471	0.843031123139	0.849279161206	0.846903270703	0.813953488372	0.794502617801	0.88829787234	0.833333333333	0.964750957854	0.978176149649	0.942435424354	0.804093567251	0.838983050847	0.915085817525	0.909090909091	0.930501930502	0.914217633042	0.849491525424	0.805699481865	0.965678627145	0.969672785315	0.97176820208	0.96333078686	0.96953541508	0.959709911362	0.9375	0.893602693603	0.902926481085	0.0	0.754054054054	0.823439878234	0.785809906292	0.777621393385	0.871212121212	0.885073580939	0.890694239291	0.846511627907	0.750182615047	0.767984445885	0.934585942937	0.764300482426	0.785112359551	0.771507226428	0.811070110701	0.778102189781	0.944353518822	0.894187779434	0.91746031746	0.845633039946	0.806626098715
SA2.141687	0.916359163592	0.902097902098	0.902124919511	1.0	0.963636363636	0.963687150838	0.964234620887	0.795076513639	0.953615279673	0.750323415265	0.718367346939	0.886068111455	0.961151079137	0.971742543171	0.9705400982	0.890932982917	0.915071770335	0.918888888889	0.908980582524	0.820466786355	0.864690721649	0.892076502732	0.838343353373	0.811344019729	0.924479166667	0.852958070075	0.960113960114	0.783659378596	0.743047830923	0.810322580645	0.739130434783	0.967698519515	0.972701149425	0.911184210526	0.882207067576	0.899869960988	0.966565349544	0.94962962963	0.909393737508	0.914994096812	0.886363636364	0.90931372549	0.905379131562	0.796946564885	0.84700122399	0.819875776398	0.866017052375	0.951807228916	0.956803455724	0.954825462012	0.789687924016	0.818040435459	0.920857378401	0.856125356125	0.961456102784	0.973626373626	0.84440227704	0.852121212121	0.956772334294	0.958793230316	0.962809917355	0.953356890459	0.957716701903	0.948032665182	0.930291508238	0.885606536769	0.823490378235	0.754054054054	0.0	0.783098591549	0.72125	0.743287491814	0.948106591865	0.90345727332	0.938356164384	0.921203438395	0.891525423729	0.843541540327	0.952041477641	0.786769428388	0.737254901961	0.792174470815	0.74674880219	0.761517615176	0.968373493976	0.861878453039	0.96925329429	0.89260897031	0.86119873817
SB1.141730	0.915068493151	0.89196872779	0.897620764239	0.990566037736	0.968569065343	0.971563981043	0.983766233766	0.799551234106	0.946153846154	0.772463768116	0.722392638037	0.884057971014	0.977124183007	0.985559566787	0.99053030303	0.880530973451	0.884462151394	0.906976744186	0.879892037787	0.751495016611	0.907647907648	0.907550077042	0.857250187829	0.769230769231	0.943065693431	0.845079365079	0.959612277868	0.76844783715	0.72181372549	0.828034682081	0.702260327358	0.971212121212	0.980424143556	0.902857142857	0.900483759502	0.849854227405	0.980869565217	0.947635135135	0.938576779026	0.917539267016	0.89562764457	0.896316507503	0.915758896151	0.755244755245	0.814713896458	0.795013850416	0.860433604336	0.975903614458	0.975470155356	0.959845559846	0.776758409786	0.792857142857	0.872015281757	0.836833602585	0.954655870445	0.95329441201	0.836042402827	0.89218328841	0.9705400982	0.971500419111	0.9766718507	0.971176941553	0.974461292897	0.959356477561	0.93059490085	0.783859649123	0.797166293811	0.823439878234	0.783098591549	0.0	0.676429567643	0.711976487877	0.944444444444	0.938551572787	0.952086553323	0.947967479675	0.864018334607	0.804450438301	0.959331880901	0.758447160316	0.674486803519	0.694185211773	0.748262548263	0.740458015267	0.982788296041	0.929797191888	0.955	0.909668313338	0.892882311487
SF1.141728	0.891463414634	0.856332703214	0.864709636248	0.992647058824	0.956803455724	0.96265560166	0.973087818697	0.728411338167	0.936486486486	0.676923076923	0.677897574124	0.858809085328	0.960113960114	0.968944099379	0.974110032362	0.87109375	0.85290628707	0.891951488423	0.832731648616	0.751928783383	0.856960408685	0.879566982409	0.772336201191	0.745721271394	0.938064516129	0.849572649573	0.946403385049	0.721461187215	0.663355408389	0.800511508951	0.685577580314	0.962666666667	0.977240398293	0.887804878049	0.846342962508	0.851804123711	0.971428571429	0.945747800587	0.922112211221	0.921545667447	0.876095118899	0.894289185905	0.904945407836	0.753776435045	0.808252427184	0.766009852217	0.832125603865	0.974736842105	0.975766215253	0.966101694915	0.752688172043	0.806153846154	0.895680521597	0.853314527504	0.937809187279	0.966642494561	0.830721003135	0.876201923077	0.95577746077	0.966496722505	0.971350613915	0.970608817355	0.984647592463	0.969140337987	0.910804020101	0.771962616822	0.755424063116	0.785809906292	0.72125	0.676429567643	0.0	0.661258922777	0.944444444444	0.904330963154	0.948439620081	0.930496453901	0.861652115514	0.784726398076	0.961464354528	0.713558243157	0.689119170984	0.712650985378	0.747796610169	0.755704697987	0.976154992548	0.885088919289	0.973913043478	0.888541014402	0.833646028768
SF2.141677	0.899170389279	0.89035667107	0.85140562249	0.991924629879	0.98632218845	0.982520029133	0.989544436146	0.778393351801	0.971570717839	0.726967047747	0.722182849043	0.894601542416	0.980465815177	0.99012345679	0.989681857266	0.912508544087	0.90824550527	0.924181504882	0.889238514789	0.79776674938	0.878097789685	0.898932384342	0.798331015299	0.778630838132	0.964793500339	0.872770511296	0.979182156134	0.784395473496	0.742380678551	0.845741113347	0.673381294964	0.977575332866	0.990997749437	0.877268798617	0.893178893179	0.901284651792	0.988862370724	0.965917893106	0.943134535368	0.937614678899	0.925245901639	0.93006993007	0.938005390836	0.704236610711	0.848888888889	0.79497098646	0.850915982312	0.968934911243	0.986466165414	0.974322396576	0.632508833922	0.683781581092	0.786828422877	0.7843866171	0.973174366617	0.977029096478	0.88173455979	0.908233815211	0.977426636569	0.986153846154	0.987078248385	0.986725663717	0.973529411765	0.979813664596	0.94206714944	0.79634464752	0.809392265193	0.777621393385	0.743287491814	0.711976487877	0.661258922777	0.0	0.969275786394	0.933514246947	0.964311206281	0.950635751683	0.882768361582	0.816352201258	0.979784366577	0.762349799733	0.631543167913	0.765333333333	0.601997146933	0.628793225124	0.990543735225	0.899208063355	0.961744452946	0.92125984252	0.859764089122
SK1.141669	0.908594815825	0.898089171975	0.912419239052	0.98753894081	0.710288065844	0.720125786164	0.722132471729	0.901712583768	0.575803981623	0.91341991342	0.911450381679	0.803436426117	0.710569105691	0.761220825853	0.743879472693	0.700440528634	0.842592592593	0.7	0.861559139785	0.949702183984	0.75	0.611963190184	0.871353777113	0.957592339261	0.627906976744	0.853257432005	0.646302250804	0.883396704689	0.903540903541	0.827338129496	0.961210240497	0.699849170437	0.686688311688	0.960227272727	0.860977288369	0.88679245283	0.768166089965	0.554621848739	0.677852348993	0.795306388527	0.77106741573	0.794836956522	0.696312364425	0.970434782609	0.887381275441	0.918620689655	0.924426450742	0.846522781775	0.848657445077	0.82475019216	0.96803652968	0.973357015986	0.986704653371	0.985530546624	0.676067687349	0.664730290456	0.874736101337	0.715436241611	0.752442996743	0.741451209341	0.733746130031	0.749800796813	0.814138204925	0.836562763269	0.905500705219	0.946890286513	0.943578322197	0.871212121212	0.948106591865	0.944444444444	0.944444444444	0.969275786394	0.0	0.771303714494	0.641538461538	0.690938511327	0.805323193916	0.817327065144	0.726681127983	0.911238367931	0.932846715328	0.917083631165	0.961568024596	0.962006079027	0.823630136986	0.846273291925	0.63184079602	0.693605059733	0.858245614035
SK2.141662	0.883026064844	0.847368421053	0.836	0.994659546061	0.81845688351	0.857868020305	0.891449814126	0.83724137931	0.729653220099	0.837910247823	0.870148200423	0.741357234315	0.839940164547	0.880425880426	0.907613344739	0.799863852961	0.860407659049	0.807670291929	0.890909090909	0.882571075402	0.74916611074	0.725017717931	0.86703601108	0.924792861695	0.797707349966	0.768957345972	0.844559585492	0.827893175074	0.849856733524	0.718102872411	0.926934097421	0.859036985345	0.88498879761	0.977644024076	0.879487179487	0.846464646465	0.889152810768	0.788743253662	0.729281767956	0.795246800731	0.783148269105	0.784673844205	0.747651006711	0.984089101034	0.851992409867	0.898522800257	0.867841409692	0.855670103093	0.934131736527	0.909090909091	0.973258268825	0.957826439578	0.996551724138	0.982235381199	0.817507418398	0.82012195122	0.764397905759	0.74827802129	0.871161048689	0.854517611026	0.897069335239	0.916299559471	0.91654465593	0.918083462133	0.860983606557	0.920676202861	0.914718019257	0.885073580939	0.90345727332	0.938551572787	0.904330963154	0.933514246947	0.771303714494	0.0	0.71855010661	0.874906924795	0.872011251758	0.812030075188	0.791946308725	0.81914893617	0.930941096818	0.893758300133	0.946022727273	0.955024595924	0.788235294118	0.664516129032	0.826351865956	0.759477124183	0.751958224543
SK3.141716	0.892	0.864547339323	0.889278206027	1.0	0.676541232986	0.696784073507	0.740566037736	0.899782135076	0.565671641791	0.891549295775	0.915178571429	0.783747481531	0.699367088608	0.749128919861	0.751824817518	0.716332378223	0.82276843467	0.713261648746	0.858081471748	0.93786407767	0.754558204769	0.671150971599	0.874544128373	0.929144385027	0.632624113475	0.826625386997	0.674491392801	0.898263027295	0.91985645933	0.811797752809	0.956160241875	0.738235294118	0.731437598736	0.966972477064	0.885675857431	0.892351274788	0.791596638655	0.668300653595	0.648	0.757653061224	0.750342935528	0.760956175299	0.669724770642	0.989864864865	0.899204244032	0.936657681941	0.893139841689	0.836575875486	0.84639746635	0.835205992509	0.976261127596	0.968965517241	0.983440662374	0.974960876369	0.642352941176	0.643260694108	0.870790378007	0.720472440945	0.727416798732	0.735604217356	0.758672699849	0.745539177657	0.814385150812	0.808353808354	0.848484848485	0.950853242321	0.943519188993	0.890694239291	0.938356164384	0.952086553323	0.948439620081	0.964311206281	0.641538461538	0.71855010661	0.0	0.776377952756	0.807264640474	0.837163493106	0.693719124912	0.88679245283	0.945868945869	0.921842288904	0.956554307116	0.973333333333	0.772046589018	0.801815431165	0.641935483871	0.704873026767	0.78067169294
SN1.141681	0.944289693593	0.924801156905	0.953044754219	0.990196078431	0.856540084388	0.80193236715	0.826158940397	0.920792079208	0.763322884013	0.908554572271	0.9421875	0.893333333333	0.823333333333	0.846863468635	0.875968992248	0.834834834835	0.877192982456	0.80248447205	0.855967078189	0.967589466577	0.779735682819	0.731554160126	0.839326702372	0.970670391061	0.787518573551	0.91360412637	0.777594728171	0.903100775194	0.924129353234	0.882352941176	0.976171564734	0.807098765432	0.797004991681	0.922027290448	0.879128601546	0.937685459941	0.882770870337	0.748275862069	0.816933638444	0.876329787234	0.83931133429	0.854368932039	0.785661492979	0.95	0.901662049861	0.952112676056	0.931129476584	0.916461916462	0.91492910759	0.886703383163	0.92523364486	0.925182481752	0.958944281525	0.960461285008	0.772089182494	0.785531914894	0.942487419123	0.791780821918	0.888146911519	0.875106928999	0.870047543582	0.854693877551	0.889340927583	0.920484010372	0.951008645533	0.971448965025	0.980258162491	0.846511627907	0.921203438395	0.947967479675	0.930496453901	0.950635751683	0.690938511327	0.874906924795	0.776377952756	0.0	0.718287937743	0.839616175463	0.827050997783	0.90636430139	0.922388059701	0.897735573411	0.924468922109	0.959564541213	0.8769771529	0.934817170111	0.746598639456	0.801866475233	0.881003584229
SN3.141650	0.924752475248	0.879616963064	0.883495145631	0.991316931983	0.884493670886	0.886449659349	0.874125874126	0.859195402299	0.836162361624	0.824390243902	0.845474613687	0.816489361702	0.881157154027	0.910576096303	0.93699369937	0.849751948972	0.807815502883	0.827116637063	0.828236824984	0.926923076923	0.702984038862	0.757575757576	0.74025974026	0.919258769027	0.790877192982	0.889570552147	0.8437741686	0.810694529809	0.868405453468	0.849895760945	0.877428998505	0.883636363636	0.898516783763	0.88778280543	0.842876165113	0.896285914506	0.888796680498	0.838579499596	0.808633093525	0.83322804801	0.786829599457	0.831689677844	0.782122905028	0.844870725605	0.838476690742	0.93595730487	0.871979098628	0.933846153846	0.9186228482	0.914074074074	0.841526045488	0.868936170213	0.94555353902	0.882443928848	0.86976744186	0.875598086124	0.880272108844	0.764782326186	0.924823805795	0.895833333333	0.922445935869	0.915644171779	0.935779816514	0.92071197411	0.922290388548	0.917567567568	0.919770773639	0.750182615047	0.891525423729	0.864018334607	0.861652115514	0.882768361582	0.805323193916	0.872011251758	0.807264640474	0.718287937743	0.0	0.764629388817	0.837988826816	0.821576763485	0.859055673009	0.812154696133	0.866666666667	0.863736263736	0.912900575185	0.862378459237	0.856573705179	0.805706521739	0.770691994573
SP1.141656	0.861456483126	0.819070904645	0.829207920792	0.988439306358	0.910987482615	0.896989966555	0.94250513347	0.779054916986	0.849574885546	0.751398384089	0.784735812133	0.7747318236	0.914659325533	0.940164547494	0.957976653696	0.793059936909	0.785590778098	0.786366076221	0.804792518995	0.846597462514	0.76346749226	0.740667976424	0.725641025641	0.835014836795	0.826141338336	0.776053215078	0.858214042263	0.756801776791	0.77753895755	0.761934283943	0.851851851852	0.909619109103	0.938144329897	0.868647380766	0.809069212411	0.813866333542	0.895576504714	0.849964614296	0.778772378517	0.781445645987	0.753491196114	0.77581120944	0.760896637609	0.865986890022	0.757218621096	0.863717872086	0.792375366569	0.922659430122	0.925619834711	0.902887139108	0.839947950553	0.87842846553	0.923197492163	0.908657123381	0.863387978142	0.879551820728	0.782238442822	0.717454757735	0.915920055134	0.924050632911	0.926072607261	0.932341001353	0.937921727395	0.909219858156	0.886654478976	0.864570737606	0.858598726115	0.767984445885	0.843541540327	0.804450438301	0.784726398076	0.816352201258	0.817327065144	0.812030075188	0.837163493106	0.839616175463	0.764629388817	0.0	0.889165628892	0.698765432099	0.76773383553	0.729963008631	0.855643044619	0.85445094217	0.932422717469	0.808074123097	0.876836948915	0.797083839611	0.752427184466
SP2.141678	0.914087176248	0.912418300654	0.929801324503	1.0	0.612612612613	0.638588912887	0.713653136531	0.938356164384	0.659873506676	0.949434464405	0.943938332165	0.797709923664	0.646622123237	0.668562144598	0.706530958439	0.748478701826	0.853898096992	0.734775184974	0.86292834891	0.945945945946	0.834327369119	0.794510907811	0.896836313618	0.962001266624	0.716008037508	0.862190812721	0.686994856723	0.935103244838	0.931623931624	0.879230258792	0.97012802276	0.641025641026	0.70200148258	0.972719522592	0.890445859873	0.907692307692	0.703063629222	0.680183626626	0.687242798354	0.78316172017	0.800129785853	0.843926998112	0.785333333333	0.981057616417	0.91074795726	0.954052329292	0.921200750469	0.761695906433	0.815750371471	0.7658674189	0.987421383648	0.985518905873	0.994871794872	0.973548861132	0.614138438881	0.638426626324	0.903771131339	0.80087118855	0.699628252788	0.679331306991	0.665010645848	0.712827988338	0.787790697674	0.782208588957	0.878827361564	0.957364341085	0.964480874317	0.934585942937	0.952041477641	0.959331880901	0.961464354528	0.979784366577	0.726681127983	0.791946308725	0.693719124912	0.827050997783	0.837988826816	0.889165628892	0.0	0.928665785997	0.955615332885	0.924802110818	0.97461212976	0.983251919051	0.715175097276	0.82206405694	0.646258503401	0.81038961039	0.848249027237
SR1.141680	0.852222917971	0.821243523316	0.818897637795	0.992238033635	0.933135215453	0.940128296507	0.969320672023	0.751696065129	0.910925539318	0.683586025049	0.689104788341	0.776796973518	0.948567229978	0.967871485944	0.979882648785	0.852645679839	0.8405356056	0.843026538679	0.83446571958	0.773447015834	0.829284307288	0.81881533101	0.737057220708	0.789077212806	0.880557398806	0.806074766355	0.928727272727	0.727325921592	0.752402487281	0.737015121631	0.797183098592	0.950583390528	0.963316214233	0.914069081719	0.857323232323	0.827700463883	0.948717948718	0.901589704769	0.845108695652	0.851051051051	0.814790996785	0.825327510917	0.841479524439	0.84231069477	0.755763239875	0.810246679317	0.778053316801	0.949348769899	0.947058823529	0.942737430168	0.807612456747	0.850437549722	0.915540540541	0.934545454545	0.918367346939	0.937125748503	0.789948453608	0.803824799506	0.94701986755	0.95037593985	0.949402670415	0.949494949495	0.959712230216	0.931714719272	0.891542930923	0.825864276569	0.805142083897	0.764300482426	0.786769428388	0.758447160316	0.713558243157	0.762349799733	0.911238367931	0.81914893617	0.88679245283	0.90636430139	0.821576763485	0.698765432099	0.928665785997	0.0	0.740173217855	0.679738562092	0.800279329609	0.79405666897	0.946112394149	0.804087385483	0.941660433807	0.841698841699	0.787917737789
SR2.141673	0.914649681529	0.916941331575	0.90380761523	0.991957104558	0.977255496588	0.975290697674	0.988077496274	0.765031098825	0.958865248227	0.684563758389	0.68882602546	0.901218729955	0.982008995502	0.980295566502	0.987993138937	0.897680763984	0.905940594059	0.919724770642	0.873115577889	0.770897832817	0.895721925134	0.893465909091	0.811242192922	0.779054916986	0.951351351351	0.878931750742	0.973293768546	0.756242568371	0.729047072331	0.836680053548	0.692749461594	0.972027972028	0.976047904192	0.881034482759	0.879254977521	0.904183535762	0.979365079365	0.941267387944	0.929411764706	0.934065934066	0.909685863874	0.914974619289	0.907195696032	0.748006379585	0.84917617237	0.797940797941	0.861286254729	0.969003690037	0.990997749437	0.968683274021	0.678420310296	0.751219512195	0.863439930856	0.816023738872	0.964312267658	0.966386554622	0.853114754098	0.872020075282	0.96996996997	0.975441289332	0.981375358166	0.98233995585	0.991195891416	0.982958946553	0.948751642576	0.818892508143	0.809786354238	0.785112359551	0.737254901961	0.674486803519	0.689119170984	0.631543167913	0.932846715328	0.930941096818	0.945868945869	0.922388059701	0.859055673009	0.76773383553	0.955615332885	0.740173217855	0.0	0.684630738523	0.681138790036	0.688732394366	0.981132075472	0.908045977011	0.951145038168	0.903077930583	0.874427730543
SR3.141674	0.899937460913	0.880983182406	0.879423328965	0.987096774194	0.959940652819	0.955871886121	0.962071480671	0.791327913279	0.923558026407	0.714285714286	0.693693693694	0.861460957179	0.951577402788	0.969526864475	0.988284518828	0.872909698997	0.843161094225	0.869148336153	0.851943244911	0.810218978102	0.826885245902	0.859429366736	0.790476190476	0.819435736677	0.904572564612	0.826137689615	0.940450254176	0.714786674459	0.734613212874	0.805646749836	0.727144866385	0.949280328992	0.972161172161	0.873843566022	0.843631778058	0.839841164792	0.964313421257	0.925925925926	0.894165535957	0.857228554289	0.856133590238	0.852959501558	0.866754617414	0.763055339049	0.795892968264	0.835754895768	0.817956656347	0.952312138728	0.977973568282	0.949790794979	0.785763648929	0.830023828435	0.858347386172	0.851851851852	0.928675400291	0.946188340807	0.830115830116	0.831176833025	0.967670830272	0.968468468468	0.971929824561	0.961095100865	0.971264367816	0.951515151515	0.918762088975	0.847826086957	0.824324324324	0.771507226428	0.792174470815	0.694185211773	0.712650985378	0.765333333333	0.917083631165	0.893758300133	0.921842288904	0.897735573411	0.812154696133	0.729963008631	0.924802110818	0.679738562092	0.684630738523	0.0	0.765690376569	0.775017253278	0.961568024596	0.898662913441	0.946228528753	0.850899742931	0.827984595635
SV1.141649	0.941372418388	0.940607734807	0.918767507003	1.0	0.9808	0.981637337414	0.989002356638	0.870827285922	0.976137211037	0.800140745954	0.782899628253	0.936912751678	0.990513833992	0.98955613577	0.983591613491	0.935576234789	0.921137685844	0.937910447761	0.918581746553	0.865459249677	0.913104414856	0.929798356983	0.848396501458	0.859719438878	0.965981573352	0.931930693069	0.974980453479	0.815251084935	0.806335923491	0.918596491228	0.700906344411	0.986774430566	0.974743488556	0.857011915674	0.936827956989	0.944798301486	0.983207388749	0.978775510204	0.954941860465	0.961759082218	0.928718300206	0.932315859323	0.947813822285	0.675949367089	0.892644135189	0.886868686869	0.906394199077	0.98133748056	0.985759493671	0.986526946108	0.627872498147	0.62962962963	0.757352941176	0.702892885066	0.967084639498	0.983870967742	0.917582417582	0.92393442623	0.984164687253	0.974068071313	0.986435568953	0.986046511628	0.986089644513	0.983633387889	0.966964900206	0.889495225102	0.875542691751	0.811070110701	0.74674880219	0.748262548263	0.747796610169	0.601997146933	0.961568024596	0.946022727273	0.956554307116	0.924468922109	0.866666666667	0.855643044619	0.97461212976	0.800279329609	0.681138790036	0.765690376569	0.0	0.59141376758	0.985037406484	0.959183673469	0.966156325544	0.946502057613	0.904109589041
