	AR1.141727	AR2.141703	AR3.141705	BB1.141690	BB2.141659	BF1.141647	BF2.141708	BP1.141702	BZ1.141724	CA1.141704	CA2.141685	CC1.141721	CF1.141675	CF2.141679	CF3.141691	CL1.141697	CL2.141671	CL3.141664	CL4.141667	CM1.141723	CO1.141714	CO2.141657	CO3.141651	CR1.141682	DF1.141684	DF2.141726	DF3.141696	GB1.141665	GB2.141732	GB3.141652	GB5.141668	HF1.141663	HF2.141686	HI1.141693	HI2.141672	HI3.141676	HI4.141735	HJ1.141718	HJ2.141717	IE1.141648	IE2.141655	IT1.141711	IT2.141720	JT1.141699	KP1.141713	KP3.141658	KP4.141733	LQ1.141701	LQ2.141729	LQ3.141712	MD2.141689	MD3.141707	MD4.141660	MD5.141688	MP1.141661	MP2.141695	MT1.141719	MT2.141698	PE1.141715	PE2.141725	PE3.141731	PE4.141683	PE5.141692	PE6.141700	PE7.141734	RT1.141654	RT2.141710	SA1.141670	SA2.141687	SB1.141730	SF1.141728	SF2.141677	SK1.141669	SK2.141662	SK3.141716	SN1.141681	SN3.141650	SP1.141656	SP2.141678	SR1.141680	SR2.141673	SR3.141674	SV1.141649	SV2.141666	TL1.141653	TL2.141706	TL3.141709	VC1.141722	VC2.141694
RT1.141654	0.841379310345	0.832167832168	0.759197324415	0.986666666667	0.99043062201	0.981132075472	0.981132075472	0.84555984556	0.99173553719	0.854166666667	0.802281368821	0.90243902439	0.972350230415	0.990521327014	0.989528795812	0.925925925926	0.89898989899	0.890489913545	0.912457912458	0.650306748466	0.991803278689	0.97489539749	0.858657243816	0.631399317406	0.957983193277	0.851612903226	0.973451327434	0.889230769231	0.818731117825	0.929078014184	0.904347826087	0.990338164251	1.0	0.968586387435	0.889298892989	0.822222222222	0.962790697674	0.974137931034	0.957142857143	0.865814696486	0.931888544892	0.932203389831	0.923076923077	0.952830188679	0.80487804878	0.671111111111	0.836879432624	0.991304347826	0.964912280702	0.990654205607	0.933333333333	0.961352657005	0.955801104972	0.963302752294	0.964912280702	0.990740740741	0.871485943775	0.931034482759	0.980487804878	0.990243902439	0.972350230415	0.971291866029	0.973568281938	0.947136563877	0.894389438944	0.0	0.591240875912	0.938461538462	0.907692307692	0.807580174927	0.813953488372	0.864541832669	0.971153846154	0.956140350877	0.972850678733	0.972602739726	0.940074906367	0.887788778878	0.990740740741	0.867647058824	0.838709677419	0.875	0.907949790795	0.907172995781	1.0	0.957627118644	0.972602739726	0.958847736626	0.950177935943
RT2.141710	0.81954887218	0.81679389313	0.745454545455	1.0	0.978378378378	0.978723404255	0.978723404255	0.770212765957	1.0	0.810606060606	0.757322175732	0.908745247148	0.968911917098	0.989304812834	0.988023952096	0.917808219178	0.92673992674	0.919504643963	0.92673992674	0.576158940397	0.963636363636	0.944186046512	0.88416988417	0.568773234201	0.96261682243	0.86013986014	0.980198019802	0.900332225914	0.798045602606	0.868217054264	0.932038834951	0.978142076503	1.0	0.952095808383	0.886639676113	0.890034364261	0.968586387435	0.971153846154	0.953125	0.923875432526	0.933110367893	0.948339483395	0.952380952381	0.946808510638	0.817490494297	0.572139303483	0.852713178295	0.961165048544	0.950980392157	0.968421052632	0.94623655914	0.956284153005	0.949044585987	0.969072164948	0.970588235294	0.989583333333	0.866666666667	0.949367088608	0.977900552486	0.977900552486	0.958549222798	0.967567567568	0.960591133005	0.940886699507	0.906810035842	0.591240875912	0.0	0.940677966102	0.85593220339	0.818181818182	0.754512635379	0.814977973568	0.989130434783	0.921568627451	0.989847715736	0.979487179487	0.975308641975	0.863799283154	1.0	0.846774193548	0.8125	0.887096774194	0.916279069767	0.934272300469	1.0	0.943396226415	0.979487179487	0.963470319635	0.922178988327
SA1.141670	0.944444444444	0.935483870968	0.938697318008	0.982142857143	0.964912280702	0.965517241379	0.954022988506	0.79185520362	0.941176470588	0.72	0.804444444444	0.879518072289	0.977653631285	1.0	1.0	0.912195121951	0.938223938224	0.941747572816	0.930501930502	0.9375	0.796116504854	0.820895522388	0.763265306122	0.905882352941	0.92	0.889705882353	0.925531914894	0.790940766551	0.870307167235	0.852459016393	0.875	0.952662721893	0.987654320988	0.934640522876	0.888412017167	0.935018050542	0.954802259887	0.948453608247	0.892561983471	0.927272727273	0.880701754386	0.875486381323	0.897959183673	0.885057471264	0.863453815261	0.914438502674	0.860655737705	0.979166666667	0.989473684211	0.977272727273	0.860465116279	0.905325443787	0.972027972028	0.944444444444	0.947368421053	0.932584269663	0.867298578199	0.847533632287	0.976047904192	1.0	0.988826815642	0.976608187135	0.989417989418	0.978835978836	0.984905660377	0.938461538462	0.940677966102	0.0	0.738738738739	0.881967213115	0.847908745247	0.81220657277	0.905882352941	0.936842105263	0.901639344262	0.878453038674	0.772925764192	0.788679245283	0.966292134831	0.794871794872	0.771428571429	0.837606837607	0.820895522388	0.788944723618	0.951807228916	0.909090909091	0.955801104972	0.863414634146	0.843621399177
SA2.141687	0.960317460317	0.959677419355	0.931034482759	1.0	0.988304093567	1.0	1.0	0.828054298643	0.990196078431	0.744	0.742222222222	0.935742971888	0.988826815642	1.0	1.0	0.960975609756	0.969111969112	0.974110032362	0.96138996139	0.881944444444	0.883495145631	0.910447761194	0.844897959184	0.874509803922	0.99	0.897058823529	1.0	0.83275261324	0.795221843003	0.868852459016	0.78125	1.0	1.0	0.97385620915	0.931330472103	0.956678700361	0.988700564972	0.979381443299	0.95041322314	0.963636363636	0.929824561404	0.953307392996	0.989795918367	0.827586206897	0.927710843373	0.860962566845	0.893442622951	0.947916666667	0.989473684211	0.988636363636	0.848837209302	0.846153846154	0.958041958042	0.9	0.989473684211	1.0	0.886255924171	0.910313901345	0.976047904192	0.988023952096	0.988826815642	0.988304093567	0.989417989418	0.978835978836	0.969811320755	0.907692307692	0.85593220339	0.738738738739	0.0	0.809836065574	0.74144486692	0.784037558685	1.0	0.936842105263	0.989071038251	0.966850828729	0.930131004367	0.871698113208	1.0	0.82905982906	0.733333333333	0.82905982906	0.791044776119	0.768844221106	0.987951807229	0.929292929293	1.0	0.960975609756	0.893004115226
SB1.141730	0.922388059701	0.921450151057	0.924418604651	0.989743589744	0.976377952756	0.984435797665	0.992217898833	0.842105263158	0.979094076655	0.801801801802	0.733766233766	0.903614457831	0.969465648855	0.9921875	1.0	0.9375	0.93567251462	0.913265306122	0.918128654971	0.784366576819	0.937716262976	0.950704225352	0.896341463415	0.757396449704	0.964664310954	0.864788732394	0.970479704797	0.864864864865	0.728723404255	0.896024464832	0.774545454545	0.984126984127	0.983673469388	0.957627118644	0.898734177215	0.872222222222	0.976923076923	0.971119133574	0.944615384615	0.932960893855	0.934782608696	0.917647058824	0.956989247312	0.789883268482	0.897590361446	0.874074074074	0.914373088685	0.992727272727	0.985347985348	0.984555984556	0.788235294118	0.84126984127	0.929203539823	0.84030418251	0.970695970696	0.984674329502	0.87074829932	0.960784313725	0.968	0.984	0.977099236641	0.968503937008	0.985294117647	0.970588235294	0.948275862069	0.807580174927	0.818181818182	0.881967213115	0.809836065574	0.0	0.687861271676	0.736486486486	0.96837944664	0.970695970696	0.977443609023	0.977272727273	0.903846153846	0.810344827586	0.992337164751	0.798107255521	0.706484641638	0.716088328076	0.760563380282	0.787234042553	0.991967871486	0.950177935943	0.969696969697	0.958333333333	0.926380368098
SF1.141728	0.890784982935	0.875432525952	0.854304635762	0.986928104575	0.981132075472	0.990697674419	1.0	0.717557251908	0.991836734694	0.649484536082	0.714285714286	0.875862068966	0.972727272727	1.0	0.989690721649	0.926829268293	0.893333333333	0.908571428571	0.873333333333	0.762917933131	0.910931174089	0.900826446281	0.769230769231	0.75	0.983402489627	0.846645367412	0.982532751092	0.780487804878	0.670658682635	0.810526315789	0.768240343348	1.0	0.990147783251	0.948453608247	0.868613138686	0.880503144654	0.97247706422	0.974468085106	0.936395759717	0.949367088608	0.932515337423	0.926174496644	0.940928270042	0.860465116279	0.841379310345	0.728070175439	0.901754385965	0.991416309013	0.982683982684	0.990783410138	0.840375586854	0.914285714286	0.945652173913	0.93665158371	0.965367965368	0.990867579909	0.849206349206	0.909090909091	0.951923076923	0.990384615385	0.981818181818	0.981132075472	0.991304347826	0.973913043478	0.941176470588	0.813953488372	0.754512635379	0.847908745247	0.74144486692	0.687861271676	0.0	0.669291338583	0.971563981043	0.922077922078	0.991071428571	0.963963963964	0.918518518519	0.78431372549	0.990867579909	0.730909090909	0.721115537849	0.767272727273	0.809917355372	0.808333333333	0.980676328502	0.899581589958	0.990990990991	0.943089430894	0.845070422535
SF2.141677	0.934156378601	0.916317991632	0.888888888889	1.0	1.0	1.0	1.0	0.830188679245	1.0	0.775933609959	0.768518518519	0.916666666667	1.0	1.0	1.0	0.938775510204	0.952	0.96	0.92	0.835125448029	0.908629441624	0.90625	0.85593220339	0.837398373984	0.989528795812	0.878326996198	1.0	0.841726618705	0.781690140845	0.88085106383	0.715846994536	1.0	1.0	0.930555555556	0.910714285714	0.94776119403	1.0	0.989189189189	0.965665236052	0.984962406015	0.963768115942	0.983870967742	0.978609625668	0.806060606061	0.9	0.842696629213	0.897872340426	0.989071038251	1.0	1.0	0.705521472393	0.7125	0.835820895522	0.789473684211	1.0	0.988165680473	0.910891089109	0.96261682243	1.0	1.0	1.0	1.0	1.0	1.0	0.953125	0.864541832669	0.814977973568	0.81220657277	0.784037558685	0.736486486486	0.669291338583	0.0	1.0	0.933701657459	1.0	0.953488372093	0.927272727273	0.828125	1.0	0.795555555556	0.681592039801	0.822222222222	0.6875	0.631578947368	1.0	0.915343915344	0.988372093023	0.979591836735	0.897435897436
SK1.141669	0.96	0.938775510204	1.0	0.966666666667	0.764705882353	0.803278688525	0.754098360656	0.988165680473	0.644736842105	0.969696969697	0.976878612717	0.868020304569	0.763779527559	0.851239669421	0.841584158416	0.686274509804	0.893719806763	0.735408560311	0.932367149758	0.983050847458	0.831168831169	0.651006711409	0.937823834197	0.980295566502	0.648648648649	0.909090909091	0.632352941176	0.957446808511	0.958506224066	0.864583333333	1.0	0.726495726496	0.763636363636	0.980198019802	0.900552486188	0.92	0.856	0.56338028169	0.768421052632	0.865470852018	0.836909871245	0.863414634146	0.805555555556	0.983606557377	0.928934010152	1.0	0.989583333333	0.928571428571	0.927536231884	0.91935483871	1.0	1.0	1.0	1.0	0.739130434783	0.650793650794	0.911949685535	0.789473684211	0.826086956522	0.878260869565	0.874015748031	0.798319327731	0.92700729927	0.92700729927	0.962441314554	0.971153846154	0.989130434783	0.905882352941	1.0	0.96837944664	0.971563981043	1.0	0.0	0.913043478261	0.603053435115	0.798449612403	0.875706214689	0.868544600939	0.777777777778	0.945054945055	1.0	0.934065934066	1.0	1.0	0.912280701754	0.986301369863	0.643410852713	0.725490196078	0.947643979058
SK2.141662	0.909090909091	0.87962962963	0.877729257642	1.0	0.856115107914	0.929577464789	0.943661971831	0.883597883598	0.837209302326	0.899082568807	0.917098445596	0.769585253456	0.918367346939	0.957446808511	0.95041322314	0.895953757225	0.938325991189	0.870036101083	0.938325991189	0.90625	0.827586206897	0.739644970414	0.906103286385	0.946188340807	0.880952380952	0.825	0.923076923077	0.874509803922	0.908045977011	0.754716981132	0.975	0.941605839416	0.923076923077	0.98347107438	0.900497512438	0.885714285714	0.944827586207	0.851851851852	0.809523809524	0.868312757202	0.833992094862	0.875555555556	0.817073170732	1.0	0.917050691244	0.909677419355	0.924528301887	0.875	0.987341772152	0.944444444444	0.985714285714	1.0	1.0	1.0	0.886075949367	0.890410958904	0.787709497207	0.811518324607	0.925925925926	0.955555555556	0.959183673469	0.942446043165	0.974522292994	0.96178343949	0.93991416309	0.956140350877	0.921568627451	0.936842105263	0.936842105263	0.970695970696	0.922077922078	0.933701657459	0.913043478261	0.0	0.801324503311	0.919463087248	0.928934010152	0.862660944206	0.821917808219	0.831683168317	0.943820224719	0.930693069307	0.976331360947	0.976047904192	0.835820895522	0.638554216867	0.892617449664	0.803468208092	0.744075829384
SK3.141716	0.934272300469	0.913875598086	0.972972972973	1.0	0.712121212121	0.777777777778	0.748148148148	0.934065934066	0.624242424242	0.962085308057	0.956989247312	0.847619047619	0.785714285714	0.865671641791	0.824561403509	0.78313253012	0.881818181818	0.755555555556	0.927272727273	0.967871485944	0.832335329341	0.691358024691	0.922330097087	0.981481481481	0.714285714286	0.888412017167	0.785234899329	0.943548387097	0.952755905512	0.863414634146	1.0	0.707692307692	0.788617886179	0.982456140351	0.907216494845	0.90756302521	0.840579710145	0.703225806452	0.724137931034	0.822033898305	0.837398373984	0.834862385321	0.757961783439	1.0	0.942857142857	1.0	0.980487804878	0.895424836601	0.920529801325	0.883211678832	1.0	1.0	1.0	1.0	0.695364238411	0.68345323741	0.872093023256	0.79347826087	0.796875	0.859375	0.814285714286	0.727272727273	0.92	0.88	0.929203539823	0.972850678733	0.989847715736	0.901639344262	0.989071038251	0.977443609023	0.991071428571	1.0	0.603053435115	0.801324503311	0.0	0.816901408451	0.852631578947	0.884955752212	0.712230215827	0.928205128205	0.988304093567	0.948717948718	0.987654320988	1.0	0.779527559055	0.861635220126	0.661971830986	0.771084337349	0.843137254902
SN1.141681	0.952606635071	0.932367149758	0.981818181818	1.0	0.892307692308	0.894736842105	0.90977443609	0.966666666667	0.828220858896	0.961722488038	1.0	0.913461538462	0.913043478261	0.984848484848	0.964285714286	0.878048780488	0.926605504587	0.888059701493	0.871559633028	0.991902834008	0.842424242424	0.7375	0.862745098039	0.971962616822	0.823899371069	0.896103896104	0.863945578231	0.934959349593	0.97619047619	0.891625615764	1.0	0.84375	0.933884297521	0.946428571429	0.895833333333	0.940677966102	0.926470588235	0.777777777778	0.890547263682	0.905982905983	0.877049180328	0.944444444444	0.81935483871	0.96992481203	0.951923076923	0.986301369863	0.970443349754	0.973509933775	0.959731543624	0.97037037037	0.954198473282	0.953125	1.0	0.985611510791	0.852348993289	0.810218978102	0.952941176471	0.835164835165	0.952380952381	1.0	0.971014492754	0.923076923077	0.959459459459	0.959459459459	0.973214285714	0.972602739726	0.979487179487	0.878453038674	0.966850828729	0.977272727273	0.963963963964	0.953488372093	0.798449612403	0.919463087248	0.816901408451	0.0	0.723404255319	0.883928571429	0.839416058394	0.948186528497	0.92899408284	0.937823834197	0.9625	0.974683544304	0.92	0.987261146497	0.814285714286	0.853658536585	0.940594059406
SN3.141650	0.953667953668	0.913725490196	0.94776119403	0.983193277311	0.910112359551	0.944751381215	0.966850828729	0.929824561404	0.905213270142	0.898832684825	0.905172413793	0.8828125	0.956989247312	1.0	1.0	0.88679245283	0.84962406015	0.892405063291	0.872180451128	0.972881355932	0.821596244131	0.817307692308	0.769841269841	0.954198473282	0.864734299517	0.928315412186	0.876923076923	0.857142857143	0.893333333333	0.91235059761	0.91959798995	0.931818181818	0.976331360947	0.9375	0.883333333333	0.929577464789	0.923913043478	0.870646766169	0.871485943775	0.900709219858	0.842465753425	0.901515151515	0.832512315271	0.85635359116	0.890625	0.979381443299	0.92828685259	0.969849246231	0.959390862944	0.967213114754	0.877094972067	0.920454545455	0.973333333333	0.914438502674	0.939086294416	0.935135135135	0.935779816514	0.869565217391	0.965517241379	0.988505747126	0.967741935484	0.943820224719	0.948979591837	0.959183673469	0.963235294118	0.940074906367	0.975308641975	0.772925764192	0.930131004367	0.903846153846	0.918518518519	0.927272727273	0.875706214689	0.928934010152	0.852631578947	0.723404255319	0.0	0.838235294118	0.859459459459	0.867219917012	0.898617511521	0.850622406639	0.903846153846	0.893203883495	0.907514450867	0.941463414634	0.936170212766	0.849056603774	0.84
SP1.141656	0.871186440678	0.841924398625	0.875	0.987096774194	0.943925233645	0.953917050691	0.963133640553	0.80303030303	0.919028340081	0.767918088737	0.791044776119	0.815068493151	0.945945945946	0.981481481481	0.979591836735	0.822580645161	0.854304635762	0.8125	0.854304635762	0.873111782477	0.807228915663	0.77868852459	0.6875	0.845637583893	0.851851851852	0.771428571429	0.896103896104	0.812121212121	0.827380952381	0.790940766551	0.897872340426	0.952830188679	0.960975609756	0.928571428571	0.833333333333	0.85	0.936363636364	0.881856540084	0.817543859649	0.830188679245	0.80487804878	0.84	0.8410041841	0.917050691244	0.821917808219	0.869565217391	0.87456445993	0.957446808511	0.948497854077	0.954337899543	0.906976744186	0.943396226415	0.978494623656	0.955156950673	0.914163090129	0.93665158371	0.850393700787	0.796992481203	0.961904761905	0.990476190476	0.954954954955	0.953271028037	0.965517241379	0.931034482759	0.928571428571	0.887788778878	0.863799283154	0.788679245283	0.871698113208	0.810344827586	0.78431372549	0.828125	0.868544600939	0.862660944206	0.884955752212	0.883928571429	0.838235294118	0.0	0.927601809955	0.682310469314	0.794466403162	0.790613718412	0.885245901639	0.867768595041	0.933014354067	0.842323651452	0.910714285714	0.862903225806	0.776223776224
SP2.141678	0.961538461538	0.93137254902	0.972350230415	1.0	0.543307086614	0.676923076923	0.815384615385	0.977401129944	0.7625	0.980582524272	0.988950276243	0.873170731707	0.644444444444	0.767441860465	0.798165137615	0.850931677019	0.879069767442	0.818867924528	0.906976744186	0.991803278689	0.901234567901	0.847133757962	0.940298507463	0.990521327014	0.794871794872	0.912280701754	0.75	0.958847736626	0.991967871486	0.92	1.0	0.712	0.813559322034	0.981651376147	0.89417989418	0.93991416309	0.744360902256	0.666666666667	0.717171717172	0.852813852814	0.867219917012	0.915492957746	0.855263157895	1.0	0.960975609756	1.0	0.99	0.783783783784	0.849315068493	0.848484848485	1.0	1.0	1.0	1.0	0.698630136986	0.65671641791	0.952095808383	0.877094972067	0.739837398374	0.723577235772	0.718518518519	0.748031496063	0.862068965517	0.848275862069	0.93665158371	0.990740740741	1.0	0.966292134831	1.0	0.992337164751	0.990867579909	1.0	0.777777777778	0.821917808219	0.712230215827	0.839416058394	0.859459459459	0.927601809955	0.0	0.968421052632	1.0	0.968421052632	1.0	1.0	0.754098360656	0.896103896104	0.737226277372	0.875776397516	0.899497487437
SR1.141680	0.856060606061	0.830769230769	0.831501831502	0.983870967742	0.967213114754	0.967741935484	0.989247311828	0.768240343348	0.953703703704	0.69465648855	0.738396624473	0.831417624521	0.979057591623	0.989189189189	0.987878787879	0.880184331797	0.90405904059	0.906542056075	0.867158671587	0.813333333333	0.834862385321	0.821596244131	0.704280155642	0.835205992509	0.915094339623	0.845070422535	0.95	0.759197324415	0.744262295082	0.7890625	0.833333333333	0.988950276243	0.977011494253	0.975757575758	0.861224489796	0.868512110727	0.957671957672	0.95145631068	0.874015748031	0.909407665505	0.885521885522	0.895910780669	0.903846153846	0.903225806452	0.808429118774	0.859296482412	0.859375	0.960784313725	0.980198019802	0.968085106383	0.869565217391	0.911602209945	0.948387096774	0.947916666667	0.950495049505	0.968421052632	0.838565022422	0.914893617021	0.95530726257	0.988826815642	0.958115183246	0.945355191257	0.980099502488	0.970149253731	0.920577617329	0.867647058824	0.846774193548	0.794871794872	0.82905982906	0.798107255521	0.730909090909	0.795555555556	0.945054945055	0.831683168317	0.928205128205	0.948186528497	0.867219917012	0.682310469314	0.968421052632	0.0	0.738738738739	0.707317073171	0.849765258216	0.857819905213	0.932584269663	0.87619047619	0.958549222798	0.880184331797	0.803921568627
SR2.141673	0.916666666667	0.940677966102	0.903614457831	1.0	1.0	1.0	1.0	0.818181818182	1.0	0.705882352941	0.699530516432	0.957805907173	0.988023952096	1.0	0.985815602837	0.948186528497	0.951417004049	0.96632996633	0.910931174089	0.826086956522	0.927835051546	0.925925925926	0.81974248927	0.827160493827	1.0	0.930769230769	1.0	0.825454545455	0.729537366548	0.887931034483	0.733333333333	1.0	1.0	0.943262411348	0.918552036199	0.947169811321	1.0	0.989010989011	0.95652173913	0.969581749049	0.978021978022	0.959183673469	0.967391304348	0.753086419753	0.89029535865	0.794285714286	0.844827586207	1.0	1.0	1.0	0.7	0.808917197452	0.847328244275	0.869047619048	1.0	1.0	0.909547738693	0.9336492891	0.987096774194	1.0	0.988023952096	1.0	1.0	0.988700564972	0.97628458498	0.838709677419	0.8125	0.771428571429	0.733333333333	0.706484641638	0.721115537849	0.681592039801	1.0	0.943820224719	0.988304093567	0.92899408284	0.898617511521	0.794466403162	1.0	0.738738738739	0.0	0.711711711712	0.724867724868	0.72192513369	1.0	0.924731182796	0.988165680473	0.968911917098	0.904761904762
SR3.141674	0.916666666667	0.907692307692	0.92673992674	0.983870967742	0.945355191257	0.978494623656	0.989247311828	0.871244635193	0.972222222222	0.748091603053	0.831223628692	0.915708812261	0.958115183246	0.989189189189	0.987878787879	0.907834101382	0.881918819188	0.906542056075	0.881918819188	0.873333333333	0.899082568807	0.906103286385	0.821011673152	0.880149812734	0.943396226415	0.901408450704	0.96	0.792642140468	0.75737704918	0.875	0.764705882353	0.988950276243	0.977011494253	0.951515151515	0.861224489796	0.903114186851	0.957671957672	0.961165048544	0.889763779528	0.909407665505	0.905723905724	0.903345724907	0.923076923077	0.784946236559	0.869731800766	0.929648241206	0.90625	0.980392156863	0.990099009901	0.978723404255	0.79347826087	0.867403314917	0.909677419355	0.84375	0.940594059406	0.968421052632	0.874439461883	0.906382978723	0.966480446927	0.988826815642	0.979057591623	0.967213114754	0.990049751244	0.970149253731	0.963898916968	0.875	0.887096774194	0.837606837607	0.82905982906	0.716088328076	0.767272727273	0.822222222222	0.934065934066	0.930693069307	0.948717948718	0.937823834197	0.850622406639	0.790613718412	0.968421052632	0.707317073171	0.711711711712	0.0	0.784037558685	0.810426540284	0.977528089888	0.914285714286	0.968911917098	0.917050691244	0.921568627451
SV1.141649	0.974025974026	0.973568281938	0.966666666667	1.0	1.0	1.0	1.0	0.94	1.0	0.851528384279	0.843137254902	0.991228070175	1.0	1.0	1.0	0.989130434783	0.966386554622	0.958333333333	0.974789915966	0.910112359551	0.945945945946	0.977777777778	0.901785714286	0.91452991453	1.0	0.96015936255	1.0	0.887218045113	0.875	0.973094170404	0.74269005848	1.0	1.0	0.954545454545	0.981132075472	0.96875	1.0	1.0	0.972850678733	0.984251968504	0.977272727273	0.966101694915	0.988571428571	0.660130718954	0.964912280702	0.963855421687	0.964125560538	1.0	1.0	1.0	0.58940397351	0.662162162162	0.803278688525	0.77358490566	1.0	1.0	0.947368421053	0.970297029703	0.986301369863	1.0	1.0	1.0	1.0	1.0	0.991803278689	0.907949790795	0.916279069767	0.820895522388	0.791044776119	0.760563380282	0.809917355372	0.6875	1.0	0.976331360947	0.987654320988	0.9625	0.903846153846	0.885245901639	1.0	0.849765258216	0.724867724868	0.784037558685	0.0	0.561797752809	1.0	0.977401129944	1.0	0.989130434783	0.936936936937
SV2.141666	0.965065502183	0.973333333333	0.941176470588	1.0	1.0	1.0	1.0	0.878787878788	0.988950276243	0.84140969163	0.80198019802	0.982300884956	1.0	1.0	1.0	0.978021978022	0.983050847458	0.965034965035	0.966101694915	0.909433962264	0.956284153005	0.977528089888	0.855855855856	0.896551724138	0.988700564972	0.967871485944	0.987878787879	0.893939393939	0.866666666667	0.954751131222	0.739644970414	1.0	1.0	0.969230769231	0.952380952381	0.984251968504	1.0	1.0	0.972602739726	0.992063492063	0.984732824427	1.0	1.0	0.761589403974	0.955752212389	0.939024390244	0.954751131222	1.0	1.0	1.0	0.637583892617	0.671232876712	0.833333333333	0.783439490446	1.0	1.0	0.989361702128	0.99	0.986111111111	1.0	1.0	1.0	1.0	1.0	1.0	0.907172995781	0.934272300469	0.788944723618	0.768844221106	0.787234042553	0.808333333333	0.631578947368	1.0	0.976047904192	1.0	0.974683544304	0.893203883495	0.867768595041	1.0	0.857819905213	0.72192513369	0.810426540284	0.561797752809	0.0	1.0	0.977142857143	1.0	0.978021978022	0.909090909091
TL1.141653	0.979591836735	0.989583333333	1.0	1.0	0.791304347826	0.881355932203	0.864406779661	0.951515151515	0.756756756757	0.969072164948	0.976331360947	0.948186528497	0.788617886179	0.948717948718	0.896907216495	0.93288590604	0.940886699507	0.881422924901	0.980295566502	0.991379310345	0.893333333333	0.848275862069	0.94708994709	0.989949748744	0.930555555556	0.944444444444	0.924242424242	0.948051948052	0.974683544304	0.957446808511	0.985294117647	0.87610619469	0.830188679245	1.0	0.977401129944	0.972850678733	0.768595041322	0.840579710145	0.838709677419	0.917808219178	0.868995633188	0.930348258706	0.885714285714	1.0	0.979274611399	1.0	0.989361702128	0.867647058824	0.940298507463	0.866666666667	1.0	1.0	1.0	1.0	0.761194029851	0.83606557377	0.961290322581	0.904191616766	0.837837837838	0.90990990991	0.837398373984	0.878260869565	0.954887218045	0.93984962406	0.971291866029	1.0	1.0	0.951807228916	0.987951807229	0.991967871486	0.980676328502	1.0	0.912280701754	0.835820895522	0.779527559055	0.92	0.907514450867	0.933014354067	0.754098360656	0.932584269663	1.0	0.977528089888	1.0	1.0	0.0	0.87323943662	0.792	0.852348993289	0.903743315508
TL2.141706	0.894736842105	0.910714285714	0.907172995781	1.0	0.904761904762	0.96	0.973333333333	0.827411167513	0.911111111111	0.87610619469	0.890547263682	0.795555555556	0.948387096774	1.0	0.968992248062	0.922651933702	0.948936170213	0.908771929825	0.948936170213	0.893939393939	0.857142857143	0.80790960452	0.864253393665	0.922077922078	0.943181818182	0.782258064516	0.987804878049	0.825095057034	0.851301115242	0.736363636364	0.952380952381	0.972413793103	0.971014492754	0.968992248062	0.894736842105	0.849802371542	0.97385620915	0.894117647059	0.816513761468	0.896414342629	0.869731800766	0.845493562232	0.895348837209	0.973333333333	0.911111111111	0.901840490798	0.918181818182	0.940476190476	0.987951807229	0.986842105263	0.986486486486	1.0	1.0	1.0	0.939759036145	0.961038961039	0.786096256684	0.819095477387	0.986013986014	1.0	0.961290322581	0.972789115646	0.987878787879	0.975757575758	0.908713692946	0.957627118644	0.943396226415	0.909090909091	0.929292929293	0.950177935943	0.899581589958	0.915343915344	0.986301369863	0.638554216867	0.861635220126	0.987261146497	0.941463414634	0.842323651452	0.896103896104	0.87619047619	0.924731182796	0.914285714286	0.977401129944	0.977142857143	0.87323943662	0.0	0.96178343949	0.834254143646	0.72602739726
TL3.141709	0.943127962085	0.951690821256	0.981818181818	1.0	0.676923076923	0.593984962406	0.593984962406	0.955555555556	0.558282208589	0.980861244019	0.967391304348	0.894230769231	0.579710144928	0.636363636364	0.625	0.768292682927	0.926605504587	0.738805970149	0.963302752294	0.983805668016	0.890909090909	0.7875	0.93137254902	0.96261682243	0.77358490566	0.930735930736	0.632653061224	0.959349593496	0.97619047619	0.891625615764	1.0	0.515625	0.553719008264	0.982142857143	0.9375	0.940677966102	0.794117647059	0.673202614379	0.701492537313	0.863247863248	0.860655737705	0.898148148148	0.78064516129	1.0	0.942307692308	0.986301369863	0.970443349754	0.894039735099	0.892617449664	0.837037037037	1.0	1.0	1.0	1.0	0.624161073826	0.518248175182	0.941176470588	0.846153846154	0.666666666667	0.714285714286	0.739130434783	0.707692307692	0.851351351351	0.864864864865	0.964285714286	0.972602739726	0.979487179487	0.955801104972	1.0	0.969696969697	0.990990990991	0.988372093023	0.643410852713	0.892617449664	0.661971830986	0.814285714286	0.936170212766	0.910714285714	0.737226277372	0.958549222798	0.988165680473	0.968911917098	1.0	1.0	0.792	0.96178343949	0.0	0.792682926829	0.940594059406
