	AR1.141727	AR2.141703	AR3.141705	BB1.141690	BB2.141659	BF1.141647	BF2.141708	BP1.141702	BZ1.141724	CA1.141704	CA2.141685	CC1.141721	CF1.141675	CF2.141679	CF3.141691	CL1.141697	CL2.141671	CL3.141664	CL4.141667	CM1.141723	CO1.141714	CO2.141657	CO3.141651	CR1.141682	DF1.141684	DF2.141726	DF3.141696	GB1.141665	GB2.141732	GB3.141652	GB5.141668	HF1.141663	HF2.141686	HI1.141693	HI2.141672	HI3.141676	HI4.141735	HJ1.141718	HJ2.141717	IE1.141648	IE2.141655	IT1.141711	IT2.141720	JT1.141699	KP1.141713	KP3.141658	KP4.141733	LQ1.141701	LQ2.141729	LQ3.141712	MD2.141689	MD3.141707	MD4.141660	MD5.141688	MP1.141661	MP2.141695	MT1.141719	MT2.141698	PE1.141715	PE2.141725	PE3.141731	PE4.141683	PE5.141692	PE6.141700	PE7.141734	RT1.141654	RT2.141710	SA1.141670	SA2.141687	SB1.141730	SF1.141728	SF2.141677	SK1.141669	SK2.141662	SK3.141716	SN1.141681	SN3.141650	SP1.141656	SP2.141678	SR1.141680	SR2.141673	SR3.141674	SV1.141649	SV2.141666	TL1.141653	TL2.141706	TL3.141709	VC1.141722	VC2.141694
SB1.141730	0.93325092707	0.915223880597	0.921981424149	0.997837837838	0.981470043237	0.981862152358	0.987623762376	0.83873015873	0.960830860534	0.800254452926	0.774964838256	0.898750821828	0.98353909465	0.99175257732	0.993412384717	0.914183551847	0.91441157961	0.920403587444	0.917224589166	0.794019933555	0.933806146572	0.918341708543	0.889312977099	0.785371702638	0.949320148331	0.858072146659	0.971502590674	0.809736989368	0.733766233766	0.883381924198	0.786191536748	0.982164090369	0.987301587302	0.92684954281	0.912	0.880841121495	0.983448275862	0.96262808921	0.952956134774	0.924686192469	0.922894424674	0.909365558912	0.933944954128	0.736585365854	0.859473023839	0.8114912847	0.894402035623	0.986185725249	0.985760517799	0.977485928705	0.75068119891	0.793626707132	0.902313624679	0.824	0.970265029089	0.975265017668	0.858669833729	0.919055649241	0.970350404313	0.981294964029	0.982412060302	0.976638546398	0.983365323097	0.971052631579	0.94661700807	0.789804908748	0.81270464964	0.858345021038	0.807042253521	0.0	0.708210277614	0.728088336784	0.956440572495	0.94835377663	0.963660834455	0.965789473684	0.879945429741	0.82874617737	0.976437976438	0.793868232224	0.693333333333	0.699022801303	0.733333333333	0.750932140194	0.990436341901	0.937421777222	0.97088021178	0.930177514793	0.915297092288
SF1.141728	0.919343814081	0.877631578947	0.880821917808	0.997402597403	0.976775956284	0.979986657772	0.984941820671	0.716901408451	0.966013071895	0.673959068454	0.696921862668	0.87701317716	0.979301423027	0.987692307692	0.988261188555	0.912015758372	0.888423988842	0.912829957029	0.879032258065	0.735917625681	0.88679245283	0.87195546277	0.772759350741	0.69332452082	0.964456596036	0.859375	0.969762419006	0.776960784314	0.681039574719	0.825641025641	0.781879194631	0.982973149967	0.988732394366	0.923664122137	0.894423791822	0.881824020552	0.983011583012	0.970744680851	0.94922425952	0.943346508564	0.919007184847	0.914666666667	0.922972972973	0.8203125	0.830437804031	0.724533715925	0.871559633028	0.98606271777	0.987050359712	0.981994459834	0.812642802742	0.864144453998	0.911067193676	0.908463949843	0.966954022989	0.98314970836	0.852190974493	0.900246305419	0.974416854778	0.982186234818	0.981906750174	0.984126984127	0.991477272727	0.982417582418	0.943681318681	0.790794979079	0.736151603499	0.825334382376	0.742292490119	0.708210277614	0.0	0.693972179289	0.972451790634	0.893830703013	0.968444778362	0.958974358974	0.903890160183	0.778378378378	0.979813664596	0.721335268505	0.713807531381	0.760869565217	0.782258064516	0.782462057336	0.98814229249	0.86832986833	0.988200589971	0.924429967427	0.826208829713
SF2.141677	0.936013125513	0.918495297806	0.883223684211	0.996197718631	0.995081967213	0.99203187251	0.995069843878	0.812925170068	0.98600311042	0.774936061381	0.745845552297	0.903743315508	0.990783410138	0.996212121212	0.996425379803	0.937451133698	0.939495798319	0.949458483755	0.916398713826	0.845060412225	0.896365042537	0.897736797988	0.832907075874	0.823483057526	0.981952420016	0.868421052632	0.991266375546	0.831412103746	0.781918564527	0.881458966565	0.643459915612	0.990646921278	0.996598639456	0.912935323383	0.925522252498	0.937547600914	0.994291151284	0.984126984127	0.967632027257	0.96546310832	0.948717948718	0.960191082803	0.962783171521	0.723938223938	0.867782426778	0.833043478261	0.880647911338	0.982300884956	0.994764397906	0.99	0.696913002806	0.603917301415	0.809895833333	0.835677276092	0.989547038328	0.98922247883	0.897276264591	0.923188405797	0.990783410138	0.993945509586	0.994970662196	0.99299474606	0.989690721649	0.991079393399	0.958745874587	0.838655462185	0.826241134752	0.811100292113	0.768854064643	0.728088336784	0.693972179289	0.0	0.988410596026	0.932173913043	0.979760809568	0.973238180196	0.921274601687	0.828478964401	0.990421455939	0.786596119929	0.667718191377	0.792253521127	0.618473895582	0.617834394904	0.996860282575	0.896580483736	0.980215827338	0.950426026336	0.871513102282
SK1.141669	0.950617283951	0.940027894003	0.953420669578	0.997076023392	0.788098693759	0.78627034678	0.761454545455	0.950524737631	0.601108033241	0.95041322314	0.952582557155	0.846875	0.779452054795	0.851729818781	0.852779953015	0.67571329158	0.876854599407	0.695398574206	0.895863052782	0.97571884984	0.783597518952	0.621021465581	0.921863260706	0.971969166083	0.647058823529	0.856551724138	0.665387567153	0.926261319534	0.950217797138	0.85210312076	0.98191681736	0.732130464955	0.76011994003	0.97920997921	0.893566322478	0.895309313392	0.829611248966	0.507757404795	0.735735735736	0.804469273743	0.815916955017	0.848656294201	0.748923959828	0.98324958124	0.915742793792	0.960244648318	0.954921111946	0.909604519774	0.91717791411	0.899852724595	0.98859005705	0.990714948932	0.995680345572	0.996023856859	0.683001531394	0.665065202471	0.90297990298	0.739921976593	0.795655671762	0.843342036554	0.831236121392	0.813846153846	0.903177004539	0.909304143862	0.947445255474	0.970326409496	0.97200622084	0.910548523207	0.974554707379	0.956440572495	0.972451790634	0.988410596026	0.0	0.84250764526	0.66265060241	0.760750586396	0.877551020408	0.842180774749	0.790349417637	0.941176470588	0.967538322813	0.942812982998	0.984402079723	0.981818181818	0.895251396648	0.926308032424	0.623622047244	0.707384403037	0.882177479493
SK2.141662	0.918119787718	0.879360465116	0.867781155015	0.996805111821	0.856060606061	0.905535055351	0.927107061503	0.843260188088	0.787878787879	0.839748625295	0.86999109528	0.764320785597	0.897289586305	0.93598615917	0.949138638228	0.844815083394	0.896124031008	0.832996632997	0.921130952381	0.891174518912	0.768844221106	0.740139211137	0.872741555381	0.915266617969	0.845337376801	0.784482758621	0.887550200803	0.845430107527	0.859264041317	0.747175141243	0.940839694656	0.908893709328	0.920062695925	0.984513274336	0.906744379684	0.869780608634	0.92180712424	0.832352941176	0.770800627943	0.834061135371	0.82408074982	0.830383480826	0.773952095808	0.991197183099	0.861003861004	0.896	0.890023566379	0.888446215139	0.964686998395	0.943076923077	0.981180496151	0.978410206084	0.997695852535	0.993108201241	0.850961538462	0.862759113653	0.781949458484	0.782432432432	0.908860759494	0.910174152154	0.939675174014	0.935587761675	0.955696202532	0.949221949222	0.90243902439	0.93023255814	0.92345276873	0.904170363798	0.917930419269	0.94835377663	0.893830703013	0.932173913043	0.84250764526	0.0	0.745577085088	0.896805896806	0.90059982862	0.823353293413	0.809440559441	0.813614262561	0.939105613701	0.917475728155	0.965328467153	0.955854126679	0.844250363901	0.653579676674	0.871287128713	0.781452192667	0.736554949337
SK3.141716	0.921974522293	0.90860624524	0.926576217079	1.0	0.74860779634	0.766253869969	0.778309409888	0.930750206101	0.600907029478	0.922314049587	0.937735849057	0.806729939603	0.762509335325	0.84263494968	0.840830449827	0.727963525836	0.845150774246	0.722925457103	0.879781420765	0.959833795014	0.787969924812	0.681300813008	0.899173553719	0.949464012251	0.656050955414	0.832957110609	0.717428087986	0.915789473684	0.947510094213	0.837398373984	0.973604060914	0.771212121212	0.779060181369	0.976218787158	0.885764499121	0.902222222222	0.823529411765	0.708558211257	0.692815854666	0.789473684211	0.794561933535	0.809744779582	0.709347996858	0.994408201305	0.915584415584	0.959561920809	0.922314049587	0.883103081828	0.901944209637	0.886822958771	0.985533453888	0.983263598326	0.992546583851	0.991354466859	0.689451476793	0.700598802395	0.878971255673	0.757233592096	0.75935828877	0.815175097276	0.821138211382	0.767599660729	0.886761032473	0.863557858377	0.887910328263	0.964140179299	0.963948497854	0.904135338346	0.958412098299	0.963660834455	0.968444778362	0.979760809568	0.66265060241	0.745577085088	0.0	0.810017271157	0.849637681159	0.842890809112	0.707678075856	0.895815542272	0.963562753036	0.938618925831	0.974830590513	0.983656792646	0.826086956522	0.836569579288	0.686684073107	0.719879518072	0.803278688525
SN1.141681	0.964341085271	0.952487008166	0.973581973582	0.996649916248	0.899302865995	0.864253393665	0.888198757764	0.955092221331	0.820191599116	0.942122186495	0.967093235832	0.909471919531	0.900946831755	0.941437444543	0.952941176471	0.847407407407	0.896907216495	0.839285714286	0.873764258555	0.983761840325	0.794721407625	0.735759493671	0.877813504823	0.980597014925	0.82015503876	0.891415994131	0.835526315789	0.920493488691	0.956578947368	0.881759192502	0.990186457311	0.856720827179	0.882919005613	0.938285714286	0.894197952218	0.93063583815	0.905525846702	0.791134485349	0.848995983936	0.892936802974	0.868924889543	0.902034664657	0.811782708493	0.965672990063	0.921011058452	0.977067977068	0.956591639871	0.948717948718	0.958915365653	0.94807238395	0.957894736842	0.957575757576	0.983313468415	0.983122362869	0.822805578343	0.820437956204	0.945427728614	0.829083390765	0.934256055363	0.947269303202	0.939873417722	0.902720527617	0.953036437247	0.958053691275	0.971940763835	0.980967486122	0.988323603003	0.87795992714	0.950549450549	0.965789473684	0.958974358974	0.973238180196	0.760750586396	0.896805896806	0.810017271157	0.0	0.752196836555	0.866870696251	0.854708520179	0.926970954357	0.951076320939	0.918806959403	0.958762886598	0.978282329714	0.921189591078	0.96062992126	0.81910397295	0.826725403818	0.893141945774
SN3.141650	0.948220064725	0.907192575406	0.91403081914	0.996316758748	0.927243330639	0.922955974843	0.91734197731	0.899413243923	0.887950882579	0.868907563025	0.880769230769	0.852502194908	0.927217589083	0.958993476235	0.971830985915	0.887345679012	0.840927920464	0.865905848787	0.862014274385	0.953651685393	0.772519083969	0.818181818182	0.779831932773	0.93468118196	0.843042071197	0.911382734912	0.882960413081	0.824911032028	0.886766712142	0.900975243811	0.902590673575	0.923076923077	0.929589270746	0.90012180268	0.862254025045	0.915789473684	0.915730337079	0.895066562255	0.860621326616	0.87606506584	0.829754601227	0.877454831108	0.840383080607	0.842355175689	0.866336633663	0.953727506427	0.899159663866	0.950054288817	0.953568357696	0.94905505341	0.858195211786	0.905982905983	0.966878980892	0.921052631579	0.919313304721	0.922492401216	0.915514592934	0.82820329277	0.947368421053	0.94246031746	0.957024793388	0.939603106126	0.959356477561	0.949033391916	0.949552481692	0.93371996686	0.945851528384	0.773946360153	0.913294797688	0.879945429741	0.903890160183	0.921274601687	0.877551020408	0.90059982862	0.849637681159	0.752196836555	0.0	0.792498004789	0.86616399623	0.847089487402	0.884297520661	0.812662619254	0.895360315893	0.889468196038	0.934934159566	0.90625	0.907883082374	0.854740061162	0.818333333333
SP1.141656	0.894661921708	0.848153214774	0.861626248217	0.997191011236	0.930298719772	0.907009021513	0.950106913756	0.778267254038	0.868206521739	0.751287711553	0.765095119934	0.788990825688	0.940860215054	0.967793880837	0.973946360153	0.799317406143	0.821220930233	0.800127307447	0.837762237762	0.839296924043	0.764705882353	0.718636693256	0.701250919794	0.835051546392	0.826334519573	0.757780784844	0.855747558227	0.790343074968	0.807951070336	0.786950732357	0.876543209877	0.916950306331	0.947136563877	0.89696969697	0.830613830614	0.835890593729	0.896523848019	0.865836791148	0.817647058824	0.801369863014	0.785471826205	0.825242718447	0.796061884669	0.905073649755	0.769732078204	0.857784431138	0.829286239882	0.937614678899	0.948948948949	0.939393939394	0.878884462151	0.923981900452	0.955974842767	0.951854261548	0.87856071964	0.89898989899	0.797416723317	0.743295019157	0.926042486231	0.959218351742	0.94053662074	0.938253012048	0.96	0.932670237184	0.915593705293	0.88226744186	0.837138508371	0.779060181369	0.869096934548	0.82874617737	0.778378378378	0.828478964401	0.842180774749	0.823353293413	0.842890809112	0.866870696251	0.792498004789	0.0	0.908943089431	0.669696969697	0.78364116095	0.763993948563	0.87986463621	0.872340425532	0.943835616438	0.816606498195	0.896764252696	0.828029790115	0.751643535427
SP2.141678	0.94558944765	0.941732283465	0.948760330579	1.0	0.645799011532	0.698959167334	0.788604459125	0.960683760684	0.725	0.964010282776	0.962635201573	0.827956989247	0.700617283951	0.767619047619	0.820305480683	0.786331500393	0.878378378378	0.773749093546	0.885298869144	0.971448965025	0.858585858586	0.828138163437	0.92116538132	0.976247030879	0.775762572135	0.874027993779	0.719051799824	0.94500723589	0.962577962578	0.89465648855	0.985138004246	0.710258418168	0.786324786325	0.982456140351	0.903196347032	0.921958684009	0.728229665072	0.7336523126	0.693493150685	0.820189274448	0.83762685402	0.8848	0.819512195122	0.988349514563	0.927670311186	0.975524475524	0.95029991431	0.786191536748	0.873684210526	0.845896147404	0.994355597366	0.993428258488	0.997375328084	0.991078066914	0.651488616462	0.682907965971	0.921813917123	0.842794759825	0.753475440222	0.719796954315	0.737152485257	0.757042253521	0.870466321244	0.847533632287	0.908789386401	0.972972972973	0.980392156863	0.949069539667	0.974384236453	0.976437976438	0.979813664596	0.990421455939	0.790349417637	0.809440559441	0.707678075856	0.854708520179	0.86616399623	0.908943089431	0.0	0.946808510638	0.97671957672	0.946902654867	0.987878787879	0.991452991453	0.791798107256	0.862531433361	0.721518987342	0.839688715953	0.864061172472
SR1.141680	0.881811204912	0.826470588235	0.844615384615	0.996721311475	0.958588957055	0.956684092606	0.978478093774	0.715873015873	0.931386861314	0.659506762132	0.676603432701	0.805970149254	0.963924963925	0.982456140351	0.985037406484	0.876742479824	0.866562009419	0.870660313138	0.870481927711	0.786720321932	0.812636165577	0.793265465936	0.70246618934	0.79600886918	0.903300076746	0.80523255814	0.946297803092	0.748641304348	0.749510763209	0.755714285714	0.835271317829	0.969275786394	0.974603174603	0.943693693694	0.880168776371	0.863994273443	0.959471365639	0.936011904762	0.880763116057	0.888070692194	0.862873814734	0.864179104478	0.863636363636	0.885714285714	0.768569194683	0.797406807131	0.815433571997	0.95951417004	0.964227642276	0.957943925234	0.856027753686	0.908275174477	0.946009389671	0.959581881533	0.944805194805	0.956616052061	0.802775748722	0.834699453552	0.958939264328	0.97023255814	0.956147220047	0.955954323002	0.972756410256	0.955186721992	0.916666666667	0.83830455259	0.810231023102	0.787578757876	0.80814479638	0.793868232224	0.721335268505	0.786596119929	0.941176470588	0.813614262561	0.895815542272	0.926970954357	0.847089487402	0.669696969697	0.946808510638	0.0	0.748792270531	0.719672131148	0.835185185185	0.826510721248	0.954344624448	0.789555728761	0.958193979933	0.869090909091	0.774269928966
SR2.141673	0.928571428571	0.93372982158	0.912264995524	0.995316159251	0.991079393399	0.987889273356	0.994633273703	0.812441968431	0.978096040438	0.720670391061	0.683982683983	0.910068426197	0.990024937656	0.991640543365	0.992156862745	0.925423728814	0.9248395967	0.94867807154	0.903930131004	0.827217125382	0.921273031826	0.91773308958	0.828677839851	0.811965811966	0.973214285714	0.901089689858	0.984703632887	0.815360744763	0.755555555556	0.883319638455	0.736160188457	0.986486486486	0.988857938719	0.912056737589	0.916167664671	0.94233937397	0.989495798319	0.967269595177	0.953488372093	0.957446808511	0.941077441077	0.948141745895	0.941952506596	0.758804695838	0.866788321168	0.815413891532	0.869646182495	0.982608695652	0.996179560649	0.985467756585	0.705154639175	0.782926829268	0.859491778774	0.869009584665	0.982840800763	0.986666666667	0.893760539629	0.911007025761	0.981744421907	0.986547085202	0.987202925046	0.992329817833	0.996244131455	0.988258317025	0.96585804133	0.816681943171	0.813411078717	0.786637931034	0.733188720174	0.693333333333	0.713807531381	0.667718191377	0.967538322813	0.939105613701	0.963562753036	0.951076320939	0.884297520661	0.78364116095	0.97671957672	0.748792270531	0.0	0.681774349084	0.705685618729	0.674970344009	0.993191489362	0.923636363636	0.972359328727	0.931208053691	0.894833948339
SR3.141674	0.915708812261	0.903083700441	0.913978494624	0.996732026144	0.969372128637	0.967188665175	0.973906369916	0.844690966719	0.951895043732	0.769658459095	0.749323715059	0.887417218543	0.963976945245	0.980735551664	0.988381742739	0.895970695971	0.863636363636	0.900747790619	0.887218045113	0.856664434025	0.870920957215	0.899921813917	0.830023828435	0.856826568266	0.926436781609	0.862119013062	0.952883834281	0.766621438263	0.755048859935	0.86305278174	0.769825918762	0.972242512783	0.980982567353	0.907865168539	0.878685762426	0.882773409578	0.966578715919	0.952451708767	0.912698412698	0.886764705882	0.879096868172	0.871833084948	0.894099848714	0.743315508021	0.84387197502	0.878640776699	0.863383637808	0.965656565657	0.98538961039	0.970451010886	0.767965367965	0.830845771144	0.882903981265	0.85664578984	0.949756888169	0.965342960289	0.868708971554	0.879945429741	0.97608881298	0.977715877437	0.978107896794	0.967426710098	0.9824	0.968516984258	0.944530046225	0.85736677116	0.859967051071	0.81850853549	0.803071364047	0.699022801303	0.760869565217	0.792253521127	0.942812982998	0.917475728155	0.938618925831	0.918806959403	0.812662619254	0.763993948563	0.946902654867	0.719672131148	0.681774349084	0.0	0.763401109057	0.766536964981	0.973529411765	0.91906614786	0.9632721202	0.893972403776	0.878644602049
SV1.141649	0.969098712446	0.967266775777	0.953528399312	1.0	0.993138936535	0.991673605329	0.994840928633	0.923351158645	0.988636363636	0.839142091153	0.820433436533	0.960674157303	0.995192307692	0.996007984032	0.994366197183	0.960816326531	0.947183098592	0.959429000751	0.951260504202	0.921655580192	0.948345439871	0.961369622476	0.885612153709	0.911111111111	0.982832618026	0.953150242326	0.98900091659	0.875562218891	0.86523297491	0.955625990491	0.738255033557	0.995117982099	0.989304812834	0.901333333333	0.967526265521	0.968228752979	0.991975927783	0.991708126036	0.973214285714	0.977049180328	0.954582319546	0.95840266223	0.972927241963	0.62932790224	0.929886064855	0.936131386861	0.937444146559	0.990588235294	0.994505494505	0.994764397906	0.59802955665	0.593063583815	0.787114845938	0.76098689283	0.985374771481	0.993574297189	0.946385052803	0.960784313725	0.992240543162	0.987193169691	0.992976294996	0.994485294118	0.994594594595	0.992502343018	0.982728842832	0.915492957746	0.912476722533	0.819116135663	0.778697001034	0.733333333333	0.782258064516	0.618473895582	0.984402079723	0.965328467153	0.974830590513	0.958762886598	0.895360315893	0.87986463621	0.987878787879	0.835185185185	0.705685618729	0.763401109057	0.0	0.563063063063	0.995081967213	0.977292576419	0.986767485822	0.969280517381	0.937998228521
SV2.141666	0.96399639964	0.970890410959	0.940433212996	1.0	1.0	0.996512641674	0.996393146979	0.880149812734	0.981324278438	0.823474178404	0.790163934426	0.952662721893	0.994974874372	0.995780590717	0.998021760633	0.965841161401	0.959334565619	0.96397807361	0.941901408451	0.90454195535	0.944303797468	0.950230414747	0.86103286385	0.879414298019	0.98199819982	0.949324324324	0.984570877531	0.8640625	0.846383296048	0.930463576159	0.745238095238	0.994893617021	0.996254681648	0.913793103448	0.953675730111	0.963485477178	0.993637327678	0.991319444444	0.977485928705	0.975986277873	0.967769296014	0.984320557491	0.975177304965	0.689655172414	0.909843606256	0.925143953935	0.921126760563	0.994974874372	0.996146435453	0.996336996337	0.660770031217	0.654747225647	0.821212121212	0.824617860016	0.994230769231	0.9932829555	0.955819881054	0.963836477987	0.993858751279	0.988674971687	0.996313364055	0.998065764023	0.996212121212	0.996051332675	0.989130434783	0.889094269871	0.896078431373	0.788900979325	0.772179627601	0.750932140194	0.782462057336	0.617834394904	0.981818181818	0.955854126679	0.983656792646	0.978282329714	0.889468196038	0.872340425532	0.991452991453	0.826510721248	0.674970344009	0.766536964981	0.563063063063	0.0	0.994854202401	0.967002749771	0.994023904382	0.956043956044	0.90511627907
TL1.141653	0.97920997921	0.982666666667	0.988888888889	1.0	0.826869806094	0.867478025693	0.876474670368	0.971428571429	0.776158940397	0.965640658554	0.969526864475	0.930163447251	0.804718217562	0.925	0.901712583768	0.908183632735	0.942008486563	0.88937228092	0.957765667575	0.987737584304	0.905075807515	0.871559633028	0.959914101646	0.990622906899	0.90297990298	0.947229551451	0.897735573411	0.951612903226	0.973699940227	0.941558441558	0.993174061433	0.873921698739	0.852857142857	0.998054474708	0.96679245283	0.963565387118	0.822745098039	0.83423180593	0.80686695279	0.903871829105	0.895433487756	0.939189189189	0.878082191781	1.0	0.968992248062	0.992721979622	0.977093772369	0.91134751773	0.953284671533	0.884831460674	0.99690641918	1.0	0.997983870968	1.0	0.810495626822	0.818778726198	0.949635520212	0.902743142145	0.85179526356	0.891358024691	0.870148200423	0.871156661786	0.956772334294	0.943494423792	0.966573816156	0.991513437058	0.997041420118	0.963229416467	0.987148594378	0.990436341901	0.98814229249	0.996860282575	0.895251396648	0.844250363901	0.826086956522	0.921189591078	0.934934159566	0.943835616438	0.791798107256	0.954344624448	0.993191489362	0.973529411765	0.995081967213	0.994854202401	0.0	0.900210822207	0.826347305389	0.869306930693	0.914712153518
TL2.141706	0.880116959064	0.879298245614	0.876923076923	0.997037037037	0.896274653031	0.92735042735	0.959004392387	0.791698113208	0.884320557491	0.815431164902	0.846416382253	0.768686073958	0.929703652653	0.961825726141	0.960567823344	0.862745098039	0.905899925317	0.877444589309	0.925340990668	0.872750642674	0.804438280166	0.782414307004	0.848714069592	0.875881523272	0.893274853801	0.77654406662	0.930448222566	0.821730644112	0.77972465582	0.720136518771	0.934366453965	0.944134078212	0.947169811321	0.98111227702	0.9104	0.872777017784	0.933333333333	0.88218594748	0.815570672714	0.836964160225	0.83147632312	0.833451957295	0.848375451264	0.976371308017	0.849702380952	0.879907621247	0.878971255673	0.927825261159	0.966023166023	0.949592290586	0.983579638752	0.986891385768	0.995637949836	0.992	0.905936777178	0.92679558011	0.761506276151	0.803793328973	0.938411669368	0.945614035088	0.944858420268	0.950426026336	0.95430312262	0.937007874016	0.879500367377	0.91784914115	0.906029757244	0.916666666667	0.909401709402	0.937421777222	0.86832986833	0.896580483736	0.926308032424	0.653579676674	0.836569579288	0.96062992126	0.90625	0.816606498195	0.862531433361	0.789555728761	0.923636363636	0.91906614786	0.977292576419	0.967002749771	0.900210822207	0.0	0.936558287074	0.830555555556	0.720720720721
TL3.141709	0.943793911007	0.947683109118	0.964006259781	0.996598639456	0.737909516381	0.620349278664	0.605942142299	0.959612277868	0.614243323442	0.962753036437	0.970506912442	0.893581081081	0.627565982405	0.647584973166	0.657917019475	0.733035048471	0.897763578275	0.694540428473	0.920367534456	0.982300884956	0.868634686347	0.762549800797	0.923886639676	0.968444778362	0.737704918033	0.889217134417	0.643744821872	0.948965517241	0.977498345467	0.88679245283	0.990099009901	0.558364312268	0.558966074313	0.981524249423	0.924333619948	0.921454545455	0.784366576819	0.67019667171	0.686084142395	0.832335329341	0.862120088955	0.890743550835	0.785824345146	0.99635701275	0.928400954654	0.968646864686	0.951417004049	0.869565217391	0.900662251656	0.827258320127	0.989389920424	0.989806320082	0.997590361446	0.997169143666	0.621487603306	0.548861131521	0.937639198218	0.823855755895	0.637314734089	0.692307692308	0.732270916335	0.689368770764	0.859706362153	0.888419273035	0.945054945055	0.980830670927	0.981512605042	0.943067033976	0.987072945522	0.97088021178	0.988200589971	0.980215827338	0.623622047244	0.871287128713	0.686684073107	0.81910397295	0.907883082374	0.896764252696	0.721518987342	0.958193979933	0.972359328727	0.9632721202	0.986767485822	0.994023904382	0.826347305389	0.936558287074	0.0	0.788617886179	0.89718875502
VC1.141722	0.930136986301	0.894528675016	0.910775566232	0.99739243807	0.868583162218	0.848930481283	0.843621399177	0.887085391673	0.6961362148	0.87270155587	0.89082278481	0.810711665444	0.878159429682	0.922898997687	0.911764705882	0.778947368421	0.80573025856	0.777367773678	0.863973063973	0.938106796117	0.70925684485	0.644351464435	0.8585572843	0.937748344371	0.741095890411	0.831702544031	0.800865800866	0.845303867403	0.897041420118	0.80732177264	0.932716568545	0.838582677165	0.856033874382	0.977033492823	0.846497764531	0.827541827542	0.886996904025	0.765489673551	0.728621908127	0.791419141914	0.79057591623	0.804943219773	0.681787406906	0.979639780736	0.874651810585	0.932422717469	0.912305516266	0.933624454148	0.95097332372	0.933379597502	0.96641221374	0.977586206897	0.98810703667	0.989949748744	0.794096472282	0.781818181818	0.824377457405	0.696483652067	0.859728506787	0.928571428571	0.907949790795	0.874186550976	0.940213523132	0.917767988253	0.933929800413	0.932914046122	0.947406866326	0.872239747634	0.927099841521	0.930177514793	0.924429967427	0.950426026336	0.707384403037	0.781452192667	0.719879518072	0.826725403818	0.854740061162	0.828029790115	0.839688715953	0.869090909091	0.931208053691	0.893972403776	0.969280517381	0.956043956044	0.869306930693	0.830555555556	0.788617886179	0.0	0.804775280899
VC2.141694	0.87426035503	0.866572036906	0.822090437361	1.0	0.890613451589	0.881844380403	0.924444444444	0.757066462949	0.84214235377	0.724349157734	0.78892733564	0.722709163347	0.921951219512	0.957947855341	0.966453674121	0.835694050992	0.838246409675	0.811594202899	0.877995642702	0.871428571429	0.723702664797	0.719457013575	0.732006125574	0.851640513552	0.823964497041	0.76	0.876369327074	0.784352399737	0.811630847029	0.728088336784	0.890841813136	0.899717514124	0.931245225363	0.912486659552	0.849270664506	0.809128630705	0.89527027027	0.843503230438	0.801071155318	0.816631130064	0.757746478873	0.824334053276	0.776479181885	0.945252352438	0.740963855422	0.85814497272	0.826952526799	0.94599807136	0.954652071931	0.942985746437	0.913477537438	0.937262357414	0.980022197558	0.967654986523	0.861046057767	0.879888268156	0.818053596615	0.746199603437	0.940886699507	0.943060498221	0.945701357466	0.937254901961	0.958365458751	0.942583732057	0.91970260223	0.927437641723	0.904837430611	0.834482758621	0.889081455806	0.915297092288	0.826208829713	0.871513102282	0.882177479493	0.736554949337	0.803278688525	0.893141945774	0.818333333333	0.751643535427	0.864061172472	0.774269928966	0.894833948339	0.878644602049	0.937998228521	0.90511627907	0.914712153518	0.720720720721	0.89718875502	0.804775280899	0.0
