pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89
KP4.141733	0.175910081585	0.142587610764	-0.16031597074	0.00209178403647	-0.0678752812327	0.000750315634139	-0.0883806034789	0.0801955467211	-0.0130241144409	0.0972498382244	0.0839979789467	0.101090749857	0.165791612578	0.108455579622	-0.0174327303769	-0.00230209546845	-0.0438411422235	0.100506399575	0.0821415304628	-0.0310649937415	-0.0184684571382	0.0325694114636	-0.186294197338	0.022929972546	0.062804941873	-0.0290190200314	-0.0739583845006	0.0464551516322	0.00908709329726	0.0275351416517	0.0843173841454	-0.0921242459159	0.0712319303788	0.0635310904737	-0.0598483329526	0.0501953894385	-0.0582347662787	-0.104973720584	0.0263438178579	0.0248862502457	-0.0454526629671	0.0646907832127	-0.153971301124	0.0609663852786	-0.16266013893	-0.00474969788713	-0.0671943912691	-0.0505490820903	-0.0510544563744	0.0783734681262	0.003977764933	-0.0422138131427	-0.0538931048369	0.0657343734675	0.00329342800759	0.0974610690098	0.0480885573948	-0.0181858950049	-0.025556002537	-0.00900309110857	0.0498599579228	0.0836955138342	0.07086908347	-0.0296051336427	-0.0492571963976	-0.0122244161091	-0.0517969468583	-0.0159998706697	0.0725737220773	0.0401471315115	0.0203096660303	0.0150838015242	-0.0469103018044	-0.0102977884868	-0.0549153717818	0.0414356996827	0.0276894478176	-0.0114511559863	-0.0155960093894	0.0217662104758	-0.0172353845409	0.00413986952654	-0.012072501392	0.00772268206552	-2.96123811996e-05	-0.00332777884039	0.00342597873273	-0.0109714610277	9.80800217991e-09
LQ1.141701	-0.159471898185	-0.069737981036	-0.128986190815	0.138264056512	0.101768760588	0.153702776335	0.11692501042	-0.0425484042676	-0.0319680639271	-0.0863280977168	-0.0103901133342	-0.00904225291074	0.149395566556	-0.00197319327781	0.044304883294	0.0165816026332	-0.0253284609166	0.088716834548	0.16455945083	-0.0529422717759	0.0483770141889	0.143503131898	0.00723497199064	-0.150409136063	-0.237885333347	0.07881668741	0.140429847312	0.0420548335066	-0.0108789054161	-0.0445678884597	0.0677958818834	-0.0352436819041	0.0757625509131	-0.168205766137	-0.11175071321	0.0701296432722	-0.0909231723957	-0.0137949941127	-0.0103631368512	-0.055272931608	0.0568854784729	-0.0171734684904	0.0997852201307	-0.00524354907313	0.00568370608739	0.0370333642795	0.00693076494363	0.0433015280211	0.026979150658	0.0371924029648	0.0358309703274	-0.0351665802699	0.0422828426481	-0.023611875288	0.0323078743904	0.0376793684317	-0.0364056311434	0.0423880322378	-0.0473144751787	-0.0285199675164	0.0639215537782	-0.0231176524958	0.0328961486897	0.0419611715123	0.00296794751896	-0.0376259667596	0.0154547393672	0.022785601101	0.024327479542	-0.0398355718519	0.00145660972663	-0.0203466509836	-0.0269868838421	-0.0415723651998	-0.00702147735763	0.00480993205571	-0.0181373391214	0.013712026242	0.0114803687504	0.0305852724276	0.000877818997301	0.0107770626294	-0.00962863082997	-0.0295179745344	0.00853081971113	0.0214548593949	-0.0146305858788	0.00360951219303	9.80800217991e-09
LQ2.141729	-0.18565447228	-0.0972853537299	-0.227246089626	0.272098290461	0.140795574145	-0.000150058808379	0.157112135753	-0.0680310016304	-0.0738300090934	0.0442451686554	-0.0272159204843	0.0158577816943	0.00680312690493	-0.0107748206956	0.0161614418922	-0.0233811786816	-0.0110694782072	0.0347498074249	-0.0284872450485	0.0047473668981	-0.0758719263466	-0.0180919463725	0.00533418971249	-0.0311740054638	0.108241040581	-0.0281449805426	-0.0384807493018	0.0826955306715	-0.0519987143438	0.0573246662551	-0.0331633074867	-0.0820499784689	-0.0503110628955	-0.0798850093116	0.02139458335	0.00921285850988	-0.00814715244292	-0.0357335507826	0.0639043740567	0.0569233689859	-0.0445659554459	0.0202813069219	0.0141936631525	0.028083231102	0.0888379443881	0.0418824129253	0.0253377195069	0.00741605837022	-0.0324148675478	-0.0203944306555	0.0654249892686	-0.02018845584	-0.0360902138984	0.194385019466	-0.0313384884122	-0.0646582206407	-0.0162560772076	-0.0317673286118	0.0247814462462	0.0418901486104	-0.0350711362084	-0.00875369854988	-0.0247322202305	-0.0017613223696	-0.0263327880011	0.0336946188666	-0.0461529807249	0.0727315007025	0.00917360749743	0.00826644136184	0.00695142048486	-0.0665858482062	0.0575749897743	0.0759890810277	-0.0124194439792	-0.0261742029459	-0.0262857665085	0.0161948219112	0.00896257662211	0.167338105457	0.0804305339625	-0.0108674890902	0.0823616847845	0.0279690338309	0.0428905354727	-0.0610937071423	0.00224027711728	-0.0111756742574	9.80800217991e-09
LQ3.141712	-0.22604503413	-0.0911646158975	-0.201733785109	0.209613321212	0.169453689502	0.0200157542508	0.133502354218	-0.0759758634927	-0.0377832036966	0.0266315225332	0.00383925714682	-0.0266169756927	0.0667988541559	-0.026874751628	0.0400371799317	-0.0286993355188	-0.0109238785521	0.0325233366023	0.047629806297	-0.000135929142651	-0.047700329299	-0.0056293907182	0.0384890761373	-0.0700698134751	0.0218290132995	0.0296874362768	-0.0250453840364	-0.0326776616806	0.0477608503778	-0.00493524495214	-0.0144816542865	0.00413874738113	-0.0233187661015	-0.00460581521508	-0.0456212636845	0.00876604181676	0.0118832139197	0.00138041049886	0.0160525559137	0.00890562525947	-0.0271278157033	0.0154184356196	-0.00663426714462	0.0423856862962	-0.0559598792468	-0.0279569874483	-0.0228862561338	0.0267315847846	0.0165349857706	-0.0155079649957	0.0749397764143	0.0408060460288	0.108098761593	-0.0410784142085	0.00254126154353	-0.0929421833064	-0.00431611058245	-0.0759068551893	0.129262944064	0.0122419830855	-0.062450998845	0.0719148136641	-0.0162384663377	-0.120629414672	0.0284834670052	0.0491823812766	0.00776000074089	-0.084989814273	-0.0602447251539	0.144140194535	0.0507424232468	0.126221673556	0.015556823706	0.0263774168738	-0.00648007906868	-0.00848380947761	0.0762033313493	-0.0239364240381	0.0027572688612	-0.103581668705	-0.139792540395	0.00225551062604	0.00705900985628	-0.00781615240182	-0.0241591672031	0.0119465521135	0.0369803878833	0.0114496123894	9.80800217991e-09
MD2.141689	0.278476434266	-0.318911272787	0.113251162531	0.108581708661	-0.113406053352	0.0243999184685	-0.0672239541624	-0.0194564224215	-0.096330129984	0.0498882260245	0.0132479562037	0.0319768563847	0.0251382418588	-0.0306787070741	0.054567257154	0.0221010057963	0.0140872535697	0.0279213278498	0.088971357804	-0.0173433237309	0.00385325206554	-0.0879104791093	0.0338737472129	0.0808063961823	-0.0542231178358	-0.00442117947464	-0.00458835665432	0.114003110986	0.128852586609	-0.00228852512679	-0.036062578728	0.0721622245249	-0.0320417266514	0.0396385423501	-0.0510516830839	-0.0266271115772	-0.0537660692807	-0.0506546058493	0.0118245734911	0.0264399589409	-0.0880987322008	-0.125611967463	-0.0072848385712	-0.0477831227559	0.0180044734105	-0.0329205495853	0.0486367837544	-0.0445756151531	-0.0498303496692	-0.00341944682517	-0.00407898875338	-0.0518550370023	0.0160248874434	0.0445079257651	0.0321079686107	-0.0155384040896	0.00333715271111	-0.0482690418026	-0.000937707276867	-0.098905649324	0.042226416546	-0.0173925330881	0.0494059898479	0.0674684685799	0.0555171527056	0.0373681202288	0.108898137634	-0.040694984985	-0.0865992736141	-0.088043583555	0.0502129542656	-0.0631350501134	0.0414257589806	0.104950625136	0.0151006412624	0.123675204047	0.137422338274	0.0360905780963	-0.0215678925763	0.00680821064897	-0.0173781278445	0.0433678363071	-0.0103713029921	-0.00623213809909	-0.0123759976199	-0.021627700982	0.0217782994675	-0.00218158512725	9.80800217991e-09
MD3.141707	0.241322946728	-0.313016003768	0.0962934370932	0.170678445822	-0.118505746155	0.035615656377	-0.092132886794	-0.00999755141583	-0.0574442089445	0.0535099718895	0.00741935755204	-0.0367068395023	-0.00338666857438	-0.124953611915	-0.0473731602738	0.0375874526458	-0.0449908219371	-0.00185208481804	0.127234403018	-0.0557425226434	-0.0316727492702	-0.105673235467	0.0230133250985	0.00447617874326	-0.0110458680314	-0.0218730975662	0.00520935520087	0.0467520803278	-0.0525149279946	-0.00937687277603	0.051268037061	0.0650685098985	-0.0605371994556	0.107714493338	-0.00747862673381	0.0053154312697	-0.107795354939	0.073929801357	-0.000178174930786	0.0174492668649	-0.0744028677725	-0.00596870025834	0.131864264064	0.0260362138392	0.0205872175745	-0.103751419996	0.0980895956877	-0.0827297653266	-0.00403568822574	-0.0299762559912	0.0125104004804	-0.00714042282058	0.0550174176479	0.0157383244559	-0.0304818529909	0.00685883884136	0.101454596745	-0.0302549090016	-0.0283585237484	-0.00386966676446	0.0274357398831	0.0609751472153	-0.0030381986807	0.0746476362812	-0.0278514978502	-0.0414475682482	-0.0972719818822	-0.00255082270827	0.0825672328761	0.0501927260731	-0.0843081755774	0.105888714103	0.0408968897938	-0.0559964606566	-0.0442123454102	-0.0827252835677	-0.113493179836	-0.0362384983421	-0.0318854732572	-0.0171297560788	0.00220607999136	-0.0228095091189	0.0217737583498	-0.0138895798713	0.00820387896707	0.0179847053656	-0.0113097666816	0.0020959270293	9.80800217991e-09
MD4.141660	0.180885611918	-0.249571638185	0.0622122345666	0.135846612209	-0.218169212034	0.117533026613	-0.00946377827982	-0.0486379741418	0.0904398452852	0.0804685334337	0.041656302299	-0.129007846583	-0.0210668943886	0.005982857041	0.0444125203753	0.09741314224	0.181803066911	0.253915840398	-0.0901092782828	0.233304418481	0.0781800153354	0.106425033556	-0.103859309143	0.0172990227315	0.178112258315	0.0912374348388	0.0476032003619	-0.0558105924139	0.0512123968863	-0.12151259036	0.10628520341	0.000134534378022	-0.0156959565906	-0.0511315684214	0.00751867614541	-0.0373553401785	-0.0617700020119	0.0595845200831	-0.0213643164194	0.0118640305301	0.0463128560909	-0.0360266086777	-0.00412422945548	-0.00698151287051	0.00858778514885	-0.000501395759137	-0.0295554525867	0.0366881802501	0.0597445117945	-0.0494059118868	-0.0618480957379	0.0263375416724	-0.00707822572316	0.0462740729128	0.00624525226323	-0.00916505866751	-0.0258036623694	0.0250956666937	0.0182935990074	-0.00986536612146	-0.0287897412922	0.012105724969	-0.0254780794781	-0.0111966014215	-0.00488044477684	-0.0298436762145	0.025838697101	0.0068688404621	0.0190589171221	0.0176343043246	-0.00732631739056	0.00756606064156	0.00619972706758	-0.00762072927785	0.00180252551683	-0.00237233570852	0.00409955089336	-0.0021113197059	0.0130709002404	0.00967708976033	-0.00788585591612	-0.00366750303668	-0.00167621192951	0.00153473536313	0.00259863026218	-0.00446613543523	-0.00323078155545	0.00382827908833	9.80800217991e-09
MD5.141688	0.202072806442	-0.289843853837	0.0979061287297	0.163921705502	-0.166169693886	0.094204975359	-0.122272125705	-0.0772515805032	0.0165465291191	0.0596175934187	0.0269316631396	-0.0162348552743	0.0218772561849	0.0347532261626	0.201349850004	-0.0307991692106	0.0212154519616	0.0384785138485	-0.120102993256	-0.0185265339899	0.0777516061524	0.0847492657547	0.0440332473306	0.0337528399416	-0.0821996013905	-0.161227909705	-0.0421827984402	0.0601038949625	-0.131670983437	0.0605598043357	-0.105231472854	-0.0886648250785	-0.0232079830562	0.0565599373591	-0.0173592493917	0.0798033656285	0.0726332543622	0.0509859579203	0.0441572774102	-0.0397457176475	-0.00532451293311	0.161538697093	-0.0266617341146	0.0808133606269	0.0166724357759	0.0449569124449	0.0154173912908	0.119223805495	0.00320962331431	0.0994216129421	0.0643859572014	0.0472544038947	0.0152383853508	-0.0800775967234	0.0164383038893	0.0428378438804	0.037485642197	-0.0278365326618	-0.0570614887264	-0.00275853027173	-0.0698942771914	-0.0354002960993	0.00753607548759	-0.0264350264801	0.0312280602824	0.016774646177	-0.0126607422006	0.0149976289548	-0.0290941452738	-0.0797482105394	0.0483742109231	0.0210617344114	0.0380957392796	-0.000601364254737	0.00070396570584	-0.0319573196671	-0.000279571170441	0.00902090859055	0.00488736775688	-0.0329003179243	0.0150526596103	-0.00137902846727	-0.00716186354955	0.00247849609725	0.00917755345155	0.0213798602471	0.0139442728863	0.00494535219668	9.80800217991e-09
MP1.141661	-0.307387234393	-0.0197623148017	0.0497973789301	-0.0854006591207	-0.0465911555291	-0.0101620795831	-0.0483570602923	0.00804541158267	-0.020628865036	-0.0714913249897	-0.0257750982443	0.00448390575353	0.101381781777	0.0150147723577	0.00402644018719	-0.0510736947584	0.0069788309121	0.0581440363417	0.0630043839223	0.0482474684269	-0.0549357483936	0.0630511513908	0.225089663231	-0.0077392341785	0.098127857945	-0.0736156624692	-0.0187458864877	-0.0411823376631	0.033951658531	0.0736485596778	0.0291868584241	-0.0131005096527	-0.0179518865278	0.0579874145073	0.0350933233989	0.0149884756383	0.0261244918302	-0.0367752666656	-0.0656548144008	-0.0113738111721	0.0166794815914	0.0549335756604	0.01641665959	0.00395420175638	-0.0137107795873	-0.0490911162044	-0.0342239210681	0.0533087695188	0.0242467795083	-0.011350036329	0.00854089222757	0.0394827468408	0.0123694795081	0.000467354148113	-0.0199924879859	-0.0132958202467	0.028063155455	-0.0016608136084	-0.033969009149	-0.0566489257402	0.0210632112819	0.044481552735	0.00743856977237	0.0368539704889	0.0180160155742	-0.0871450428509	0.0342034286928	-0.0207802756084	0.00560688663738	0.0326609830075	0.0124573413764	-0.0608796326534	-0.00685735059058	-0.0493845818704	0.0776196629249	-0.03411591013	0.0824591995366	-0.00739501323383	-0.0745202432501	0.0400159206175	-0.0263275638674	-0.0703349590512	0.0618756427505	-0.114521337373	-0.0196260786016	-0.0774637523483	-0.15422982275	-0.0879137114123	9.80800217991e-09
MP2.141695	-0.336352440626	-0.0458284967115	0.0765494032191	-0.124418774104	-0.045012793818	-0.0154205532602	-0.0539723846564	0.0126516213698	-0.00242625922751	-0.0568245080667	-0.0152095076479	0.00816528007734	0.070138725194	0.0313510026219	-0.0204677102235	-0.0422370699305	-0.0135528725163	0.0448048030605	0.127132848226	0.0477013738335	0.0299765403254	0.00171495383582	0.133370089254	-0.00174634628021	0.0718801160274	-0.0506767935708	-0.0266837401442	-0.0141685690745	0.00939223347873	0.0587302108659	0.0470629165828	-0.00250987238544	-0.0479372200512	0.0193215799661	0.0287043255609	-0.0215430920733	-0.00339356070881	-0.00086170752216	-0.0481462183725	-0.0113003709534	0.0128898759905	-0.0219474852995	-0.0283958466897	-0.0094283849464	0.0173634654403	-0.00784156647371	-0.0693866991494	0.0313327205884	0.00769376300359	0.00716093062454	0.0515665396933	-0.0561889850284	0.0401114067615	0.026692834264	-0.0083289228502	-0.0312480270174	-0.0411990567903	0.0414098447473	0.0173814929306	0.0523999557596	0.0332786010311	0.020445790467	0.0184575272538	-0.0214599386132	0.00817703094498	-0.0427473840237	0.0249156576967	-0.024687441977	-0.0115468417686	-0.087775461226	0.000247237105234	0.132962184848	-0.00671332181503	-0.00528862380611	0.0358208646424	-0.0277297214337	0.000759939330996	-0.109885665666	0.0487703012212	0.0702110713842	0.116692499315	-0.00108340393345	-0.11220627552	-0.0416717422946	0.0127975354248	-0.0293066025824	0.200434333062	0.0142108756955	9.80800217991e-09
MT1.141719	0.149845290615	0.186318606267	-0.0375541722697	-0.0414059753082	0.113383872377	0.150185237308	-0.124221101296	-0.0724518839547	0.157051626317	0.060501848271	-0.0699072588134	-0.131922558533	0.0766541899052	-0.0465295740618	-0.002938805981	0.0994114718189	0.0515427457583	-0.140802428628	0.0320701657281	-0.0156266303315	-0.0628126493133	0.0553514621805	-0.0110905794145	0.072644138069	0.0551873423336	-0.0204313841611	0.0422093523951	-0.0247134161959	0.0132602611952	-0.0678395350154	-0.0621212477596	-0.123164344048	-0.0663424429532	0.0210866704705	0.0747790004762	0.129300324057	-0.00293207732652	-0.106947272815	0.0451316297748	-0.142235379544	0.088005282052	-0.0725268497365	-0.118369258551	0.0706754311984	0.0226925391301	-0.117849855536	0.0785472383253	-0.0173542480277	0.0728259140759	0.00541409415349	0.0210951232204	-0.0832814913542	0.0565162223757	0.0459836074329	0.0219852915614	-0.125096343772	-0.0393866888048	0.00974819217287	-0.00879510792397	-0.0476674831765	0.0211177853943	-0.0431139209548	0.00339479445286	0.0723727728171	-0.0170021522588	0.0366983164677	-0.0565171167479	-0.0660175503019	-0.0351798661759	-0.0127814592415	0.0107958505231	0.0211247766185	-0.0062007639008	-0.0341834881626	-0.0101907715479	0.00617938708833	-0.0193615875465	0.0365921641549	0.00652646237982	-0.00881064239769	0.0171467603709	-0.00192989271457	-0.0102893752445	-0.00158979457173	0.0126952224719	0.00209463819686	-0.0154494095548	0.00208639087179	9.80800217991e-09
MT2.141698	0.0135492447545	0.239075814449	0.181799951156	0.0858614943192	0.0313791208234	-0.0650378994911	-0.0107095620019	-0.100312120789	0.0388446343755	0.124604335479	0.119235967455	0.0171368122983	-0.0208884727656	0.0363331404904	-0.0573784575276	-0.0887084295189	0.0144285431503	0.0205719533808	0.0215370649815	-0.0365653127564	-0.00889052390849	0.0883515009244	0.0126389745566	0.00326490276658	0.0125841031381	-0.0152273956168	0.0254583867756	0.0703530907312	0.0567481785201	0.0585281192943	0.0171360128666	-0.0113104079893	0.0298654336457	-0.0210909255456	0.00775551884954	0.0692618579683	0.088504115235	0.0973058786346	-0.0236240135826	0.00981167480153	-0.0869324867449	-0.0846892094207	0.06073246246	-0.0187393887842	0.0113614049782	-0.0209083880011	-0.0424701687238	0.0203213293522	-0.0267856467465	0.0770882588939	-0.0284155341619	0.0565788795499	0.082958319717	0.00596805344621	0.00097420180342	-0.0822772433838	0.0860199589492	0.0253770250321	-0.0320646390286	0.0323160317021	-0.0610459351154	-0.0591204967449	-0.00957276811766	0.0121739805792	-0.0936571120128	0.0373030038599	-0.0425810609831	-0.0597638537865	0.125652097332	0.0131001136029	-0.101663972	-0.0333205842954	0.00446411842264	-0.0472533217066	0.17436469914	0.0817701822771	0.0255364246482	0.0647810545146	0.0515707629833	0.0406765820339	-0.0565051216945	0.0258387033068	-0.0553237689726	0.040450238156	-0.00740197824829	-0.00314833077798	0.0220632843142	-0.00223932626606	9.80800217991e-09
PE1.141715	-0.331134713777	-0.13888844387	-0.0705882549079	-0.0539177497298	0.0826226603796	0.0437464958379	-0.0422667210114	0.0153808447144	0.0278114839022	0.0256442126986	0.0724947279222	0.00147355809751	-0.0368228024038	0.0555298586505	-0.0745139898676	0.0227391279712	0.0421995450847	-0.00180957484322	0.0386605182045	-0.0463543011321	0.0382456515352	0.00315444997125	0.0257595721693	0.0978541546033	-0.00782621699856	-0.0628298332721	0.00598495316846	-0.0670886747184	0.0449431714695	-0.07559111915	0.0655137272113	0.0284660000459	0.060441562055	0.0899313447284	-0.0185225617809	-0.0595886460464	0.0862179116526	0.029782985196	0.0193580771171	-0.0856315234882	0.0911838213696	-0.0135669690674	-0.0173871970909	0.0060710687941	0.0756101834564	0.0395605315363	0.0365206636898	-0.00300787952392	-0.0652802781774	0.0901902089735	-0.0116482188188	0.0244895786499	-0.00473962497027	-0.0372994893778	0.0324371564446	-0.00876679561693	0.00899809604449	0.0546615475247	-0.0474370111293	-0.0190438396863	0.00482575217461	-0.00528159615295	-0.0339780102654	0.00879494367243	-0.062552971632	-0.00133896044252	-0.0117836285201	0.081322625188	-0.0223370197569	-0.013277878023	-0.0301854648023	0.092151513467	-0.0395720648444	0.161667909074	-0.0438349903859	0.0044993158947	-0.0264698177592	0.00339734149914	-0.0198461957336	0.145595066969	-0.142554487279	0.00834870295333	0.0909522940361	-0.0311944836492	-0.0527906715055	0.0765431040546	0.0235078004838	-0.0269442593942	9.80800217991e-09
PE2.141725	-0.31707430656	-0.142978248012	-0.0833334505551	-0.0299579254999	0.0760702854802	0.0803836928154	-0.0168473775781	0.0512619994142	-0.00994575205187	0.0500228282415	0.0563015626697	-0.0554784874327	0.0283464559626	0.0340716176612	-0.0586908980452	0.0096877143949	0.0814443991594	-0.0741900375174	0.0312814506681	-0.120739233155	0.0875105706465	0.0371432186013	-0.020336326195	0.0598218404942	-0.0374194085599	-0.122995258309	0.0538284340697	-0.0635321536124	0.00185500913234	-0.048364002004	0.0224579687802	0.0355902742964	0.0256940366464	0.0240008678071	0.0429992359404	-0.0567165258056	-0.0962227396844	0.0499269702105	-0.0923507616552	-0.00146652166785	-0.105527459221	0.0829414851435	-0.0317104827623	0.00249988198952	-0.0169073486482	0.00618693953176	-0.0218509282512	-0.0167185789705	0.00891943800566	0.00456381848748	-0.0194905588654	0.0509841900364	0.0050550045383	0.0431128408744	0.00572942589711	-0.0192746330565	-0.0614195084024	-0.0299647237121	0.0639927356829	0.0666558281944	-0.000971930373693	-0.00877497972845	-0.019549249714	0.00178328629285	0.0719274955103	0.0545085803453	0.0691391469881	-0.0451331147441	0.0315253050965	-0.00495973654343	-0.0306605280876	0.0329012241686	-0.0400927659501	0.0632688239006	0.00869900081231	-0.0949488250209	0.0263555114647	0.0236061696345	-0.0163903006279	0.0379157082755	0.0641558914116	0.0923023227595	-0.131332968459	0.0866678223512	0.0294072079023	-0.0139705526015	-0.141777875254	0.0222724185287	9.80800217991e-09
PE3.141731	-0.337310658636	-0.144256411795	-0.123346834396	0.0357619955258	0.127434187247	0.0283681106012	0.0475432902112	0.00150819830881	-0.0180951332178	0.0429644999055	0.0633956272017	-0.0356402657089	-0.026127863099	0.0304713315194	-0.0395215168414	0.0122237872534	0.0381365191419	0.00486085623922	-0.0125595802996	-0.0936218934458	0.0388304079016	0.0183756447198	-0.070157723224	0.0795995219828	-0.0403868419761	-0.0761494841255	0.0464931321274	-0.0685794497599	0.0259459312131	-0.0491957655428	-0.0327732724226	0.0640321116197	0.0691510641736	0.0156078922262	0.0687424755533	0.0224623263589	-0.0505244114558	-0.00932582854972	0.0121325297675	0.0203335777094	0.0311990957266	0.0345961893898	0.00557927011337	-0.00319631185065	-0.0105917306999	-0.0240465589977	0.0256133738895	-0.0194471019001	0.0476986736767	-0.0400634072042	-0.0208423368295	-0.00519439757655	-0.0476944447337	-0.0469636702019	0.0436445003263	0.0381272101072	0.0108315107313	-0.000450912302311	-0.0375686823821	-0.0437774725614	0.041566491529	-0.00620430853076	0.0292491826469	-0.0519301186578	-0.00930812691647	0.00661211844342	0.0124365104687	-0.0363503425174	0.0329197924615	-0.0485443243906	-0.0400308863267	-0.00294013511473	0.0456226579085	-0.0277838719626	0.0911866722853	0.0329257783035	0.0396364785916	-0.0465509798217	-0.0266163209959	-0.0586095183615	0.0595524565638	-0.212556466752	0.109810320567	0.115912239018	-0.0548865650644	-0.0913250021816	0.0658974839331	0.0294118326187	9.80800217991e-09
PE4.141683	-0.338130567173	-0.171549062387	-0.104847130778	-0.0290931237194	0.0902189534311	-0.0519964721962	0.00773165907314	0.00734472561384	0.0371743988137	0.0785102032006	0.0242714406159	-0.023560583289	-0.0685187337408	0.0366842609159	-0.0490971101038	0.0705287452606	0.0309673086201	0.0303039339156	-0.0103923003852	-0.0349433521186	-0.00626126771957	0.0142444777432	-0.033352311257	0.0428684637756	-0.0551566329177	-0.0944477336006	0.00897813928702	-0.080489242569	0.045034693728	-0.0456155109935	-0.012964122348	0.0688520454851	0.0402100256859	0.0382159617432	-0.00945852418132	-0.0208588037103	0.0176469663763	-0.0379246697868	0.0371944313192	-0.0425867203356	-0.0236624099566	-0.0038903161819	0.0331713542903	-0.00502724503652	-0.0257487100732	0.0271697914839	0.0546449075036	0.0176382583992	-0.0027974320732	-0.0142535035161	-0.046640248154	0.00880439827822	-0.0358048232854	-0.00623659071876	-0.0251099934805	-0.017249308237	0.0539028690706	-0.0267791367931	0.0201277579448	0.0277614872519	-0.0363341672983	-0.0147592354808	0.028506602187	-0.051721223139	-0.0145852147954	0.0373793978614	0.0195306902882	-0.086926175947	0.00959673276336	0.0429208044653	0.0891285483998	-0.14028443602	0.117801018606	-0.146087299015	-0.0277625534621	0.072192896548	-0.0582286430629	-0.110430012779	-0.0185581385082	0.0390482829678	0.0441053879529	0.0705976098575	-0.0117260651822	-0.115886866871	0.0801976875446	0.0924593780922	0.0308371210391	-0.0511991644824	9.80800217991e-09
PE5.141692	-0.264497633357	-0.143065579355	-0.179376524337	0.12834035714	0.131511973602	-0.0110836636045	0.0957658627373	-0.0330999565734	-0.00658278486757	0.147987215025	0.0184876804238	-0.032867185233	-0.108653952647	0.0311044081648	-0.0181385097515	0.0494867547615	0.0539231421581	-0.00170680346921	-0.046981401978	0.0338163414054	-0.102600831048	-0.0560017393186	0.0534692237113	-0.0093904898925	0.00408819028879	-0.0212932278636	-0.0738232389135	-0.0870205290557	0.0364877687233	0.0632817365381	0.00614986661135	0.0558074915369	-0.0245528934895	-0.00748946922651	-0.0691657518033	0.112353545867	0.0757647611743	-0.0382454534618	-0.0239715545361	-0.0116065332058	0.0335652570901	-0.0271157328742	-0.00222742152308	-0.0128375649484	-0.0742939773838	-0.0145541132678	-0.0424060190678	0.000537077402531	-0.0432001059233	-0.0349769723562	-0.0610965879614	0.0151104281891	0.0476085029508	-0.0539118724076	0.0446110019788	0.0800895383163	0.0625179515818	0.0501485279964	-0.00751478775588	-0.053014982537	-0.00623137753074	0.0227108065469	-0.015171792279	0.0398643344448	-0.0392695302741	-0.120353219388	-0.0295681763853	0.0677162005898	-0.0295392266165	-0.0452977433932	0.0474145385064	0.0359091449692	-0.0462976080514	0.0273383180327	-0.00654661297219	0.0608320537462	-0.103362004129	0.0742686541231	-0.0278343278958	-0.0699022076912	0.0891763280763	0.107934963835	-0.06026583973	-0.00848073699193	-0.0418695782675	-0.10254280205	-0.0194691478613	0.0277045981246	9.80800217991e-09
PE6.141700	-0.226417870065	-0.0807016536322	-0.230042756598	0.219097128719	0.141479426902	0.00912962992264	0.101862464885	-0.0629858832256	-0.0667638304231	0.0109893848864	-0.00117870927745	0.00341548616984	-0.0599335322508	0.0103369320635	-0.00552067472959	-0.0295279069027	0.014521771827	0.00103336124736	-0.0523654391779	0.0532815264923	0.00762167590502	-0.0597584163439	0.00820854024858	0.0515074955863	0.0638207318841	0.00792379526057	-0.0959942510529	0.00134608976056	-0.0279516093281	0.0815327403507	-0.00806187667918	0.0302168087367	-0.0360786363644	0.0314075909965	0.0597779763257	0.0235057658624	0.00225341458958	-0.0221087723916	0.0386304157545	0.0367621617386	0.0265924937375	0.00434276424142	-0.0333501013384	0.0273422857242	-0.0330517310116	-0.00313834399175	-0.0234983904709	-0.0573481937922	-0.00948584672826	-0.0394025182698	-0.0300335437625	-0.0702873221974	-0.0464634703814	-0.00457991605066	-0.045824203536	0.0585900665665	-0.0580606310403	0.0466982161809	-0.0578690298233	0.00410945781113	0.0323020797335	-0.0764026884623	0.0327491705489	0.122835974946	0.0221870278212	-0.0202040262689	0.0474454431783	0.0231888463871	0.00645326304538	-0.0948477733495	-0.0999604848883	-0.0215947190839	-0.0154231041391	-0.111434736492	-0.00987440694832	-0.0900658176242	0.0967911587254	-0.0350524953505	0.105883283947	-0.0300760391727	-0.123367853826	-0.0171313876062	-0.0701871883432	-0.00815850596398	-0.00052851644723	0.11329688069	-0.015128700439	-0.00223900951602	9.80800217991e-09
