	AR1.141727	AR2.141703	AR3.141705	BB1.141690	BB2.141659	BF1.141647	BF2.141708	BP1.141702	BZ1.141724	CA1.141704	CA2.141685	CC1.141721	CF1.141675	CF2.141679	CF3.141691	CL1.141697	CL2.141671	CL3.141664	CL4.141667	CM1.141723	CO1.141714	CO2.141657	CO3.141651	CR1.141682	DF1.141684	DF2.141726	DF3.141696	GB1.141665	GB2.141732	GB3.141652	GB5.141668	HF1.141663	HF2.141686	HI1.141693	HI2.141672	HI3.141676	HI4.141735	HJ1.141718	HJ2.141717	IE1.141648	IE2.141655	IT1.141711	IT2.141720	JT1.141699	KP1.141713	KP3.141658	KP4.141733	LQ1.141701	LQ2.141729	LQ3.141712	MD2.141689	MD3.141707	MD4.141660	MD5.141688	MP1.141661	MP2.141695	MT1.141719	MT2.141698	PE1.141715	PE2.141725	PE3.141731	PE4.141683	PE5.141692	PE6.141700	PE7.141734	RT1.141654	RT2.141710	SA1.141670	SA2.141687	SB1.141730	SF1.141728	SF2.141677	SK1.141669	SK2.141662	SK3.141716	SN1.141681	SN3.141650	SP1.141656	SP2.141678	SR1.141680	SR2.141673	SR3.141674	SV1.141649	SV2.141666	TL1.141653	TL2.141706	TL3.141709	VC1.141722	VC2.141694
PE5.141692	0.941798941799	0.935406698565	0.932330827068	1.0	0.839694656489	0.793220338983	0.780141843972	0.976744186047	0.903409090909	0.988179669031	0.985436893204	0.939524838013	0.808219178082	0.820512820513	0.787037037037	0.848258706468	0.912765957447	0.858050847458	0.905494505495	0.980561555076	0.958515283843	0.926229508197	0.946015424165	0.97619047619	0.831550802139	0.950884086444	0.8125	0.972440944882	0.987108655617	0.961995249406	0.985422740525	0.760299625468	0.747933884298	0.980842911877	0.944903581267	0.957446808511	0.835664335664	0.859531772575	0.883152173913	0.899553571429	0.916849015317	0.938864628821	0.918518518519	0.988130563798	0.960498960499	0.965968586387	0.96887966805	0.84668989547	0.75	0.721568627451	0.994152046784	0.979381443299	0.991935483871	0.993610223642	0.810909090909	0.823943661972	0.974683544304	0.926339285714	0.742857142857	0.78125	0.713740458015	0.710317460317	0.0	0.693798449612	0.864935064935	0.97247706422	0.971153846154	0.980582524272	0.974226804124	0.977687626775	0.991130820399	0.983914209115	0.885135135135	0.947236180905	0.885558583106	0.93137254902	0.959287531807	0.964285714286	0.869565217391	0.98021978022	0.994505494505	0.98249452954	0.991253644315	0.994285714286	0.928571428571	0.940860215054	0.841509433962	0.925058548009	0.945454545455
PE6.141700	0.916883116883	0.9	0.906172839506	0.994350282486	0.841155234657	0.788961038961	0.827922077922	0.961363636364	0.907859078591	0.97465437788	0.981264637002	0.91684434968	0.814935064935	0.837301587302	0.832635983264	0.843373493976	0.881355932203	0.831932773109	0.882863340564	0.957356076759	0.951167728238	0.937823834197	0.929824561404	0.966244725738	0.844783715013	0.925925925926	0.807807807808	0.967432950192	0.974683544304	0.96583143508	0.983286908078	0.808219178082	0.823529411765	0.974637681159	0.921832884097	0.937354988399	0.758865248227	0.870662460568	0.867724867725	0.871681415929	0.898924731183	0.913606911447	0.892944038929	0.991549295775	0.94918699187	0.954314720812	0.940206185567	0.836120401338	0.686746987952	0.720149253731	0.988795518207	0.977198697068	0.996240601504	0.990881458967	0.825938566553	0.833887043189	0.962886597938	0.929032258065	0.791821561338	0.790441176471	0.717391304348	0.769784172662	0.693798449612	0.0	0.798941798942	0.950338600451	0.969907407407	0.974178403756	0.965087281796	0.974409448819	0.980561555076	0.987212276215	0.894904458599	0.946859903382	0.87598944591	0.948012232416	0.950738916256	0.948453608247	0.859281437126	0.958874458874	0.98944591029	0.970085470085	0.988857938719	0.994550408719	0.932862190813	0.92125984252	0.875	0.908256880734	0.935840707965
PE7.141734	0.856194690265	0.824267782427	0.847133757962	1.0	0.906493506494	0.887058823529	0.912735849057	0.930902111324	0.932059447983	0.939688715953	0.957115009747	0.869888475836	0.900709219858	0.934959349593	0.932394366197	0.853754940711	0.85401459854	0.859130434783	0.873626373626	0.913284132841	0.937388193202	0.939708939709	0.943887775551	0.93115942029	0.887550200803	0.847787610619	0.905286343612	0.936772046589	0.94126984127	0.930501930502	0.971238938053	0.901960784314	0.92030848329	0.962059620596	0.901098901099	0.87044534413	0.843187660668	0.909523809524	0.893081761006	0.857677902622	0.887272727273	0.8853974122	0.903162055336	0.993406593407	0.90796460177	0.926624737945	0.895683453237	0.888337468983	0.83651226158	0.831134564644	0.98233995585	0.975247524752	0.997267759563	0.990654205607	0.911764705882	0.913253012048	0.901639344262	0.912727272727	0.896103896104	0.891472868217	0.879012345679	0.914004914005	0.864935064935	0.798941798942	0.0	0.911368015414	0.907815631263	0.957281553398	0.95537525355	0.958053691275	0.944649446494	0.966666666667	0.945754716981	0.912778904665	0.904166666667	0.969837587007	0.948	0.931698774081	0.921524663677	0.935897435897	0.967948717949	0.949458483755	0.980176211454	0.987041036717	0.953125	0.917372881356	0.942643391521	0.931354359926	0.918063314711
RT1.141654	0.888421052632	0.885214007782	0.857731958763	0.996527777778	0.976303317536	0.970212765957	0.978354978355	0.875247524752	0.96993987976	0.874493927126	0.894736842105	0.919720767888	0.969696969697	0.987468671679	0.987012987013	0.919561243144	0.907692307692	0.92071197411	0.916955017301	0.782961460446	0.958691910499	0.955911823647	0.917505030181	0.755693581781	0.947858472998	0.881756756757	0.969574036511	0.914858096828	0.884868421053	0.894324853229	0.925507900677	0.973154362416	0.978672985782	0.971279373368	0.910447761194	0.886497064579	0.968680089485	0.955456570156	0.961464354528	0.923743500867	0.92214532872	0.919014084507	0.942056074766	0.953125	0.864376130199	0.763593380615	0.861566484517	0.966216216216	0.974238875878	0.95632183908	0.944071588367	0.953201970443	0.972826086957	0.974537037037	0.95881006865	0.973333333333	0.883636363636	0.940869565217	0.976525821596	0.974358974359	0.978021978022	0.97972972973	0.97247706422	0.950338600451	0.911368015414	0.0	0.739229024943	0.931773879142	0.928716904277	0.861261261261	0.863547758285	0.875831485588	0.966139954853	0.954110898662	0.971264367816	0.982102908277	0.951171875	0.921875	0.972860125261	0.897579143389	0.897321428571	0.911926605505	0.939597315436	0.928571428571	0.985257985258	0.930327868852	0.981264637002	0.946140035907	0.95406360424
RT2.141710	0.878587196468	0.882828282828	0.839130434783	1.0	0.972568578554	0.973451327434	0.979683972912	0.870103092784	0.964360587002	0.892561983471	0.873661670236	0.924596050269	0.975280898876	0.984126984127	0.986301369863	0.908221797323	0.914035087719	0.92880794702	0.927433628319	0.736383442266	0.959074733096	0.949685534591	0.920833333333	0.742424242424	0.955938697318	0.881533101045	0.979079497908	0.90625	0.867469879518	0.89898989899	0.898550724638	0.974299065421	0.977611940299	0.95530726257	0.911308203991	0.906374501992	0.974418604651	0.963048498845	0.959919839679	0.93816254417	0.940246045694	0.935483870968	0.945945945946	0.958236658933	0.865671641791	0.767156862745	0.858490566038	0.971896955504	0.972972972973	0.971563981043	0.941451990632	0.961538461538	0.971264367816	0.978260869565	0.974056603774	0.981566820276	0.887640449438	0.938738738739	0.977886977887	0.970588235294	0.97465437788	0.973933649289	0.971153846154	0.969907407407	0.907815631263	0.739229024943	0.0	0.941883767535	0.89519650655	0.877064220183	0.86032388664	0.888127853881	0.964539007092	0.952286282306	0.963927855711	0.988372093023	0.947046843177	0.921005385996	0.978354978355	0.884990253411	0.889929742389	0.8916827853	0.9216152019	0.920187793427	0.994884910486	0.936440677966	0.982843137255	0.959633027523	0.940740740741
SA1.141670	0.953974895397	0.951923076923	0.943775100402	0.996153846154	0.964102564103	0.968325791855	0.969837587007	0.875	0.934210526316	0.8	0.84375	0.907578558226	0.97247706422	0.978260869565	0.983146067416	0.923518164436	0.916666666667	0.933222036728	0.928315412186	0.928838951311	0.859683794466	0.887133182844	0.85393258427	0.924953095685	0.940828402367	0.908777969019	0.951965065502	0.833020637899	0.871527777778	0.857446808511	0.885572139303	0.963942307692	0.969309462916	0.936046511628	0.917040358744	0.930830039526	0.966587112172	0.942446043165	0.905781584582	0.911926605505	0.90625	0.91280148423	0.908722109533	0.880710659898	0.874296435272	0.933189655172	0.902573529412	0.978672985782	0.987654320988	0.963503649635	0.884422110553	0.909340659341	0.952095808383	0.941326530612	0.958536585366	0.946601941748	0.914814814815	0.882692307692	0.98	0.982716049383	0.981351981352	0.978365384615	0.980582524272	0.974178403756	0.957281553398	0.931773879142	0.941883767535	0.0	0.849884526559	0.879406307978	0.865030674847	0.867612293144	0.925	0.927685950413	0.937369519833	0.907928388747	0.845804988662	0.866156787763	0.959641255605	0.860606060606	0.874396135266	0.856275303644	0.890547263682	0.86432160804	0.965053763441	0.942184154176	0.953727506427	0.908203125	0.885375494071
SA2.141687	0.951754385965	0.936991869919	0.938947368421	1.0	0.978609625668	0.973995271868	0.97572815534	0.878787878788	0.966592427617	0.844748858447	0.821852731591	0.932457786116	0.975961538462	0.98275862069	0.982035928144	0.926587301587	0.94633273703	0.950680272109	0.943119266055	0.888888888889	0.920233463035	0.934389140271	0.903370786517	0.882352941176	0.951120162933	0.914893617021	0.975391498881	0.863636363636	0.841328413284	0.877995642702	0.845528455285	0.980049875312	0.984	0.948012232416	0.930394431555	0.940816326531	0.980148883375	0.965432098765	0.941558441558	0.944547134935	0.924953095685	0.943820224719	0.94045174538	0.873655913978	0.896946564885	0.897435897436	0.91713747646	0.972361809045	0.973544973545	0.972010178117	0.877659574468	0.897058823529	0.95873015873	0.914364640884	0.977272727273	0.980198019802	0.904854368932	0.912451361868	0.976127320955	0.976377952756	0.977832512315	0.97193877551	0.974226804124	0.965087281796	0.95537525355	0.928716904277	0.89519650655	0.849884526559	0.0	0.86328125	0.823399558499	0.85175879397	0.969696969697	0.942553191489	0.959401709402	0.95618556701	0.934354485777	0.910305343511	0.972093023256	0.863731656184	0.846753246753	0.86875	0.847826086957	0.862433862434	0.980337078652	0.919908466819	0.981481481481	0.936633663366	0.916
SB1.141730	0.945848375451	0.928449744463	0.937282229965	0.997093023256	0.979079497908	0.979206049149	0.986564299424	0.867513611615	0.959854014599	0.845283018868	0.835589941973	0.928571428571	0.984732824427	0.989010989011	0.990950226244	0.92880794702	0.919129082426	0.938325991189	0.922590837283	0.840989399293	0.939004815409	0.929499072356	0.910091743119	0.857391304348	0.959798994975	0.89708141321	0.976406533575	0.83498349835	0.818035426731	0.887096774194	0.809843400447	0.980198019802	0.985416666667	0.941176470588	0.936210131332	0.90350877193	0.988258317025	0.96449704142	0.957968476357	0.94383775351	0.930708661417	0.931419457735	0.943972835314	0.856209150327	0.873146622735	0.869140625	0.905144694534	0.984220907298	0.981443298969	0.975903614458	0.862068965517	0.868235294118	0.925742574257	0.900881057269	0.971830985915	0.96812749004	0.896210873147	0.925686591276	0.98347107438	0.977319587629	0.98440545809	0.977911646586	0.977687626775	0.974409448819	0.958053691275	0.861261261261	0.877064220183	0.879406307978	0.86328125	0.0	0.778202676864	0.81223628692	0.955284552846	0.954939341421	0.966898954704	0.959266802444	0.905904059041	0.87728026534	0.973782771536	0.846975088968	0.793859649123	0.809174311927	0.845315904139	0.827133479212	0.984848484848	0.9547920434	0.970649895178	0.942434210526	0.925373134328
SF1.141728	0.938492063492	0.919925512104	0.929389312977	0.996610169492	0.974299065421	0.974947807933	0.983014861996	0.845381526104	0.958	0.809725158562	0.797826086957	0.918825561313	0.974522292994	0.980148883375	0.987244897959	0.920577617329	0.912457912458	0.93690851735	0.899130434783	0.854716981132	0.91296625222	0.931174089069	0.873966942149	0.852830188679	0.96	0.915721231767	0.965863453815	0.824686940966	0.794014084507	0.884990253411	0.804455445545	0.978070175439	0.986111111111	0.933510638298	0.909473684211	0.911153119093	0.982608695652	0.967462039046	0.954022988506	0.951585976628	0.921232876712	0.938461538462	0.944751381215	0.836185819071	0.884007029877	0.872340425532	0.895104895105	0.984749455338	0.98401826484	0.977827050998	0.834549878345	0.872062663185	0.93351800554	0.899755501222	0.959459459459	0.978213507625	0.904761904762	0.928695652174	0.974537037037	0.979452054795	0.984946236559	0.982300884956	0.991130820399	0.980561555076	0.944649446494	0.863547758285	0.86032388664	0.865030674847	0.823399558499	0.778202676864	0.0	0.781990521327	0.966666666667	0.950757575758	0.967741935484	0.957110609481	0.914171656687	0.878571428571	0.975359342916	0.830078125	0.804295942721	0.818897637795	0.835351089588	0.8432304038	0.985507246377	0.939879759519	0.983908045977	0.933572710952	0.904936014625
SF2.141677	0.942396313364	0.941176470588	0.910112359551	0.995433789954	0.991666666667	0.987804878049	0.9925	0.863325740319	0.981693363844	0.832134292566	0.825123152709	0.942307692308	0.987562189055	0.993993993994	0.993730407524	0.947580645161	0.944444444444	0.95818815331	0.930902111324	0.875	0.928	0.941451990632	0.877990430622	0.860813704497	0.979423868313	0.929602888087	0.988479262673	0.871844660194	0.846590909091	0.905077262693	0.799410029499	0.987012987013	0.994444444444	0.927392739274	0.940047961631	0.942917547569	0.992287917738	0.976982097187	0.967032967033	0.962406015038	0.952741020794	0.959923664122	0.964583333333	0.798798798799	0.910331384016	0.881773399015	0.905511811024	0.981723237598	0.991803278689	0.984168865435	0.76	0.809364548495	0.880434782609	0.870090634441	0.984210526316	0.984496124031	0.93137254902	0.947368421053	0.986187845304	0.991847826087	0.992366412214	0.992125984252	0.983914209115	0.987212276215	0.966666666667	0.875831485588	0.888127853881	0.867612293144	0.85175879397	0.81223628692	0.781990521327	0.0	0.98167539267	0.963123644252	0.980392156863	0.970666666667	0.926605504587	0.89378757515	0.988038277512	0.855579868709	0.760932944606	0.855895196507	0.742236024845	0.769461077844	0.994152046784	0.944055944056	0.977653631285	0.953535353535	0.921649484536
SK1.141669	0.946015424165	0.93691588785	0.939172749392	0.994117647059	0.823970037453	0.815533980583	0.827814569536	0.936170212766	0.726688102894	0.944578313253	0.940594059406	0.881696428571	0.826229508197	0.85140562249	0.842553191489	0.8175	0.903157894737	0.826923076923	0.91684434968	0.970085470085	0.837708830549	0.748447204969	0.917525773196	0.978858350951	0.761772853186	0.918489065606	0.769716088328	0.927419354839	0.943396226415	0.893564356436	0.977142857143	0.832191780822	0.809885931559	0.977777777778	0.92032967033	0.936320754717	0.845117845118	0.695167286245	0.807365439093	0.874720357942	0.854875283447	0.864988558352	0.805333333333	0.979651162791	0.933054393305	0.950777202073	0.950310559006	0.907051282051	0.907849829352	0.894736842105	0.979827089337	0.983443708609	0.992248062016	0.990683229814	0.800711743772	0.801393728223	0.926406926407	0.828162291169	0.856115107914	0.841726618705	0.83164983165	0.848797250859	0.885135135135	0.894904458599	0.945754716981	0.966139954853	0.964539007092	0.925	0.969696969697	0.955284552846	0.966666666667	0.98167539267	0.0	0.849865951743	0.771260997067	0.804964539007	0.873655913978	0.894505494505	0.834890965732	0.949002217295	0.958448753463	0.949115044248	0.977011494253	0.977401129944	0.895131086142	0.896174863388	0.780769230769	0.809644670051	0.907834101382
SK2.141662	0.933760683761	0.909819639279	0.899371069182	0.996138996139	0.892857142857	0.903614457831	0.932530120482	0.906693711968	0.822815533981	0.902083333333	0.925155925156	0.843137254902	0.899014778325	0.928571428571	0.944444444444	0.869215291751	0.908765652952	0.882661996497	0.932021466905	0.936685288641	0.836363636364	0.836879432624	0.923890063425	0.96	0.869198312236	0.865591397849	0.903890160183	0.895017793594	0.912897822446	0.829694323144	0.955607476636	0.908629441624	0.928	0.986111111111	0.928888888889	0.906882591093	0.930693069307	0.868894601542	0.830275229358	0.872380952381	0.857692307692	0.859649122807	0.840172786177	0.988505747126	0.910909090909	0.942184154176	0.916363636364	0.91959798995	0.96192893401	0.942786069652	0.981609195402	0.971428571429	0.997126436782	0.987775061125	0.884816753927	0.889743589744	0.864077669903	0.844621513944	0.92328042328	0.909814323607	0.936585365854	0.950495049505	0.947236180905	0.946859903382	0.912778904665	0.954110898662	0.952286282306	0.927685950413	0.942553191489	0.954939341421	0.950757575758	0.963123644252	0.849865951743	0.0	0.821345707657	0.924242424242	0.91914893617	0.889305816135	0.878934624697	0.900390625	0.962053571429	0.935849056604	0.96511627907	0.972665148064	0.873900293255	0.803398058252	0.890710382514	0.854209445585	0.858012170385
SK3.141716	0.936956521739	0.916835699797	0.927083333333	1.0	0.794478527607	0.797297297297	0.826558265583	0.939879759519	0.70218579235	0.931818181818	0.948132780083	0.8671875	0.802739726027	0.837579617834	0.841584158416	0.82302771855	0.892988929889	0.830540037244	0.914972273567	0.96303142329	0.849593495935	0.798004987531	0.924568965517	0.9573283859	0.765258215962	0.899293286219	0.791237113402	0.941074523397	0.952459016393	0.885593220339	0.971764705882	0.833333333333	0.836795252226	0.976945244957	0.93453724605	0.94	0.862533692722	0.788732394366	0.771498771499	0.847524752475	0.843564356436	0.85	0.782909930716	0.992974238876	0.940647482014	0.961373390558	0.934545454545	0.897637795276	0.903846153846	0.893333333333	0.983568075117	0.978835978836	0.991071428571	0.984924623116	0.765578635015	0.766763848397	0.931226765799	0.824742268041	0.821958456973	0.827485380117	0.845528455285	0.85	0.885558583106	0.87598944591	0.904166666667	0.971264367816	0.963927855711	0.937369519833	0.959401709402	0.966898954704	0.967741935484	0.980392156863	0.771260997067	0.821345707657	0.0	0.866485013624	0.880898876404	0.908067542214	0.807894736842	0.938579654511	0.965909090909	0.954716981132	0.974056603774	0.981524249423	0.866666666667	0.881944444444	0.77399380805	0.816414686825	0.866803278689
SN1.141681	0.969620253165	0.953703703704	0.966587112172	0.994011976048	0.91637630662	0.869158878505	0.889240506329	0.950704225352	0.850877192982	0.939024390244	0.960880195599	0.940425531915	0.883647798742	0.898832684825	0.919678714859	0.904428904429	0.927536231884	0.881147540984	0.92094017094	0.97867803838	0.866510538642	0.840579710145	0.905511811024	0.985200845666	0.873096446701	0.955598455598	0.858407079646	0.946215139442	0.954971857411	0.937799043062	0.985714285714	0.888157894737	0.872727272727	0.954022988506	0.934426229508	0.965357967667	0.927444794953	0.843853820598	0.885333333333	0.924731182796	0.899122807018	0.906873614191	0.873417721519	0.970414201183	0.939330543933	0.971867007673	0.95652173913	0.950310559006	0.950331125828	0.929260450161	0.958456973294	0.958904109589	0.97609561753	0.977777777778	0.860068259386	0.867109634551	0.968619246862	0.875576036866	0.932203389831	0.922297297297	0.918238993711	0.915032679739	0.93137254902	0.948012232416	0.969837587007	0.982102908277	0.988372093023	0.907928388747	0.95618556701	0.959266802444	0.957110609481	0.970666666667	0.804964539007	0.924242424242	0.866485013624	0.0	0.834733893557	0.90590809628	0.902366863905	0.946308724832	0.958100558659	0.939325842697	0.955621301775	0.977207977208	0.930402930403	0.958441558442	0.845588235294	0.890476190476	0.924657534247
SN3.141650	0.948387096774	0.92555331992	0.922594142259	0.995983935743	0.929155313351	0.927710843373	0.914786967419	0.911522633745	0.897911832947	0.885775862069	0.902597402597	0.884615384615	0.920987654321	0.942028985507	0.955357142857	0.913385826772	0.882681564246	0.89241622575	0.894538606403	0.953358208955	0.803382663848	0.846889952153	0.839534883721	0.951492537313	0.863930885529	0.935042735043	0.90675990676	0.887067395264	0.924242424242	0.901878914405	0.928921568627	0.923076923077	0.937669376694	0.937125748503	0.897196261682	0.94	0.934343434343	0.90306122449	0.876404494382	0.891428571429	0.872586872587	0.892100192678	0.859307359307	0.916876574307	0.901119402985	0.959139784946	0.920810313076	0.957816377171	0.95	0.941326530612	0.9175	0.927777777778	0.969604863222	0.936842105263	0.916666666667	0.920918367347	0.92723880597	0.843813387424	0.949735449735	0.930666666667	0.945544554455	0.94923857868	0.959287531807	0.950738916256	0.948	0.951171875	0.947046843177	0.845804988662	0.934354485777	0.905904059041	0.914171656687	0.926605504587	0.873655913978	0.91914893617	0.880898876404	0.834733893557	0.0	0.854330708661	0.89512195122	0.891783567134	0.916666666667	0.889779559118	0.920595533499	0.919117647059	0.952380952381	0.912162162162	0.909090909091	0.879345603272	0.857438016529
SP1.141656	0.918867924528	0.894454382826	0.892791127542	0.996996996997	0.951648351648	0.939879759519	0.968063872255	0.871086556169	0.906066536204	0.855238095238	0.878557874763	0.864957264957	0.949596774194	0.963048498845	0.976470588235	0.882249560633	0.865671641791	0.875197472354	0.881666666667	0.912310286678	0.859649122807	0.849593495935	0.847826086957	0.908783783784	0.904847396768	0.8759936407	0.922027290448	0.853135313531	0.864992150706	0.857677902622	0.912317327766	0.95	0.969696969697	0.924019607843	0.883534136546	0.891696750903	0.945833333333	0.913319238901	0.868217054264	0.865417376491	0.846286701209	0.859861591696	0.851503759398	0.922431865828	0.849572649573	0.926275992439	0.872053872054	0.954356846473	0.956803455724	0.942796610169	0.909282700422	0.926940639269	0.958128078818	0.941431670282	0.922413793103	0.930379746835	0.869639794168	0.823741007194	0.952069716776	0.956989247312	0.959183673469	0.964656964657	0.964285714286	0.948453608247	0.931698774081	0.921875	0.921005385996	0.866156787763	0.910305343511	0.87728026534	0.878571428571	0.89378757515	0.894505494505	0.889305816135	0.908067542214	0.90590809628	0.854330708661	0.0	0.940828402367	0.829044117647	0.865263157895	0.833638025594	0.914225941423	0.91975308642	0.966139954853	0.888235294118	0.933333333333	0.877442273535	0.854316546763
SP2.141678	0.950354609929	0.946120689655	0.953229398664	1.0	0.770318021201	0.761609907121	0.80981595092	0.961373390558	0.781869688385	0.967177242888	0.961797752809	0.868921775899	0.778816199377	0.792452830189	0.823076923077	0.837155963303	0.907480314961	0.845544554455	0.911646586345	0.965931863727	0.891489361702	0.882352941176	0.934272300469	0.980276134122	0.818181818182	0.919626168224	0.798866855524	0.96336996337	0.956063268893	0.931111111111	0.981818181818	0.774509803922	0.815699658703	0.983606557377	0.940446650124	0.947939262473	0.803174603175	0.80062305296	0.80890052356	0.867088607595	0.867647058824	0.904958677686	0.865882352941	0.986842105263	0.947775628627	0.971896955504	0.951550387597	0.860182370821	0.89375	0.854489164087	0.992207792208	0.991124260355	0.996587030717	0.983002832861	0.750841750842	0.764705882353	0.94422310757	0.880597014925	0.818791946309	0.801346801347	0.790476190476	0.832278481013	0.869565217391	0.859281437126	0.921524663677	0.972860125261	0.978354978355	0.959641255605	0.972093023256	0.973782771536	0.975359342916	0.988038277512	0.834890965732	0.878934624697	0.807894736842	0.902366863905	0.89512195122	0.940828402367	0.0	0.959016393443	0.972431077694	0.952674897119	0.984375	0.989795918367	0.833333333333	0.891139240506	0.78125	0.889624724062	0.905172413793
SR1.141680	0.918489065606	0.901119402985	0.89748549323	0.996710526316	0.962962962963	0.964803312629	0.983333333333	0.859375	0.948412698413	0.808333333333	0.809322033898	0.86404293381	0.970711297071	0.983050847458	0.990049751244	0.918003565062	0.902847571189	0.905448717949	0.902564102564	0.865561694291	0.906690140845	0.901840490798	0.855371900826	0.874087591241	0.933944954128	0.888524590164	0.960317460317	0.837696335079	0.858552631579	0.840319361277	0.876712328767	0.971861471861	0.979452054795	0.951406649616	0.920081967213	0.90037593985	0.971982758621	0.943355119826	0.911764705882	0.909246575342	0.886759581882	0.892794376098	0.910112359551	0.902714932127	0.852049910873	0.890946502058	0.861456483126	0.974082073434	0.97052154195	0.969298245614	0.885844748858	0.911111111111	0.957671957672	0.956818181818	0.953333333333	0.965367965368	0.879003558719	0.879928315412	0.970387243736	0.972972972973	0.974413646055	0.975982532751	0.98021978022	0.958874458874	0.935897435897	0.897579143389	0.884990253411	0.860606060606	0.863731656184	0.846975088968	0.830078125	0.855579868709	0.949002217295	0.900390625	0.938579654511	0.946308724832	0.891783567134	0.829044117647	0.959016393443	0.0	0.840909090909	0.801181102362	0.873563218391	0.870159453303	0.971223021583	0.888429752066	0.970319634703	0.909584086799	0.8802946593
SR2.141673	0.953051643192	0.948608137045	0.941704035874	0.995145631068	0.985507246377	0.982278481013	0.992248062016	0.851063829787	0.971428571429	0.8	0.80412371134	0.940828402367	0.989743589744	0.987421383648	0.993464052288	0.935146443515	0.939047619048	0.94973070018	0.918489065606	0.868995633188	0.939148073022	0.937046004843	0.89588377724	0.874186550976	0.970149253731	0.927911275416	0.983293556086	0.845528455285	0.84046692607	0.897260273973	0.813253012048	0.983827493261	0.985465116279	0.927835051546	0.930174563591	0.945887445887	0.986631016043	0.962466487936	0.956621004566	0.961464354528	0.941291585127	0.952755905512	0.943231441048	0.848214285714	0.905811623246	0.886363636364	0.918326693227	0.981081081081	0.994350282486	0.980821917808	0.807339449541	0.848993288591	0.927536231884	0.889230769231	0.978082191781	0.978494623656	0.912065439673	0.926680244399	0.98275862069	0.985835694051	0.98944591029	0.989100817439	0.994505494505	0.98944591029	0.967948717949	0.897321428571	0.889929742389	0.874396135266	0.846753246753	0.793859649123	0.804295942721	0.760932944606	0.958448753463	0.962053571429	0.965909090909	0.958100558659	0.916666666667	0.865263157895	0.972431077694	0.840909090909	0.0	0.794811320755	0.80487804878	0.811940298507	0.987767584098	0.949880668258	0.97084548105	0.941299790356	0.926315789474
SR3.141674	0.939688715953	0.93115942029	0.924670433145	0.996721311475	0.97722095672	0.975460122699	0.979123173278	0.868471953578	0.950592885375	0.820987654321	0.791845493562	0.918367346939	0.975051975052	0.98309178744	0.995061728395	0.927689594356	0.908485856905	0.921135646688	0.912013536379	0.882246376812	0.895204262877	0.913131313131	0.874239350913	0.888489208633	0.943738656987	0.89233278956	0.966535433071	0.817375886525	0.843594009983	0.878612716763	0.828978622328	0.97192224622	0.984126984127	0.926892950392	0.902286902287	0.902621722846	0.982978723404	0.957081545064	0.942965779468	0.913117546848	0.915254237288	0.913941480207	0.922365988909	0.864485981308	0.872377622378	0.893442622951	0.885416666667	0.969696969697	0.986636971047	0.969365426696	0.878440366972	0.905940594059	0.923705722071	0.917647058824	0.960352422907	0.967672413793	0.900696864111	0.893992932862	0.984304932735	0.979910714286	0.985263157895	0.978260869565	0.98249452954	0.970085470085	0.949458483755	0.911926605505	0.8916827853	0.856275303644	0.86875	0.809174311927	0.818897637795	0.855895196507	0.949115044248	0.935849056604	0.954716981132	0.939325842697	0.889779559118	0.833638025594	0.952674897119	0.801181102362	0.794811320755	0.0	0.860788863109	0.860091743119	0.97619047619	0.943137254902	0.96803652968	0.909747292419	0.888686131387
SV1.141649	0.966019417476	0.964835164835	0.948837209302	1.0	0.98773006135	0.986737400531	0.991825613079	0.916279069767	0.985221674877	0.879012345679	0.864450127877	0.961847389558	0.994623655914	0.993333333333	0.989473684211	0.957356076759	0.951171875	0.963302752294	0.947791164659	0.919739696312	0.949895615866	0.955112219451	0.904522613065	0.912854030501	0.977924944812	0.959107806691	0.985	0.890688259109	0.888030888031	0.945330296128	0.816455696203	0.991525423729	0.984567901235	0.914498141264	0.96192893401	0.966814159292	0.988732394366	0.986187845304	0.971764705882	0.976331360947	0.951710261569	0.959349593496	0.966592427617	0.796721311475	0.930894308943	0.931472081218	0.939148073022	0.988668555241	0.990990990991	0.991404011461	0.774834437086	0.767175572519	0.864197530864	0.811846689895	0.979768786127	0.988764044944	0.946502057613	0.954639175258	0.990936555891	0.984984984985	0.991666666667	0.991379310345	0.991253644315	0.988857938719	0.980176211454	0.939597315436	0.9216152019	0.890547263682	0.847826086957	0.845315904139	0.835351089588	0.742236024845	0.977011494253	0.96511627907	0.974056603774	0.955621301775	0.920595533499	0.914225941423	0.984375	0.873563218391	0.80487804878	0.860788863109	0.0	0.748344370861	0.99025974026	0.975609756098	0.978527607362	0.968085106383	0.943965517241
