	AR1.141727	AR2.141703	AR3.141705	BB1.141690	BB2.141659	BF1.141647	BF2.141708	BP1.141702	BZ1.141724	CA1.141704	CA2.141685	CC1.141721	CF1.141675	CF2.141679	CF3.141691	CL1.141697	CL2.141671	CL3.141664	CL4.141667	CM1.141723	CO1.141714	CO2.141657	CO3.141651	CR1.141682	DF1.141684	DF2.141726	DF3.141696	GB1.141665	GB2.141732	GB3.141652	GB5.141668	HF1.141663	HF2.141686	HI1.141693	HI2.141672	HI3.141676	HI4.141735	HJ1.141718	HJ2.141717	IE1.141648	IE2.141655	IT1.141711	IT2.141720	JT1.141699	KP1.141713	KP3.141658	KP4.141733	LQ1.141701	LQ2.141729	LQ3.141712	MD2.141689	MD3.141707	MD4.141660	MD5.141688	MP1.141661	MP2.141695	MT1.141719	MT2.141698	PE1.141715	PE2.141725	PE3.141731	PE4.141683	PE5.141692	PE6.141700	PE7.141734	RT1.141654	RT2.141710	SA1.141670	SA2.141687	SB1.141730	SF1.141728	SF2.141677	SK1.141669	SK2.141662	SK3.141716	SN1.141681	SN3.141650	SP1.141656	SP2.141678	SR1.141680	SR2.141673	SR3.141674	SV1.141649	SV2.141666	TL1.141653	TL2.141706	TL3.141709	VC1.141722	VC2.141694
RT1.141654	0.90243902439	0.905940594059	0.854368932039	0.991666666667	0.993827160494	0.988095238095	0.987951807229	0.911917098446	0.994736842105	0.921296296296	0.89898989899	0.943965517241	0.981818181818	0.99375	0.993197278912	0.951871657754	0.944915254237	0.928571428571	0.942222222222	0.77033492823	0.994974874372	0.989361702128	0.920792079208	0.78125	0.973958333333	0.915254237288	0.983050847458	0.938016528926	0.901639344262	0.958139534884	0.945054945055	0.993865030675	1.0	0.980519480519	0.931034482759	0.900900900901	0.975903614458	0.982456140351	0.97247706422	0.925925925926	0.957364341085	0.960352422907	0.950549450549	0.975460122699	0.88038277512	0.785234899329	0.897196261682	0.994565217391	0.976744186047	0.994152046784	0.962732919255	0.981132075472	0.978873239437	0.981012658228	0.976744186047	0.993865030675	0.927083333333	0.956097560976	0.987577639752	0.993902439024	0.982658959538	0.982035928144	0.982857142857	0.965909090909	0.927927927928	0.0	0.731428571429	0.96682464455	0.95145631068	0.888	0.897196261682	0.930107526882	0.981481481481	0.978494623656	0.983606557377	0.982035928144	0.96682464455	0.939393939394	0.994285714286	0.927884615385	0.916230366492	0.933333333333	0.944134078212	0.950549450549	1.0	0.977900552486	0.981927710843	0.973958333333	0.973094170404
RT2.141710	0.881081081081	0.890710382514	0.840425531915	1.0	0.986013986014	0.986666666667	0.986486486486	0.877192982456	1.0	0.90306122449	0.870056497175	0.949074074074	0.979591836735	0.992957746479	0.992248062016	0.94674556213	0.954751131222	0.952941176471	0.952380952381	0.73544973545	0.983240223464	0.98224852071	0.941798941799	0.721893491124	0.977142857143	0.927927927928	0.9875	0.942477876106	0.883928571429	0.921465968586	0.964285714286	0.986111111111	1.0	0.97037037037	0.924324324324	0.933962264151	0.979865771812	0.980392156863	0.97	0.957081545064	0.958506224066	0.971698113208	0.976331360947	0.972413793103	0.886597938144	0.706349206349	0.915422885572	0.975460122699	0.967320261438	0.980132450331	0.972413793103	0.978723404255	0.975806451613	0.985815602837	0.98064516129	0.993103448276	0.925714285714	0.973821989529	0.986013986014	0.986206896552	0.974025974026	0.979865771812	0.974358974359	0.962025316456	0.937198067633	0.731428571429	0.0	0.969072164948	0.92972972973	0.898305084746	0.870466321244	0.90303030303	0.993150684932	0.963855421687	0.994011976048	0.986666666667	0.984771573604	0.934272300469	1.0	0.921052631579	0.894736842105	0.938144329897	0.950920245399	0.970238095238	1.0	0.975460122699	0.986577181208	0.977142857143	0.960591133005
SA1.141670	0.969543147208	0.963541666667	0.966183574879	0.989795918367	0.985611510791	0.986301369863	0.979020979021	0.867469879518	0.969512195122	0.821229050279	0.886363636364	0.938095238095	0.986111111111	1.0	1.0	0.951807228916	0.968181818182	0.96862745098	0.961538461538	0.964757709251	0.873417721519	0.894736842105	0.860465116279	0.945273631841	0.958333333333	0.941176470588	0.960526315789	0.859223300971	0.921052631579	0.913978494624	0.924050632911	0.978417266187	0.992481203008	0.961538461538	0.934426229508	0.96261682243	0.979310344828	0.972972972973	0.936842105263	0.960869565217	0.930735930736	0.924623115578	0.94375	0.925925925926	0.92385786802	0.953947368421	0.919191919192	0.987577639752	0.993464052288	0.986486486486	0.925925925926	0.939393939394	0.98347107438	0.962686567164	0.973333333333	0.963503649635	0.917647058824	0.909090909091	0.985611510791	1.0	0.993464052288	0.986301369863	0.993548387097	0.987341772152	0.990654205607	0.96682464455	0.969072164948	0.0	0.845238095238	0.933333333333	0.913705583756	0.88679245283	0.948529411765	0.969325153374	0.948717948718	0.927536231884	0.867052023121	0.885	0.986842105263	0.877094972067	0.871951219512	0.896174863388	0.901315789474	0.888157894737	0.969230769231	0.948387096774	0.979166666667	0.91975308642	0.910526315789
SA2.141687	0.979695431472	0.973958333333	0.960784313725	1.0	0.992753623188	1.0	1.0	0.892857142857	0.993975903614	0.845303867403	0.845238095238	0.967289719626	0.993006993007	1.0	1.0	0.97619047619	0.981900452489	0.984435797665	0.976076555024	0.93119266055	0.926829268293	0.949367088608	0.90395480226	0.923076923077	0.994186046512	0.940639269406	1.0	0.890476190476	0.875576036866	0.918918918919	0.872483221477	1.0	1.0	0.984732824427	0.956756756757	0.971962616822	0.993103448276	0.986486486486	0.969072164948	0.978448275862	0.957446808511	0.970873786408	0.993975903614	0.9	0.965517241379	0.91724137931	0.94	0.967948717949	0.993377483444	0.993197278912	0.916666666667	0.913385826772	0.983193277311	0.946153846154	0.993377483444	1.0	0.929411764706	0.950276243094	0.985401459854	0.992857142857	0.993377483444	0.993103448276	0.993464052288	0.987179487179	0.980952380952	0.95145631068	0.92972972973	0.845238095238	0.0	0.890829694323	0.841530054645	0.870967741935	1.0	0.968944099379	0.993788819876	0.979020979021	0.956989247312	0.927184466019	1.0	0.900552486188	0.849056603774	0.901098901099	0.877551020408	0.863945578231	0.992366412214	0.961290322581	1.0	0.976331360947	0.937823834197
SB1.141730	0.956349206349	0.95564516129	0.958174904943	0.993670886076	0.984848484848	0.990291262136	0.99512195122	0.912280701754	0.986725663717	0.875518672199	0.831050228311	0.944029850746	0.980198019802	0.994949494949	1.0	0.96	0.963898916968	0.947882736156	0.946564885496	0.869731800766	0.960698689956	0.977578475336	0.942148760331	0.847457627119	0.982683982684	0.92700729927	0.981308411215	0.923357664234	0.840909090909	0.934959349593	0.861386138614	0.99	0.989583333333	0.973684210526	0.9375	0.923664122137	0.985365853659	0.985645933014	0.96442687747	0.965397923875	0.959322033898	0.954198473282	0.973094170404	0.879781420765	0.9375	0.931707317073	0.950191570881	0.995495495495	0.990566037736	0.990384615385	0.879781420765	0.907103825137	0.960227272727	0.912568306011	0.980952380952	0.99	0.920353982301	0.975609756098	0.979695431472	0.990049751244	0.985781990521	0.980392156863	0.990654205607	0.981481481481	0.966292134831	0.888	0.898305084746	0.933333333333	0.890829694323	0.0	0.798245614035	0.838235294118	0.985	0.986666666667	0.986425339367	0.985365853659	0.950819672131	0.885826771654	0.995305164319	0.87982832618	0.822115384615	0.840707964602	0.859296482412	0.877450980392	0.99481865285	0.972350230415	0.980295566502	0.973799126638	0.95703125
SF1.141728	0.932367149758	0.931034482759	0.915887850467	0.991379310345	0.987261146497	0.993939393939	1.0	0.861878453039	0.994623655914	0.794736842105	0.849462365591	0.933628318584	0.981366459627	1.0	0.993006993007	0.950819672131	0.939393939394	0.947565543071	0.911627906977	0.880530973451	0.951871657754	0.955056179775	0.873684210526	0.866995073892	0.989528795812	0.918454935622	0.988505747126	0.865470852018	0.816143497758	0.894472361809	0.853658536585	1.0	0.993377483444	0.966216216216	0.907692307692	0.933333333333	0.981595092025	0.982035928144	0.957345971564	0.972	0.956692913386	0.959641255605	0.966850828729	0.913333333333	0.915094339623	0.850649350649	0.945454545455	0.994444444444	0.988235294118	0.994011976048	0.906040268456	0.953642384106	0.970802919708	0.967105263158	0.97619047619	0.993710691824	0.919786096257	0.95	0.967532467532	0.99375	0.988235294118	0.987804878049	0.994219653179	0.982857142857	0.96	0.897196261682	0.870466321244	0.913705583756	0.841530054645	0.798245614035	0.0	0.788819875776	0.981012658228	0.960893854749	0.994475138122	0.975308641975	0.945812807882	0.889400921659	0.994152046784	0.84126984127	0.833333333333	0.854166666667	0.892215568862	0.89349112426	0.986666666667	0.953757225434	0.993902439024	0.962365591398	0.928571428571
SF2.141677	0.960451977401	0.953488372093	0.934426229508	1.0	1.0	1.0	1.0	0.909677419355	1.0	0.857142857143	0.872611464968	0.959183673469	1.0	1.0	1.0	0.959731543624	0.970297029703	0.974789915966	0.946524064171	0.903553299492	0.953947368421	0.965277777778	0.920731707317	0.909604519774	0.993548387097	0.946078431373	1.0	0.903553299492	0.876237623762	0.936046511628	0.847328244275	1.0	1.0	0.954954954955	0.939759036145	0.969543147208	1.0	0.992424242424	0.977653631285	0.990825688073	0.977578475336	0.989637305699	0.986486486486	0.884955752212	0.951086956522	0.90625	0.940217391304	0.993006993007	1.0	1.0	0.811320754717	0.858490566038	0.916666666667	0.878504672897	1.0	0.991803278689	0.949044585987	0.982352941176	1.0	1.0	1.0	1.0	1.0	1.0	0.968586387435	0.930107526882	0.90303030303	0.88679245283	0.870967741935	0.838235294118	0.788819875776	0.0	1.0	0.965277777778	1.0	0.968	0.952662721893	0.903225806452	1.0	0.883435582822	0.788321167883	0.897590361446	0.806451612903	0.770491803279	1.0	0.964028776978	0.992125984252	0.987012987013	0.949720670391
SK1.141669	0.972602739726	0.964539007092	1.0	0.977777777778	0.857142857143	0.882352941176	0.865853658537	0.992537313433	0.765957446809	0.98064516129	0.985815602837	0.930817610063	0.8375	0.911392405063	0.893939393939	0.825242718447	0.945454545455	0.858695652174	0.96835443038	0.988888888889	0.913043478261	0.802083333333	0.971223021583	0.987261146497	0.803921568627	0.971590909091	0.779069767442	0.977528089888	0.973404255319	0.935714285714	1.0	0.813333333333	0.842857142857	0.987654320988	0.955882352941	0.969512195122	0.908045977011	0.746835443038	0.862595419847	0.937142857143	0.910112359551	0.933774834437	0.895238095238	0.989010989011	0.967532467532	1.0	0.99375	0.952380952381	0.947916666667	0.945652173913	1.0	1.0	1.0	1.0	0.83908045977	0.780821917808	0.952	0.879032258065	0.886075949367	0.915662650602	0.913978494624	0.869047619048	0.948979591837	0.950980392157	0.974842767296	0.981481481481	0.993150684932	0.948529411765	1.0	0.985	0.981012658228	1.0	0.0	0.954545454545	0.738636363636	0.882352941176	0.924812030075	0.9375	0.865168539326	0.965034965035	1.0	0.965277777778	1.0	1.0	0.934210526316	0.990825688073	0.779220779221	0.849056603774	0.986842105263
SK2.141662	0.94578313253	0.924528301887	0.931034482759	1.0	0.913461538462	0.95652173913	0.964912280702	0.940397350993	0.8984375	0.948275862069	0.962962962963	0.859649122807	0.946428571429	0.972222222222	0.968421052632	0.934306569343	0.963541666667	0.926940639269	0.961325966851	0.94923857868	0.913043478261	0.861788617886	0.95	0.977777777778	0.934782608696	0.904255319149	0.951612903226	0.932989690722	0.951923076923	0.847682119205	0.985714285714	0.963636363636	0.950495049505	0.990566037736	0.936305732484	0.934065934066	0.965517241379	0.912280701754	0.884615384615	0.923469387755	0.893939393939	0.924855491329	0.8984375	1.0	0.960451977401	0.960317460317	0.966666666667	0.92	0.992	0.966101694915	0.991379310345	1.0	1.0	1.0	0.932203389831	0.934579439252	0.877697841727	0.891891891892	0.953703703704	0.973214285714	0.975609756098	0.965517241379	0.984126984127	0.976744186047	0.961325966851	0.978494623656	0.963855421687	0.969325153374	0.968944099379	0.986666666667	0.960893854749	0.965277777778	0.954545454545	0.0	0.885245901639	0.95652173913	0.95652173913	0.928571428571	0.894736842105	0.911949685535	0.97385620915	0.964285714286	0.985401459854	0.992857142857	0.895833333333	0.783783783784	0.9375	0.894736842105	0.859872611465
SK3.141716	0.957317073171	0.949685534591	0.983240223464	1.0	0.827956989247	0.873786407767	0.848484848485	0.96	0.765765765766	0.977142857143	0.975	0.914772727273	0.86	0.908163265306	0.880952380952	0.88188976378	0.934426229508	0.856435643564	0.960451977401	0.979899497487	0.910447761194	0.80701754386	0.955414012739	0.988764044944	0.837398373984	0.942408376963	0.875	0.969543147208	0.971153846154	0.924050632911	1.0	0.817204301075	0.85393258427	0.990196078431	0.948387096774	0.950276243094	0.905660377358	0.811881188119	0.827586206897	0.898936170213	0.90306122449	0.89696969697	0.867768595041	1.0	0.971428571429	1.0	0.988888888889	0.934959349593	0.948275862069	0.927272727273	1.0	1.0	1.0	1.0	0.815533980583	0.804347826087	0.929577464789	0.881118881119	0.876288659794	0.911764705882	0.880733944954	0.828282828283	0.949152542373	0.924369747899	0.954545454545	0.983606557377	0.994011976048	0.948717948718	0.993788819876	0.986425339367	0.994475138122	1.0	0.738636363636	0.885245901639	0.0	0.895238095238	0.913907284768	0.932960893855	0.838095238095	0.956790123457	0.993421052632	0.975903614458	0.992537313433	1.0	0.840909090909	0.917355371901	0.776595744681	0.874015748031	0.913043478261
SN1.141681	0.966666666667	0.958620689655	0.987804878049	1.0	0.943181818182	0.936170212766	0.94623655914	0.978102189781	0.9	0.974842767296	1.0	0.952095808383	0.934782608696	0.988888888889	0.973684210526	0.932203389831	0.965317919075	0.935643564356	0.923076923077	0.994623655914	0.916666666667	0.846153846154	0.919708029197	0.981366459627	0.895652173913	0.949152542373	0.910891089109	0.966850828729	0.984615384615	0.945205479452	1.0	0.894117647059	0.951219512195	0.976470588235	0.934782608696	0.970414201183	0.958333333333	0.869565217391	0.945205479452	0.950549450549	0.924324324324	0.968944099379	0.889908256881	0.978947368421	0.975	0.990909090909	0.981595092025	0.982300884956	0.970873786408	0.98	0.968085106383	0.977777777778	1.0	0.988888888889	0.929292929293	0.906976744186	0.977443609023	0.900763358779	0.966666666667	1.0	0.980769230769	0.947368421053	0.971428571429	0.97247706422	0.981818181818	0.982035928144	0.986666666667	0.927536231884	0.979020979021	0.985365853659	0.975308641975	0.968	0.882352941176	0.95652173913	0.895238095238	0.0	0.816	0.932926829268	0.907216494845	0.973154362416	0.954198473282	0.973333333333	0.974137931034	0.983193277311	0.938271604938	0.991228070175	0.875	0.923728813559	0.974193548387
SN3.141650	0.969543147208	0.952631578947	0.971153846154	0.989795918367	0.94776119403	0.972222222222	0.986111111111	0.955555555556	0.94375	0.934343434343	0.940540540541	0.933014354067	0.971830985915	1.0	1.0	0.932515337423	0.913875598086	0.935222672065	0.930693069307	0.982683982684	0.894409937888	0.88	0.860465116279	0.975845410628	0.91975308642	0.96	0.925170068027	0.922018348624	0.939655172414	0.947916666667	0.957055214724	0.963503649635	0.984848484848	0.969465648855	0.934426229508	0.96261682243	0.957746478873	0.914285714286	0.919786096257	0.942477876106	0.902222222222	0.940594059406	0.895424836601	0.933823529412	0.94	0.987261146497	0.956097560976	0.98125	0.973333333333	0.979591836735	0.933823529412	0.962962962963	0.98347107438	0.962686567164	0.96644295302	0.963503649635	0.960451977401	0.921348314607	0.978260869565	0.992957746479	0.980132450331	0.965034965035	0.966887417219	0.974358974359	0.976303317536	0.96682464455	0.984771573604	0.867052023121	0.956989247312	0.950819672131	0.945812807882	0.952662721893	0.924812030075	0.95652173913	0.913907284768	0.816	0.0	0.912195121951	0.915492957746	0.92513368984	0.948863636364	0.931216931217	0.949685534591	0.937106918239	0.944881889764	0.96178343949	0.964788732394	0.90625	0.898936170213
SP1.141656	0.920187793427	0.908212560386	0.928888888889	0.992	0.969325153374	0.976608187135	0.982352941176	0.90306122449	0.957446808511	0.882629107981	0.906862745098	0.898678414097	0.964071856287	0.987804878049	0.986754966887	0.889502762431	0.923728813559	0.893129770992	0.92	0.943548387097	0.909574468085	0.892045454545	0.838541666667	0.918552036199	0.925531914894	0.87982832618	0.948863636364	0.894514767932	0.908	0.888349514563	0.940860215054	0.975757575758	0.974522292994	0.954838709677	0.90099009901	0.912663755459	0.96449704142	0.934523809524	0.882926829268	0.900826446281	0.886178861789	0.904545454545	0.905027932961	0.944785276074	0.913636363636	0.931034482759	0.928888888889	0.972972972973	0.965714285714	0.970930232558	0.944785276074	0.969135802469	0.986486486486	0.968944099379	0.953757225434	0.963190184049	0.912371134021	0.882653061224	0.975609756098	0.994082840237	0.971590909091	0.970588235294	0.977653631285	0.95530726257	0.952586206897	0.939393939394	0.934272300469	0.885	0.927184466019	0.885826771654	0.889400921659	0.903225806452	0.9375	0.928571428571	0.932960893855	0.932926829268	0.912195121951	0.0	0.959770114943	0.836734693878	0.878306878307	0.882926829268	0.934065934066	0.923076923077	0.961290322581	0.920454545455	0.945454545455	0.925531914894	0.88038277512
SP2.141678	0.974522292994	0.960264900662	0.98224852071	1.0	0.662162162162	0.781609195402	0.881720430108	0.986111111111	0.855855855856	0.988023952096	0.993464052288	0.92899408284	0.731707317073	0.845238095238	0.849315068493	0.909090909091	0.93063583815	0.895	0.945454545455	0.994791666667	0.953846153846	0.913793103448	0.96644295302	0.994082840237	0.882352941176	0.95652173913	0.84	0.978835978836	0.995073891626	0.961038961039	1.0	0.809523809524	0.864197530864	0.989130434783	0.9375	0.971428571429	0.847826086957	0.76404494382	0.823529411765	0.917582417582	0.921052631579	0.951219512195	0.923728813559	1.0	0.982035928144	1.0	0.994152046784	0.869158878505	0.891089108911	0.897959183673	1.0	1.0	1.0	1.0	0.821052631579	0.780487804878	0.978417266187	0.936170212766	0.821428571429	0.83908045977	0.808510638298	0.822222222222	0.903846153846	0.897196261682	0.958083832335	0.994285714286	1.0	0.986842105263	1.0	0.995305164319	0.994152046784	1.0	0.865168539326	0.894736842105	0.838095238095	0.907216494845	0.915492957746	0.959770114943	0.0	0.980769230769	1.0	0.987341772152	1.0	1.0	0.820512820513	0.938596491228	0.833333333333	0.936	0.949044585987
SR1.141680	0.916666666667	0.909090909091	0.899497487437	0.990291262136	0.979020979021	0.98	0.993333333333	0.890804597701	0.970414201183	0.819672131148	0.870786516854	0.903846153846	0.986577181208	0.993006993007	0.992307692308	0.921686746988	0.950226244344	0.944881889764	0.916666666667	0.899082568807	0.929824561404	0.91875	0.838150289017	0.915	0.947368421053	0.923423423423	0.96835443038	0.857142857143	0.859090909091	0.881081081081	0.90625	0.993150684932	0.985401459854	0.985507246377	0.907103825137	0.913875598086	0.973154362416	0.967105263158	0.916230366492	0.943722943723	0.927659574468	0.936893203883	0.945454545455	0.943661971831	0.892857142857	0.928104575163	0.92118226601	0.975609756098	0.993670886076	0.980263157895	0.913043478261	0.941605839416	0.967741935484	0.971428571429	0.967532467532	0.979166666667	0.907514450867	0.957671957672	0.971830985915	0.993197278912	0.974193548387	0.966216216216	0.99375	0.981481481481	0.952606635071	0.927884615385	0.921052631579	0.877094972067	0.900552486188	0.87982832618	0.84126984127	0.883435582822	0.965034965035	0.911949685535	0.956790123457	0.973154362416	0.92513368984	0.836734693878	0.980769230769	0.0	0.841463414634	0.823863636364	0.911392405063	0.9125	0.962686567164	0.95	0.972972972973	0.928571428571	0.895833333333
SR2.141673	0.95652173913	0.967032967033	0.948186528497	1.0	1.0	1.0	1.0	0.89375	1.0	0.816568047337	0.821656050955	0.980769230769	0.992537313433	1.0	0.991228070175	0.96835443038	0.971428571429	0.97975708502	0.943298969072	0.896551724138	0.95625	0.960264900662	0.892215568862	0.901639344262	1.0	0.962790697674	1.0	0.896551724138	0.848039215686	0.932960893855	0.847826086957	1.0	1.0	0.966666666667	0.948571428571	0.96568627451	1.0	0.992857142857	0.97311827957	0.982142857143	0.987124463519	0.974747474747	0.98064516129	0.854700854701	0.942105263158	0.887218045113	0.908602150538	1.0	1.0	1.0	0.824561403509	0.887931034483	0.912621359223	0.942148760331	1.0	1.0	0.94512195122	0.959770114943	0.992248062016	1.0	0.992957746479	1.0	1.0	0.993243243243	0.985148514851	0.916230366492	0.894736842105	0.871951219512	0.849056603774	0.822115384615	0.833333333333	0.788321167883	1.0	0.97385620915	0.993421052632	0.954198473282	0.948863636364	0.878306878307	1.0	0.841463414634	0.0	0.835365853659	0.835820895522	0.838235294118	1.0	0.958904109589	0.992592592593	0.981366459627	0.94623655914
SR3.141674	0.949748743719	0.948717948718	0.957345971564	0.990384615385	0.972027972028	0.986842105263	0.993377483444	0.92817679558	0.988439306358	0.833333333333	0.908108108108	0.949541284404	0.972972972973	0.993055555556	0.992366412214	0.941176470588	0.936073059361	0.94921875	0.927536231884	0.928888888889	0.948571428571	0.945454545455	0.89010989011	0.93137254902	0.971590909091	0.947368421053	0.975	0.873831775701	0.859728506787	0.922279792746	0.864516129032	0.993197278912	0.985507246377	0.970802919708	0.907608695652	0.944444444444	0.973333333333	0.98064516129	0.938775510204	0.948497854077	0.945833333333	0.947368421053	0.958333333333	0.897810218978	0.920792079208	0.962264150943	0.942307692308	0.988023952096	0.993710691824	0.987012987013	0.889705882353	0.934306569343	0.951219512195	0.933823529412	0.967741935484	0.986301369863	0.926553672316	0.952380952381	0.979166666667	0.993243243243	0.987341772152	0.980132450331	0.993788819876	0.981595092025	0.976958525346	0.933333333333	0.938144329897	0.896174863388	0.901098901099	0.840707964602	0.854166666667	0.897590361446	0.965277777778	0.964285714286	0.975903614458	0.973333333333	0.931216931217	0.882926829268	0.987341772152	0.823863636364	0.835365853659	0.0	0.883870967742	0.892405063291	0.985507246377	0.94375	0.986754966887	0.953757225434	0.955882352941
SV1.141649	0.982456140351	0.982035928144	0.977900552486	1.0	1.0	1.0	1.0	0.960784313725	1.0	0.910179640719	0.908496732026	0.99481865285	1.0	1.0	1.0	0.993055555556	0.979381443299	0.973684210526	0.983695652174	0.94358974359	0.965277777778	0.985401459854	0.943037974684	0.942196531792	1.0	0.975	1.0	0.927083333333	0.931034482759	0.982352941176	0.862903225806	1.0	1.0	0.970873786408	0.987804878049	0.978835978836	1.0	1.0	0.982352941176	0.990384615385	0.986046511628	0.977900552486	0.992805755396	0.791666666667	0.977653631285	0.976377952756	0.977900552486	1.0	1.0	1.0	0.752688172043	0.806451612903	0.880952380952	0.877551020408	1.0	1.0	0.966666666667	0.98125	0.990990990991	1.0	1.0	1.0	1.0	1.0	0.994623655914	0.944134078212	0.950920245399	0.901315789474	0.877551020408	0.859296482412	0.892215568862	0.806451612903	1.0	0.985401459854	0.992537313433	0.974137931034	0.949685534591	0.934065934066	1.0	0.911392405063	0.835820895522	0.883870967742	0.0	0.727272727273	1.0	0.984848484848	1.0	0.993103448276	0.959064327485
SV2.141666	0.982658959538	0.98224852071	0.966850828729	1.0	1.0	1.0	1.0	0.926666666667	0.992907801418	0.904761904762	0.888157894737	0.994871794872	1.0	1.0	1.0	0.986206896552	0.989898989899	0.978354978355	0.978378378378	0.949494949495	0.972789115646	0.992857142857	0.909677419355	0.936781609195	0.993197278912	0.985294117647	0.992307692308	0.938775510204	0.926470588235	0.976608187135	0.846774193548	1.0	1.0	0.981132075472	0.969325153374	0.989637305699	1.0	1.0	0.982558139535	0.995260663507	0.990825688073	1.0	1.0	0.854368932039	0.977900552486	0.96875	0.978142076503	1.0	1.0	1.0	0.795918367347	0.810526315789	0.909090909091	0.868686868687	1.0	1.0	0.99358974359	0.993902439024	0.991150442478	1.0	1.0	1.0	1.0	1.0	1.0	0.950549450549	0.970238095238	0.888157894737	0.863945578231	0.877450980392	0.89349112426	0.770491803279	1.0	0.992857142857	1.0	0.983193277311	0.937106918239	0.923076923077	1.0	0.9125	0.838235294118	0.892405063291	0.727272727273	0.0	1.0	0.992592592593	1.0	0.986301369863	0.947368421053
TL1.141653	0.985611510791	0.992647058824	1.0	1.0	0.855072463768	0.911392405063	0.909090909091	0.967213114754	0.824175824176	0.979452054795	0.984848484848	0.967948717949	0.864864864865	0.959459459459	0.915254237288	0.953271028037	0.962264150943	0.91935483871	0.986842105263	0.994186046512	0.935779816514	0.895833333333	0.961240310078	0.993288590604	0.953703703704	0.963855421687	0.945054945055	0.964071856287	0.983425414365	0.970588235294	0.990654205607	0.904109589041	0.857142857143	1.0	0.984732824427	0.980891719745	0.883116883117	0.888888888889	0.897637795276	0.952662721893	0.911764705882	0.951724137931	0.919191919192	1.0	0.986486486486	1.0	0.993377483444	0.925531914894	0.966292134831	0.926829268293	1.0	1.0	1.0	1.0	0.820512820513	0.888888888889	0.974789915966	0.934426229508	0.887323943662	0.961538461538	0.878048780488	0.911392405063	0.967032967033	0.957446808511	0.986842105263	1.0	1.0	0.969230769231	0.992366412214	0.99481865285	0.986666666667	1.0	0.934210526316	0.895833333333	0.840909090909	0.938271604938	0.944881889764	0.961290322581	0.820512820513	0.962686567164	1.0	0.985507246377	1.0	1.0	0.0	0.913978494624	0.851351351351	0.902912621359	0.941605839416
TL2.141706	0.944099378882	0.949367088608	0.959770114943	1.0	0.941176470588	0.973214285714	0.981981981982	0.916083916084	0.945736434109	0.94674556213	0.955128205128	0.87573964497	0.963302752294	1.0	0.978021978022	0.94776119403	0.968085106383	0.949771689498	0.966101694915	0.942408376963	0.933823529412	0.911290322581	0.934640522876	0.965317919075	0.963503649635	0.883333333333	0.991935483871	0.908108108108	0.929648241206	0.850340136054	0.977611940299	0.981308411215	0.979797979798	0.98	0.927152317881	0.901162790698	0.982300884956	0.9375	0.880794701987	0.932642487047	0.913705583756	0.896341463415	0.9375	0.981818181818	0.971264367816	0.95	0.959770114943	0.96	0.991666666667	0.991379310345	0.990990990991	1.0	1.0	1.0	0.965811965812	0.981308411215	0.873134328358	0.888111888112	0.990654205607	1.0	0.974576271186	0.982300884956	0.991803278689	0.984	0.954285714286	0.977900552486	0.975460122699	0.948387096774	0.961290322581	0.972350230415	0.953757225434	0.964028776978	0.990825688073	0.783783783784	0.917355371901	0.991228070175	0.96178343949	0.920454545455	0.938596491228	0.95	0.958904109589	0.94375	0.984848484848	0.992592592593	0.913978494624	0.0	0.972972972973	0.899224806202	0.847682119205
TL3.141709	0.96644295302	0.972602739726	0.98773006135	1.0	0.789473684211	0.730769230769	0.723684210526	0.97037037037	0.709677419355	0.9875	0.979166666667	0.939024390244	0.706666666667	0.767123287671	0.737704918033	0.863636363636	0.959064327485	0.855614973262	0.981707317073	0.989130434783	0.94262295082	0.877358490566	0.957446808511	0.974842767296	0.864864864865	0.966480446927	0.775280898876	0.978021978022	0.984536082474	0.9375	1.0	0.652173913043	0.671875	0.988235294118	0.964539007092	0.970238095238	0.875	0.816091954023	0.832061068702	0.920454545455	0.912087912088	0.935483870968	0.878504672897	1.0	0.96835443038	0.990825688073	0.981481481481	0.924528301887	0.917525773196	0.902173913043	1.0	1.0	1.0	1.0	0.734939759036	0.671428571429	0.969465648855	0.916666666667	0.805194805195	0.825	0.820224719101	0.792682926829	0.896907216495	0.90099009901	0.975460122699	0.981927710843	0.986577181208	0.979166666667	1.0	0.980295566502	0.993902439024	0.992125984252	0.779220779221	0.9375	0.776595744681	0.875	0.964788732394	0.945454545455	0.833333333333	0.972972972973	0.992592592593	0.986754966887	1.0	1.0	0.851351351351	0.972972972973	0.0	0.884955752212	0.974025974026
